t,reliability,latency
449,0.9542002000163317,1.4168659801892773
450,0.9056919902008959,1.4028661506471676
451,0.918751443292333,1.582005692430168
452,0.9495809520719504,1.347891042934194
453,0.9478864165226761,1.3307397333782927
454,0.9274876454711015,1.290631220019224
455,0.953829915650448,1.5087283892530265
456,0.9180805286843192,1.552654061923123
457,0.9262155076234927,1.20447388855977
458,0.9350441374606829,1.3170151440882778
459,0.9561650592793747,1.4827891712463765
460,0.9041899994999971,1.3522304490742258
461,0.9020896709489782,1.4196189978663738
462,0.9317131422360624,1.38658065955628
463,0.9085941298701208,1.2506229940589277
464,0.9093574039005683,1.2307205469546927
465,0.9178302221865979,1.2829260750436646
466,0.9097708330652027,1.563708563396807
467,0.9444151576297782,1.4168420532166015
468,0.9028315147963137,1.4949559556052048
469,0.9199285838726182,1.2053036320975914
470,0.9346361158770979,1.3684301997350414
471,0.9406111222730544,1.3596591289075681
472,0.9469140460595676,1.503651278814015
473,0.9125177789940683,1.467939923678947
474,0.9568575356246164,1.5168749000182076
475,0.9397086423522162,1.23820485650095
476,0.9106628995491127,1.2832875538418032
477,0.9590528295706094,1.3932201277763303
478,0.9515943854993226,1.2447735495471433
479,0.9028052077211265,1.4418647653188634
480,0.9344994493900518,1.4054321078493832
481,0.9082307922408366,1.5584145271242358
482,0.9285348826056202,1.3323331226672435
483,0.9220063313382447,1.430542548087011
484,0.9550116526266414,1.501655617374749
485,0.9017427700655303,1.2057084330097163
486,0.9322956288508781,1.5742339920441888
487,0.9260939523448238,1.2877101935907649
488,0.9147998794434571,1.3916580632342144
489,0.9513170713249293,1.5103372629879153
490,0.9026521439698002,1.4718174722885886
491,0.9218642553286985,1.5457481428479793
492,0.9421712831804352,1.5781535450200337
493,0.9399572070835877,1.5845013867363418
494,0.9558349676495521,1.3085221205587023
495,0.9331385828527426,1.5342245968601547
496,0.9281517207002387,1.2836521024237715
497,0.9049821480307512,1.2164315773658796
498,0.9586285492680554,1.3222053461085652
499,0.9238800493757731,1.4501977356260385
500,0.9202768555217187,1.2460047612437832
501,0.9080417664877243,1.3702663277774743
502,0.9381638491779547,1.3837446324652005
503,0.9354453840176382,1.8481281195205712
504,0.9598180572960512,1.770913923330398
505,0.9158774500064529,1.7750099388690868
506,0.9138295640266135,1.7285084594352318
507,0.923983266144174,1.6909220711390538
508,0.8950541344343051,1.8971182408173848
509,0.918139062906789,1.6588752861950427
510,0.8742056206242806,1.8469267946992345
511,0.9243637683338038,1.7065719265085169
512,0.9055404506021446,1.7148914560645632
513,0.8702690099090977,1.6392394015267233
514,0.8756182651140771,1.743591772168982
515,0.9104197195392284,1.681703594097511
516,0.8992154442204524,1.7083932227767975
517,0.8810540315268306,1.654393563160988
518,0.9171606520706957,1.7944123849896432
519,0.9176163077086176,1.956772906767808
520,0.8857434650458216,1.969461113085197
521,0.9108748016924341,1.7050121319122251
522,0.9042616598706639,1.9520153778567355
523,0.9114074462958023,1.9994248090489881
524,0.9119689209264291,1.6940132273216333
525,0.910648005137224,1.9167850660117474
526,0.9266215066457519,1.7711208728331553
527,0.8953554350029184,1.6365029457204485
528,0.924145203758528,1.957994713449712
529,0.8799233409532218,1.8856127279994719
530,0.8928362351798337,1.9014842952462374
531,0.8953574158147505,1.9853937455449073
532,0.9009984671279817,1.7458331966428045
533,0.8890145013221371,1.9561752379328785
534,0.8832605872848828,1.6369515301796145
535,0.8868419897013541,1.7690644773419109
536,0.9193941648073123,1.8018253612921589
537,0.908061170387847,1.7118374758080974
538,0.8736593777034434,1.8782541309964922
539,0.8728369559161027,1.820828352019611
540,0.9036053761459668,1.7298741733705985
541,0.8897313612192156,1.8667630806165025
542,0.8878660113218502,1.7053402588426145
543,0.900598564180718,1.7173662408275325
544,0.9087598086174136,1.6054723973671137
545,0.8732631162617404,1.7288463964283514
546,0.8774613681563457,1.7244774411756658
547,0.8736032520064491,1.685095773508737
548,0.8973168133999637,1.7258613630915507
549,0.8847261356731156,1.832829653863229
550,0.8921231045128051,1.6870564236079757
551,0.8996666899985761,1.8363742658608841
552,0.9207385540031077,1.61964478487563
553,0.9150936377504137,1.8588772148549588
554,0.9275414159481226,1.6365456754337973
555,0.8955626511524816,1.6363458278794738
556,0.8860341073490955,1.9789288334600341
557,0.893329305876187,1.8363686208267875
558,0.9094624123417245,1.790633593572111
559,0.8831963692830563,1.7306152540984023
560,0.9270455395041399,1.9834823835287951
561,0.9078509399657035,1.7935553862548201
562,0.9283974220507173,1.6409554496824514
563,0.8962979748189532,1.734116864231692
564,0.912044312406916,1.6864074573496926
565,0.8906947256901073,1.8813753774786326
566,0.9208084485736062,1.8750674254826674
567,0.9094519784952318,1.6063498366282007
568,0.8741318985598431,1.9615809400471222
569,0.879537960656933,1.8610902336578636
570,0.902334008241346,1.919218212745702
571,0.9245762214811967,1.9227704567022144
572,0.8940061687033377,1.9069037663091086
573,0.9119812682853651,1.787355103277161
574,0.8809677384665119,1.8813076688047508
575,0.9041430726617891,1.7750607991470866
576,0.8877481848556155,1.643737576391961
577,0.8773185700346665,1.8764764305865607
578,0.8732305476117747,1.8118296161066847
579,0.8914513140707456,1.9706309864508917
580,0.8735809053586103,1.9142861109762932
581,0.9080295549461264,1.6998612911328805
582,0.9049890584417865,1.9085113853052458
583,0.9134776997081013,1.8182231983074888
584,0.9056370042966578,1.6098454456761633
585,0.8889094432961772,1.6197800457226488
586,0.9119503561331176,1.7522750196689598
587,0.9163495273841556,1.9532020871791578
588,0.8899029925695996,1.749464306745572
589,0.8809590158153808,1.750844497722282
590,0.9252269490734046,1.9105098428768217
591,0.9131945660320646,1.8542754688574574
592,0.8837762807427609,1.7227128186614955
593,0.9081497299290177,1.615773530595534
594,0.8797097796143581,1.6933931655095702
595,0.9287046862607022,1.7487160154307022
596,0.8995091725835926,1.9574995672229039
597,0.9203098903250739,1.6200842776734805
598,0.8939911708302335,1.8039636804462127
599,0.8972026452337786,1.6892050381105894
600,0.9227349264615687,1.9212107208837286
601,0.8852245350678105,1.758804821410307
602,0.8986401086622916,1.8699962320195387
603,0.881129717996221,1.9202248691304658
604,0.9098174604749163,1.6907416122589516
605,0.8783786636327886,1.600254864476984
606,0.9152562014118999,1.6754275582224236
607,0.906690069722493,1.84739910618262
608,0.9060533693822127,1.8273515116346144
609,0.8937734919939293,1.9070700430670915
610,0.874037757239617,1.95090164554408
611,0.9013691819647729,1.6599022962413947
612,0.9063277712395541,1.8075497550243538
613,0.880488565353482,1.8732195926417368
614,0.9076365184132295,1.9081175327592712
615,0.922062615472873,1.8590743637612244
616,0.9188973164675636,1.8118655690021588
617,0.9076012177226707,1.7504004698236806
618,0.8711268839868614,1.88583985222242
619,0.8951323224684293,1.6192561279192417
620,0.914085654867339,1.6880827450879734
621,0.9062488486429339,1.7619294612017191
622,0.8913283294076998,1.7242486866722349
623,0.9251626626312963,1.9010645233040975
624,0.8919935386041692,1.7690903976802177
625,0.9001321562507348,1.8812410228993712
626,0.9252198170249862,1.6018793090786416
627,0.8707645562718871,1.929488875893483
628,0.909970975177837,1.8585587553598941
629,0.8877789505354887,1.8557949080453071
630,0.8864525059778323,1.641182021251777
631,0.8704960430138818,1.8589914662124247
632,0.9205965508638654,1.6693953944317834
633,0.9028261528928865,1.8297735394583587
634,0.8818839789768244,1.7947963472568667
635,0.8717972905679964,1.6295950617415418
636,0.9120063207730645,1.797528727354686
637,0.9298880830915706,1.6370327951259245
638,0.9224531679537383,1.6557952987699707
639,0.8958021281849992,1.912817347251464
640,0.8752609084343413,1.9326999446935609
641,0.9074746283522216,1.9049911747542252
642,0.9077267242311648,1.8012358245749496
643,0.9081099836730914,1.8784876116078162
644,0.9022534712700948,1.9682032337737394
645,0.8883995675857179,1.9314809548606806
646,0.8763786355304232,1.8382957686088544
647,0.9107026250539872,1.8979150209675248
648,0.8873694961217511,1.6482283752887992
649,0.8870072269136919,1.8375261844711754
650,0.8795643151340586,1.646413655652871
651,0.8941133221103983,1.7119154356225368
652,0.871926806629742,1.792146053703714
653,0.9063230188709734,1.6595932635553334
654,0.9112110959317871,1.669155134096059
655,0.8753533978566558,1.9611322956466788
656,0.8927362958664921,1.9813630774858912
657,0.9052452449257222,1.7016828877008592
658,0.9037567068379847,1.935160524000072
659,0.8947345465106915,1.78597844338251
660,0.9181323168975952,1.9403068359676734
661,0.873787027256425,1.7286879774226918
662,0.8758487735643681,1.7304354964176114
663,0.9023154023813956,1.9275082729328572
664,0.9288387737655245,1.7006627893564987
665,0.9027689910319912,1.8956504981540938
666,0.9075732780125796,1.7202983696753342
667,0.9140088838821643,1.8495874687159453
668,0.8966971496172873,1.939694555647776
669,0.88799464014692,1.9033020298701293
670,0.8785609452749608,1.6234185102115526
671,0.9079002561733899,1.711777214810378
672,0.9032999339929308,1.6382473021890336
673,0.929691136558242,1.6457655319012578
674,0.8750810994895002,1.8399278926196445
675,0.9249310943390696,1.8925419168950894
676,0.9157893517575021,1.817547463869922
677,0.9075540700668113,1.8447764826705626
678,0.8732263785585602,1.822249983817195
679,0.905699330047178,1.6109691968052546
680,0.9217795195946438,1.9093582089694061
681,0.8708544189126086,1.908886231296246
682,0.8727330134100421,1.6498398958576876
683,0.9020854960879138,1.6190239077688646
684,0.9266813554182175,1.733400034856734
685,0.9066012934627156,1.7047014446516668
686,0.9169281809717198,1.7623329841521262
687,0.8758269664558326,1.6861160582765602
688,0.8758061251880163,1.8724884639162145
689,0.8834939544889544,1.6467759245705522
690,0.8759144840459523,1.7394396038954123
691,0.8928481120197975,1.7852256998162055
692,0.9044152061840595,1.8797274966281954
693,0.8919614882165355,1.6713130549225315
694,0.9203297491984384,1.7082851365868557
695,0.9292185940024773,1.7930757382452407
696,0.9287202327824287,1.914038681396182
697,0.9135258837735151,1.788367132391664
698,0.8948532208182757,1.778873538311409
699,0.8704787869104087,1.7882594637741578
700,0.8894242058497918,1.9575816733029827
701,0.9228344939189618,1.7988242291653458
702,0.8791856649227295,1.854793749886733
703,0.8815145940918339,2.6874307105819297
704,0.9251291961038954,2.7918565753044886
705,0.7745878144840584,2.708766833981062
706,0.7592502893362749,2.643494421318935
707,0.7742385859221887,2.583867916992396
708,0.7746815267009387,2.5087432310046514
709,0.7947256513779869,2.7534387572671477
