t,reliability,latency
65,0.9713944249428185,1.1426402017973014
66,0.9461575998068523,1.2754232665728464
67,0.945010924400068,1.1842250429455659
68,0.9513626249472394,1.236495091543244
69,0.9475589834122021,1.1164894630587283
70,0.9692664182908306,1.1684505752691565
71,0.9519227501159293,1.3927274209263707
72,0.9304696809520681,1.2330552370260743
73,0.9248783815033682,1.0938762552670798
74,0.9357118971725609,1.0088759073212152
75,0.9451137696087863,1.3984249770220298
76,0.9593152946660609,1.1196017620705432
77,0.9719891548778985,1.104344397567645
78,0.93690794231465,1.3594895430123612
79,0.966378578462834,1.1185037665842572
80,0.96849779993837,1.235057398509626
81,0.9574532957817738,1.2058489590107433
82,0.9382051668240545,1.3408434510957952
83,0.9286587882074551,1.136606324240421
84,0.9499932051670072,1.2046265762724493
85,0.9315661547593019,1.2349186078106913
86,0.9664836887551979,1.0742168019684817
87,0.9262959051889795,1.3105223242384898
88,0.9348885409695662,1.318307726018199
89,0.9539484482797874,1.3286435220740156
90,0.9485738411898922,1.2909311618310606
91,0.9387995107535205,1.036231885564274
92,0.967714535690585,1.1000017222413907
93,0.9236238569989446,1.3099956568278022
94,0.9330158266388102,1.3156226617600533
95,0.9271660330290596,1.0212724710676508
96,0.9670514818252263,1.086343085921816
97,0.9480191334026057,1.1333224754970053
98,0.9687755969280972,1.0388382018802278
99,0.943133347438372,1.1613419016290136
100,0.9433740405188416,1.0313521194985058
101,0.9265698477387528,1.2741439255177667
102,0.9670656071758349,1.1439992451750718
103,0.9253942711492753,1.2126624586820443
104,0.9347537399597957,1.3941875403360902
105,0.9529374255077481,1.3337560727088975
106,0.921915356190684,1.347140091021074
107,0.9293122137036827,1.143212568430961
108,0.9429725677632482,1.3466740760943596
109,0.9668344337755577,1.0535306023983748
110,0.9461213879099247,1.013431277225176
111,0.9315594586328011,1.0831951657045131
112,0.948224511254986,1.0482397840776154
113,0.9665768033353441,1.299385674009439
114,0.9350272340581729,1.2304057275079143
115,0.9745865960756236,1.1092224797745982
116,0.9326764396161553,1.2535666608339664
117,0.9672315233599552,1.376799434708258
118,0.9758629054763616,1.1441159799429161
119,0.9322094431096998,1.0986107753538428
120,0.9460871233132794,1.3454822610087627
121,0.9619348795279814,1.0394430558186467
122,0.9539375194690141,1.2367424878188737
123,0.9627746013486207,1.1315807982671442
124,0.9477302631269,1.0756825253487483
125,0.9449934910838117,1.2709908162868975
126,0.9611943630394039,1.224886225388566
127,0.9228699840753554,1.2481981146317842
128,0.9280895315138853,1.0185889562703052
129,0.9667008582299544,1.275195659981611
130,0.9686622719940583,1.0011508436384602
131,0.9543906300110248,1.084648870438205
132,0.9683912572080973,1.390233466594173
133,0.9617186717522028,1.366339420598455
134,0.9512368484341105,1.0178707918656764
135,0.9725021424072284,1.1718701178205169
136,0.9676918716421028,1.377313519680992
137,0.9700367719397853,1.1063026676428929
138,0.9263882549421526,1.328520954299246
139,0.9696500681464534,1.0308185032808515
140,0.9240705474606011,1.3193445743153254
141,0.9550126696271404,1.38603432475092
142,0.9725954830868216,1.1514539554611674
143,0.9283363510711902,1.084011035616674
144,0.961974363687204,1.0050560676029374
145,0.9508851134342376,1.3711540833857965
146,0.9606214741137205,1.3245877065812366
147,0.9746049374472547,1.3385355886808532
148,0.9589948575845344,1.2724357137447435
149,0.9333318030386869,1.0087412327989878
150,0.9301698878477762,1.3772399491558547
151,0.9394783792697584,1.0890037706167361
152,0.929619132945124,1.2985633055475307
153,0.9771299836913903,1.2223974039238679
154,0.9543896963236849,1.1878136199153169
155,0.9269341079751505,1.3713043924630404
156,0.9696613828044439,1.1742107480395587
157,0.9403946875867887,1.2857397476719443
158,0.9327598201733256,1.0934308176401202
159,0.9696059247844484,1.1122664099299744
160,0.9392225027391058,1.1743201564248853
161,0.9335115037079227,1.360724295691885
162,0.9560774228183035,1.1192232382033551
163,0.9313512539429895,1.346654428684642
164,0.9552706258683946,1.017635369611422
165,0.9752127863004323,1.275823133345109
166,0.9405480125171092,1.164708486204626
167,0.9496584963694585,1.1787413171814707
168,0.975761820480115,1.3877886283550507
169,0.9555691098276637,1.1189932406761949
170,0.9450269984527168,1.0157677936983451
171,0.9273822709570373,1.0183383154084291
172,0.9712881034230871,1.3156094520882964
173,0.9290338688053077,1.0209139125962081
174,0.9546200571704069,1.370276062582317
175,0.9468518053066625,1.0502675919938027
176,0.9783493500140035,1.133485298319007
177,0.9312503884362531,1.165371580098189
178,0.9442436948890587,1.0289127619834721
179,0.9764832230555636,1.0284447359817843
180,0.9359023503236629,1.1006676339296955
181,0.9246112431141179,1.2180307586808403
182,0.9236656175880157,1.178451994570764
183,0.9630431373880736,1.159699228312316
184,0.9627134275496386,1.0208898977802043
185,0.9273753011129118,1.0872923778158503
186,0.9337538239836171,1.3931765654493427
187,0.9407370887237243,1.1714444574393441
188,0.9510503305747717,1.0750795294799056
189,0.960104686632808,1.365872468104812
190,0.9307223353649944,1.176653948924292
191,0.9249771915176339,1.1849083393422337
192,0.932104642954931,1.0108932239075705
193,0.9237048287806471,1.3316439663108075
194,0.9460770335831663,1.2336855832593543
195,0.9378665165527433,1.3499707565192236
196,0.9561638992410306,1.3522608762173614
197,0.940668380912617,1.1399215284358672
198,0.9785933408655237,1.2138343470576494
199,0.9562590477628667,1.3546234655659708
200,0.9791765966754498,1.1249257830677604
201,0.9452387871730091,1.0715875375429844
202,0.9391014925817085,1.3164102273451204
203,0.9590864649320407,2.868625041352466
204,0.9231547374032385,2.6307480020215164
205,0.750552429969738,2.7206622391239974
206,0.7247428421591415,2.6335273950295885
207,0.7368484670612152,2.8616033513485544
208,0.7612357452650074,2.63395582467404
209,0.7427672100314204,2.733509451404301
210,0.75368365250229,2.8637225800468245
211,0.7674750143314911,2.976027072172827
212,0.7767313462436806,2.9530161610807895
213,0.7575317158976248,2.623234487454451
214,0.7675611826278332,2.8018142311045695
215,0.7509705252609741,2.886436900865484
216,0.7560195935760398,2.8495323081792647
217,0.760835124277065,2.9811183880374976
218,0.7374327567082005,2.9070356982769203
219,0.7702993179343907,2.95905046519416
220,0.7741096990458205,2.7792524679976838
221,0.734130900388876,2.914903412068338
222,0.7510455874417837,2.7901638243926805
223,0.7386782318047834,2.8919692975831297
224,0.7303959613627248,2.63092102975694
225,0.7796353971549296,2.7813128232049302
226,0.770291816013816,2.8665401813599907
227,0.726100042429933,2.93281213857589
228,0.7316829817039551,2.7404477485849377
229,0.7796063916144922,2.821438814660782
230,0.7795364923889254,2.861142616690638
231,0.7349811618192146,2.9290270056671526
232,0.7294563282838421,2.879656740435585
233,0.7339163648606892,2.719920546098368
234,0.7604794050395769,2.72585412137463
235,0.7615137301949342,2.8223691717105237
236,0.7382370501517241,2.728399735252945
237,0.7589289871475117,2.802186987699188
238,0.7281738336997964,2.9715168236242544
239,0.7358709792540361,2.65621128489521
240,0.7758991806877691,2.7758799375908305
241,0.7213666532178457,2.659751977789455
242,0.7753041014259857,2.6050953866503415
243,0.7724341380393773,2.8765992829602682
244,0.7289638980833779,2.6220418348903705
245,0.7220627699462302,2.9877860941102763
246,0.772125284199143,2.983707659620745
247,0.7779730400732533,2.8507047642427845
248,0.7406333861440242,2.727895654193783
249,0.7453260438155057,2.9711756017046085
250,0.7630253007773243,2.8916393731163685
251,0.735900962018139,2.907797357889007
252,0.7341232102312922,2.836540192282143
253,0.7727453512429893,2.601100776986147
254,0.7750934343342478,2.8742967402515993
255,0.7342635515576631,2.781743989665454
256,0.7272687828977716,2.6219207092255172
257,0.7554460231148312,2.8736029820538915
258,0.7462283550472573,2.671561980071373
259,0.7694780730065932,2.9414448565070765
260,0.775052343429389,2.9761263980386086
261,0.7576111029377921,2.718251070534704
262,0.7212620751893094,2.952999400571066
263,0.7669678673724779,2.9406645905274966
264,0.7685750706520954,2.614840654224503
265,0.7360683565263121,2.850048648366412
266,0.7554713274130082,2.7218215403641066
267,0.7337682310201672,2.834699559267907
268,0.7530099254456972,2.9734756298359417
269,0.766522595190875,2.6212263291044215
270,0.7695283159917851,2.865976829712414
271,0.7355593152320298,2.8328152231290886
272,0.7358258422868257,2.9955814407025105
273,0.7439952137511293,2.854749148118985
274,0.730307497155965,2.646635335286591
275,0.7651830681178177,2.910692408646075
276,0.7503319901793356,2.8093827387382686
277,0.7749661275434635,2.919857348545438
278,0.7451717057532902,2.760454215512411
279,0.7241384839597826,2.8537524572420696
280,0.7608065380977058,2.6276403021229733
281,0.744678110141467,2.7291262182645872
282,0.7668432191723056,2.785425599167152
283,0.7679449337138358,2.691258441286568
284,0.7731766863710994,2.9750324671785777
285,0.7300133919400548,2.826176600800812
286,0.7436751473891894,2.950153227141789
287,0.7284499993118612,2.826039604804111
288,0.7585200352512654,2.894917543285411
289,0.7341928402997115,2.9127712605172786
290,0.7431905813374212,2.854681880398985
291,0.7692356847123769,2.9099845881702424
292,0.7685519747937785,2.74645312287379
293,0.7400475200625983,2.9945513207332337
294,0.7425391871854304,2.6199003453880354
295,0.7762992666577274,2.723525625752059
296,0.7786428221033244,2.9361029032669577
297,0.7695354885051425,2.725849205615527
298,0.7663137842660149,2.6020204914766976
299,0.7484459662989087,2.868005842708927
300,0.7686182101442427,2.912992074354851
301,0.7497515695215987,2.8177374835492026
302,0.7644264578012319,2.9015166062840496
303,0.7512729623484933,2.6025089239571018
304,0.7671550103449127,2.9019126720437343
305,0.7496871670067501,2.7151845124425025
306,0.7437646986885881,2.738966189443838
307,0.7755355480216105,2.9402457915549096
308,0.766664886260808,2.648138679928727
309,0.7563602174712653,2.94247479286863
310,0.7450005095360741,2.6909089384705256
311,0.7712395007214768,2.9500792218351055
312,0.7291958821219515,2.729889611653129
313,0.779188366877484,2.7417653086350393
314,0.7645062270632721,2.6746690853007493
315,0.7237462392063975,2.7044904529921814
316,0.7261018043397175,2.8934862621531954
317,0.7616913088283683,2.7359412547481186
318,0.7793898127676983,2.801873117327803
319,0.7550245756780295,2.8408250226017002
320,0.7645980459081128,2.670741870015552
321,0.7267978061158024,2.8001505021059776
322,0.7689021330210478,2.7121189611486027
323,0.7444098242084517,2.626705014111794
324,0.7519412189071847,2.895992048906372
325,0.7628553049819281,2.733553637626633
326,0.7219001902547627,2.7203574702722175
327,0.7509323951530439,2.8086627786742833
328,0.7592020083579432,2.6987138281873837
329,0.7302813730145422,2.9076314192343817
330,0.7320128894654029,2.927337496628151
331,0.7310006014658804,2.6564345681022874
332,0.7520104735680336,2.881208469492427
333,0.7632691033897964,2.8869512208006416
334,0.7419860573216583,2.851902536314582
335,0.7461004179149846,2.879520701850328
336,0.7771846973682501,2.9764424601630535
337,0.7338816538761402,2.800622428615193
338,0.7644401170875309,2.664306606773915
339,0.7278178931411556,2.6405726028737604
340,0.7491556238265429,2.824584636373227
341,0.7293641633927719,2.7841252743006217
342,0.7478135101766886,2.941114606086944
343,0.7458141329537769,2.650028308822308
344,0.7769929698777436,2.9890365265121193
345,0.7574945224163235,2.8320631682221635
346,0.7464741472580793,2.782886801451208
347,0.777008979710424,2.8490294340234987
348,0.7314059243205643,2.67825601934778
349,0.7645671338402222,2.726118233255942
350,0.7677019013058108,2.6462071005801615
351,0.7678430324246134,2.846678964285364
352,0.752437617462353,2.7202908402477037
353,0.7785572001129234,1.099640365573475
354,0.7631263415007357,1.2798859170925687
355,0.9360358064278971,1.2463613354860061
356,0.9459579113099987,1.1692571165022618
357,0.9302405198361822,1.2758548121548459
358,0.9696777794042427,1.3452976335604925
359,0.9546728845093295,1.393656390891961
360,0.9254486199773477,1.2500518499684241
361,0.9764349498225524,1.2789391028409278
362,0.9715133343647733,1.1513580695905288
363,0.9509450949747912,1.3701821021723437
364,0.9788416394239536,1.1344796426124992
365,0.9761404311878981,1.363133076047096
366,0.959799722026486,1.2825979000378749
367,0.9672006871393865,1.3136107569277942
368,0.9485754426530983,1.0933622211813538
369,0.9229561290012033,1.3918266060953521
370,0.9243425712262672,1.2671141721112305
371,0.9633929604875284,1.0107189574590132
372,0.9367005474043995,1.0332503696618363
373,0.9762278312511051,1.1140285771338618
374,0.953316895777398,1.3614380193001057
375,0.9238626167126835,1.157886265377572
376,0.9429384834322047,1.128891730632303
377,0.9234934903765438,1.02579993395721
378,0.9483969090330213,1.1007405774015087
379,0.9775014400908915,1.1081485400018372
380,0.9248718683766484,1.3234713494546095
381,0.9542442007738946,1.3404004737296744
382,0.9564728245115429,1.3474627244212238
383,0.9219397187510792,1.1499144984059042
384,0.948641539979197,1.1197032066500558
385,0.9210987706114913,1.153516973889143
386,0.9536946569684833,1.2213282083957155
387,0.9783901997651365,1.0868904423257095
388,0.9773082997267641,1.1791687959073647
389,0.9290420291598046,1.2863765982307533
390,0.9225868947235175,1.34651543142994
391,0.944052951654613,1.0676322336859747
392,0.9734577467382902,1.2316683249093474
393,0.9298329619671631,1.3258020374138686
394,0.9330832361279573,1.3357746615883859
395,0.9300380081060636,1.3167079963155295
396,0.9229520888708852,1.3918319097113394
397,0.9362877888048625,1.1407491622694668
398,0.9215692516822073,1.0037348423814385
399,0.927799453382588,1.097537789177643
400,0.9203150223424128,1.1258563776652875
401,0.970256692170449,1.0628883311635362
402,0.9545115469520106,1.2335233957749285
403,0.9707247264922523,1.0779244811392168
404,0.962151214690884,1.15774880293889
405,0.9669277975574996,1.1344313094864802
406,0.9715912588252963,1.2047411255814622
407,0.9635784522880029,1.2876604647595962
408,0.9401738678271735,1.0110105380138048
409,0.9222383397903935,1.0804936678987551
410,0.9599406124731497,1.314011374667235
411,0.9361871573082462,1.3940882811220854
412,0.940367890847951,1.1876882824154988
413,0.9797246406617997,1.2970141294092388
414,0.9422306638830207,1.024141687540999
415,0.9203882801210307,1.3101766939707908
416,0.9540508584047958,1.1913457889446393
417,0.9656102715643338,1.367545069633628
418,0.9341295443648983,1.0069216170436686
419,0.9318482170455286,1.3362628858303336
420,0.9670117230707606,1.2047461320258566
421,0.9475991860466986,1.116574925752633
422,0.9681687129112712,1.2274022179133877
423,0.9465789579887375,1.0947099551587132
424,0.9578493367935704,1.1470633334967257
425,0.9236118129322174,1.0666115967632317
426,0.9370378566446046,1.1297201926011045
427,0.9611281965796186,1.1922928206142107
428,0.9614259166392394,1.061764058005277
429,0.9402569880054219,1.057518555713253
430,0.9224605047682521,1.1032685671355797
431,0.9487512953669223,1.0695067260894602
432,0.9698015142670501,1.313009426388518
433,0.97846033063939,1.3309984553022647
434,0.9780250087155944,1.0632678026744875
435,0.9775870471734818,1.3354513988634096
436,0.955860087547366,1.1797573215212311
437,0.9246996812765682,1.3221878732471204
438,0.9659281941700522,1.1176294110682332
439,0.9599103517684794,1.2928640579490427
440,0.9498335375131134,1.3717185630762845
441,0.9565048935536193,1.0344233372019604
442,0.9284827104104949,1.0332485270712692
443,0.9628839379602372,1.3299437181201454
444,0.9673959680821936,1.1344082835711575
445,0.9451936691198805,1.31210963924712
446,0.9315692581507364,1.274224651045131
447,0.9246531046805826,1.0251627042074072
448,0.966926211601708,1.1621323561514993
449,0.9552510563319992,1.3959295549280772
450,0.93733858404404,1.2303213862070135
451,0.9667405461707643,1.0169801168393615
452,0.9665724834230409,1.160921632007851
453,0.9359057553521682,1.340397687490594
454,0.9563638216511688,1.320231323798069
455,0.9766037453701457,1.3120903075003174
456,0.9334033668559196,1.3213313552178823
457,0.9331939960605145,1.0125365210163055
458,0.9460949294598073,1.268040800174296
459,0.9729138721729849,1.1615258231380268
460,0.9569160409334415,1.2762081910490246
461,0.936112020742228,1.178865505933754
462,0.9777841657379691,1.2703769577804565
463,0.9317811220691838,1.0102127031732961
464,0.9527013403276829,1.033486594973961
465,0.9678919261262205,1.1087833873548711
466,0.9748458681170253,1.1400207876157622
467,0.9793454833117121,1.2694053720184253
468,0.9302246845123456,1.316394282907455
469,0.9584415968163825,1.3675526081626355
470,0.9325037916212513,1.1722459744450906
471,0.9338773538125187,1.1585678739519483
472,0.9469518266020054,1.1690682665342385
473,0.9739890242046501,1.1414924544050513
474,0.9475499410064895,1.030400488257289
475,0.9405741727852941,1.1085083531154742
476,0.9330950727876666,1.3989168408773511
477,0.9326626491510775,1.298881300664063
478,0.9291739132310101,1.2973658257802227
479,0.9652131270257418,1.3025656632616764
480,0.9628684933971046,1.051725388441389
481,0.926438199327303,1.2171276211580626
482,0.9632441086465018,1.0826289780242042
483,0.9274135072704405,1.1940915827250942
484,0.9415588790386518,1.3674815726408311
485,0.9741345762630829,1.2983665019680775
486,0.9215800972422388,1.2489504513130916
487,0.9445828778266173,1.1392538471324047
488,0.9734529433748872,1.0254837070095049
489,0.9745582927913926,1.3589888579671847
490,0.9338874162089879,1.241132245707899
491,0.9771691471179101,1.2076123412012763
492,0.9524084537118244,1.0798469678011957
493,0.9671141614650937,1.0939426731903799
494,0.9291773563427663,1.1922973682464186
495,0.9685272168510589,1.2705342569281708
496,0.969979306063267,1.1223014035866037
497,0.9205182001629945,1.1579778772558658
498,0.9384638715783672,1.2054462002864534
499,0.9710720107539373,1.019201370907426
500,0.9641775290682907,1.2844527261414709
501,0.9303990750359012,1.0707441280386012
502,0.9632717317765412,1.0298648123072283
503,0.9571321336598608,1.2184742237056414
504,0.9266639116048079,1.2915959847068987
505,0.9145278590975792,1.5473650742067078
506,0.8943963213691573,1.4155905165610478
507,0.9176086964345799,1.5765593869206986
508,0.897664089184884,1.4880512217317978
509,0.9067918832304949,1.351363226225489
510,0.9122131060877704,1.2495035734879285
511,0.9498021278042889,1.2687006472839297
512,0.9177804091219197,1.2389407479833758
513,0.9065297630658966,1.2673958339873703
514,0.9194071647224537,1.419226358883402
515,0.901192260614381,1.3367113118215952
516,0.8933785022999141,1.4350828023196447
517,0.8910510197268112,1.4638734573401266
518,0.9303726015380281,1.4159969382588014
519,0.9319683162503359,1.5233273448821127
520,0.9467810530375899,1.5493282121708947
521,0.8942814148585906,1.2632941887766755
522,0.9331687292053061,1.4116528467215885
523,0.9307606233560767,1.5165720760145143
524,0.8902290564959658,1.5397914137048085
525,0.9367303514998622,1.3541526866915274
526,0.9208300935558915,1.3447025343356256
527,0.9374375051357683,1.4200465481013618
528,0.9363497045925525,1.5001470158664836
529,0.923027489842064,1.504586849632956
530,0.9253707224062526,1.2321578632026142
531,0.9399074140064052,1.4555091232670245
532,0.9431958911757199,1.5178050276912025
533,0.8911374159784172,1.4942769868522583
534,0.911891300663063,1.4877974333084119
535,0.9167186601944171,1.286730527785387
536,0.9214944605397454,1.3160258140418624
537,0.9140816395462518,1.3776772406262703
538,0.9322640457720632,1.548302401706432
539,0.924334067400717,1.3315723660462917
540,0.9239986346409597,1.2807700027659135
541,0.935998416876182,1.4916551071564714
542,0.9303245724015413,1.589733209661847
543,0.939430742481181,1.4323828239114706
544,0.9163391768801123,1.237346528468215
545,0.9231512309988193,1.3939292951373206
546,0.9259935877406906,1.5775408083905522
547,0.8960182199981833,1.4259163529514698
548,0.8964955109545507,1.5758475210604916
549,0.9094215377601701,1.4114065107422886
550,0.9156470671999339,1.2175528327798382
551,0.9260996560451983,1.309833475347182
552,0.9400443714736498,1.5292669726686579
553,0.9345495543235209,1.2086341154174742
554,0.9293452084400603,1.2472695012071007
555,0.895614683805117,1.4425319874949056
556,0.9090543486583239,1.328865642106369
557,0.949977817857895,1.2423069309139039
558,0.9204018234868457,1.3874828952484024
559,0.934223496434249,1.3748454572638702
560,0.8943831462651136,1.387675517559532
561,0.9362735131001088,1.3837011627678628
562,0.9146769226418404,1.2588127807335356
563,0.8913747684782152,1.4463266392847276
564,0.9189606690400766,1.4406699712518778
565,0.9197569393849737,1.4771803159117942
566,0.9063536807458309,1.5208182298420632
567,0.9271264229412758,1.477874186972187
568,0.9214767317972535,1.4976018997169012
569,0.9421936801771461,1.3524787265765263
570,0.9328712718212978,1.4486903513354947
571,0.9180599071862849,1.4959154227142921
572,0.9032895832176533,1.2727339670897722
573,0.9283602154871058,1.2372237385094609
574,0.9456967445789812,1.509679637210429
575,0.9120960455920707,1.4573079842187848
576,0.9360206450179535,1.4805541724194315
577,0.9288338849934901,1.4615009744100669
578,0.8933875963082933,1.5361309010692383
579,0.9401180026981989,1.4129602123704461
580,0.8939992667774413,1.5025682417118764
581,0.938835672077673,1.5338969856792204
582,0.8920059680827324,1.4378557517796733
583,0.9361136057977189,1.5614259512038184
584,0.9137492904993296,1.5709147207709262
585,0.9209118468645764,1.5732363660924793
586,0.9297205062930439,1.4895370597997308
587,0.9415719970294861,1.3441102838057715
588,0.933506507624885,1.566663549922785
589,0.9295829960878669,1.411555400226356
590,0.9412292473390999,1.2427528821884997
591,0.9026930369808878,1.2784495501026008
592,0.9214742769093546,1.2734537571101354
593,0.9096705202091293,1.4223864594698157
594,0.9125892011599067,1.5257887303351414
595,0.9026509457342647,1.2571239262150267
596,0.9391893080340472,1.4029952462921242
597,0.9391678518563801,1.3127373058143361
598,0.921868996821237,1.39217042526806
599,0.9083087122677583,1.2403451719731198
600,0.9447099406613398,1.4995160645337644
601,0.9138488391280714,1.338060974023664
602,0.899973302904305,1.4097289381552085
603,0.9444883141545645,1.348525538542215
604,0.9377783190913799,1.466945840358766
605,0.9482079744221453,1.498561471458595
606,0.9412249174954318,1.3989313874251292
607,0.9304524689545135,1.4528769292445227
608,0.8930114526354199,1.4567739937384947
609,0.8954169310020879,1.3329742661429949
610,0.9422991611989184,1.2773644363896732
611,0.909043477535489,1.2461528595819726
612,0.9359825725098019,1.4807158437446195
613,0.9238916901314715,1.2579110667674123
614,0.923097900466024,1.3747794761387142
615,0.9056435471254595,1.4165002659455275
616,0.8937040109166302,1.4229762609202787
617,0.9470230471883192,1.214370885597202
618,0.9221639854313677,1.399974634358886
619,0.899403426669287,1.3086789113434638
620,0.9207036767465729,1.489170134566505
621,0.9231710626563521,1.3806777106403718
622,0.9123872154690246,1.5047138016832005
623,0.9051868867312086,1.4621146483987437
624,0.9178564384100064,1.418930517683665
625,0.9457085956769195,1.4666053083924502
626,0.9365539395636843,1.4716501095942651
627,0.9456392378357943,1.5954981116069744
628,0.928596089644299,1.2198561412713487
629,0.9425458431471483,1.3804907930334365
630,0.8903142278854412,1.2769418119641784
631,0.9077086089313996,1.4310944834157144
632,0.9078761822987907,1.5979479055590045
633,0.9000272180370021,1.2390242797072144
634,0.9262071563235004,1.3741195560735213
635,0.9274748223674941,1.3143399291103737
636,0.9011479515057824,1.3500432744624902
637,0.9183154381958056,1.2355224933137945
638,0.9052433807189763,1.4541733917487225
639,0.9069264058677244,1.3565724362704208
640,0.8926985975217657,1.380470493560667
641,0.9268133017227799,1.5959700079391574
642,0.9223196037839487,1.4399642290748487
643,0.9102617539126446,1.389035085294049
644,0.9098747119649712,1.4133966569788956
645,0.9176518174928451,1.4963209739871632
646,0.9234504676224613,1.3999416231758008
647,0.9154910373351072,1.3876147836307282
648,0.9453442718416986,1.4639958392025234
649,0.9110288216523428,1.4408589135826233
650,0.9044070012095802,1.317097503959124
651,0.944706076496624,1.4128656605284942
652,0.8958621659958141,1.2421299116996298
653,0.9360562671323972,1.30171934245434
654,0.9052559610272156,1.208576416969891
655,0.9252812345411766,1.237694117171318
656,0.9265498482276407,1.2653371757150182
657,0.9517549140982978,1.2559593752331302
658,0.9203374774790035,1.300344431098284
659,0.9215896256931898,1.3451660824624057
660,0.9410183640879062,1.0811056053971153
661,0.9681765764108345,1.1265953035077803
662,0.9500933557626953,1.3473375453868524
663,0.928241422662774,1.1336920921274833
664,0.9249642578302726,1.0896089241730214
665,0.9683493979275463,1.1748912184994564
666,0.9557670657187521,1.2143761265796928
667,0.9664438195660601,1.0293195464800045
668,0.9652959523333311,1.2181205293059445
669,0.9552312091558479,1.0665862647056636
670,0.9286607817713404,1.0951980100415923
671,0.943453050216694,1.1211154717282992
672,0.9318107225528246,1.1409987186088268
673,0.928323228687087,1.0670596259985117
674,0.9477608409274183,1.3638613968827717
675,0.9273823511908547,1.1039653897053223
676,0.978999112425323,1.3845757115518869
677,0.9616739410108817,1.231790486814586
678,0.9341758364565208,1.3903748283831634
679,0.9779874970420127,1.3230494029792195
680,0.929132745519118,1.218962282350615
681,0.9713473901913793,1.220046340118286
682,0.9629732129565147,1.3185958938130675
683,0.9420634028389713,1.1769585008227905
684,0.9764778095658738,1.0791541606081174
685,0.9362752673765936,1.0443355879632117
686,0.9315539059175514,1.016324851405157
687,0.9634691053394162,1.0202361907170956
688,0.9385876350997994,1.0910912937906205
689,0.9470423263906391,1.3979852412289426
690,0.9255714840864331,1.1136594518245202
691,0.9444138964606789,1.280565023569511
692,0.9238069387009629,1.2463746119561674
693,0.975499949673844,1.250495724882456
694,0.9752525646080372,1.0038136079377333
695,0.9542993459590449,1.1869311978495944
696,0.9382479874359153,1.1769648354345545
697,0.9479324666119329,1.0581307026613727
698,0.937960002394342,1.187699184602985
699,0.9431723883370147,1.191881961151336
700,0.941437452874495,1.0358133129107494
701,0.9652337330804456,1.3399268513038058
702,0.9345028815201661,1.323580618217379
703,0.9319123351406258,1.2017433435095248
704,0.9614289480125727,1.3135317770190933
705,0.9686052209095806,1.2829971963531241
706,0.9425571871788669,1.3451404663793347
707,0.9644937350872993,1.1400191314874455
708,0.9652261641949915,1.1694280018516845
709,0.9713163001808511,1.1695796851330127
710,0.9204741917397874,1.3017419249741509
711,0.9294308759484201,1.2022885427693601
