t,reliability,latency,availability
93,0.9191135352230794,1.9164236242861614,0.9129776755308439
94,0.9024457528027172,1.605016639246138,0.93758546604973
95,0.9210598148623912,1.9044992039283077,0.9226052979824293
96,0.9298106656660234,1.8159298323841258,0.9064555119791168
97,0.8942978392683395,1.6053068437112457,0.9375121246453402
98,0.9259889244361378,1.9396850069088967,0.986047639418107
99,0.8927667935898638,1.8123473089145978,0.9355036628151725
100,0.9199696554525195,1.837882638454537,0.9988337252124758
101,0.9030592192855628,1.7831489692709024,0.9228551444847629
102,0.9090204815453451,1.7850839015352196,0.920457245677763
103,0.8814920950433799,1.7990798202626677,0.9145287569915925
104,0.9263506445015954,1.8705258963383518,0.9404569972706563
105,0.8719557369462223,1.67539582697326,0.9166733925435222
106,0.9047789508757781,1.6879928738663588,0.9441775026327758
107,0.9255750881494161,1.799788114597665,0.9194028982460761
108,0.8751689765026264,1.6388970958792275,0.9226983922189004
109,0.9192527204427215,1.767934281825691,0.985585344187609
110,0.8981921834541837,1.8408968747495438,0.9135218894257309
111,0.9065731038847356,1.6108468974690175,0.9842437920382434
112,0.8882292059672515,1.9351696885231775,0.9068711665161278
113,0.9045546045405609,1.9505778257944355,0.9554125066311803
114,0.8932405075445612,1.6044087855935727,0.9912373048516042
115,0.8889529893534239,1.6894158997952626,0.9301537162655457
116,0.8729243208003507,1.844587552980273,0.9270992625420412
117,0.8797249467480657,1.7423297933559823,0.937865339990894
118,0.9244500259050854,1.7704078146913877,0.9453528650079708
119,0.9216557303174744,1.6959074661013556,0.9667278544531548
120,0.9095412200233476,1.6683986824148072,0.9924305826900017
121,0.8713950824086363,1.8858609542833054,0.9086962016694886
122,0.9233614798240404,1.963341054493744,0.9204886191847912
123,0.9209490123388544,1.708706676749596,0.9225631131219545
124,0.9060309674529003,1.681853391314616,0.9932857583311965
125,0.9285531757677099,1.6258378701932,0.9402496627894105
126,0.9293598270001933,1.766398127221571,0.9582766527597419
127,0.8724243388751746,1.6160536144333402,0.9327423688701957
128,0.8726390732140135,1.879357525577312,0.9784842594164735
129,0.9275152206262466,1.7835743622061608,0.9653215987907847
130,0.9189580598819296,1.7668409699848793,0.9110914068475323
131,0.901801900975743,1.6387205224917953,0.9297742992006334
132,0.9275950949523968,1.6901429659524474,0.9357141992556687
133,0.896036525882975,1.7716327500052564,0.916020650260999
134,0.8720854280537514,1.849248112504015,0.999515931685494
135,0.9207000417297941,1.8627968787213756,0.9286912287633128
136,0.8715242053732131,1.7076012225863115,0.9300933520177008
137,0.9003007826426468,1.973325257220727,0.929967739156472
138,0.8815977245021095,1.7654733522990436,0.9288588773577189
139,0.9111478691173754,1.9052107471411353,0.9115342851304433
140,0.8744322873309972,1.7906653569314075,0.9591779451480423
141,0.8814641643180781,1.8634101671286805,0.9773388615099478
142,0.8940894230033098,1.6107098138418405,0.9973673847728957
143,0.898347072851378,1.8238763319571525,0.9409642182629008
144,0.9105728832813524,1.7846254302094087,0.9082553021852354
145,0.9195734845933411,1.9669422356960384,0.9618441739674615
146,0.9263069245320864,1.8726109950373053,0.9298141990997629
147,0.8994977591182947,1.7858776408305534,0.9572759594061911
148,0.9218804908721103,1.949630778850004,0.9123233984731204
149,0.8740773394674444,1.8161469694585726,0.9671024545893355
150,0.890007371160097,1.8158031168455,0.9619191273234624
151,0.9271247952381925,1.6891641255022336,0.9179468902440439
152,0.9247712500468183,1.7586136800350132,0.9233180252322948
153,0.9252412208956602,1.6620642923115676,0.9577367598670492
154,0.9124920978634582,1.8263511469603353,0.9831457537112608
155,0.8777751789418923,1.8111772013819216,0.9327432933646185
156,0.883858269115668,1.9790642570461392,0.9222837182879862
157,0.8761129524387932,1.7180577777082842,0.9826570995298379
158,0.8932239779996931,1.9434686214514767,0.9970121914082283
159,0.871287856438441,1.7311481404444369,0.9364766210281308
160,0.9265440512333352,1.973428292198717,0.9882625424761449
161,0.9259437307347814,1.7472689132602426,0.9627406164797941
162,0.8713545667112894,1.7641007656700451,0.9995161341009614
163,0.8774988959611983,1.966075192454451,0.9642355625611989
164,0.899336442889903,1.7646739012087198,0.9181054105563112
165,0.870311998191117,1.8911384828363051,0.9529096320639145
166,0.8938037529146257,1.8831328079426743,0.9762844596270608
167,0.8951423856126374,1.8532977966390654,0.9013552887517522
168,0.9212114311488624,1.8160446255864473,0.9699094355737503
169,0.9203400659528966,1.9182240520063112,0.9197941726295649
170,0.8864649406793997,1.9122920323425334,0.9624922202152778
171,0.9262731886763045,1.7419826816246728,0.9966361914306727
172,0.9134058579068273,1.6674552167271468,0.9097688734806462
173,0.8962768627107249,1.6983045580705758,0.985018978284007
174,0.8990043747485602,1.609558457376709,0.9835677773837999
175,0.8740466478572759,1.708510218388928,0.9452953547219728
176,0.9054575849016656,1.8314218521172712,0.9401191342913298
177,0.9222015683593464,1.716398459768952,0.9694101156645534
178,0.8843994561057669,1.9128526288584355,0.9213401661170412
179,0.8874945405110222,1.9088662359687345,0.9858261969147429
180,0.9165670796373526,1.855241008015899,0.9935148814994641
181,0.9138263745712875,1.777908715050745,0.9016091521920446
182,0.9189250452096946,1.7556912800722229,0.9742756110267518
183,0.8960279351448426,1.819985325595898,0.9905205009164563
184,0.9146176069478095,1.9710173641494828,0.927573319024086
185,0.8988988229447351,1.7643372846752827,0.9068158118289071
186,0.904155836264251,1.6239659767968586,0.9144444037418937
187,0.8913004242698902,1.6007775745610253,0.9793566759409329
188,0.925432326629904,1.8347692700435156,0.9403606338332879
189,0.8805484866943201,1.9518151950100462,0.9816441608159229
190,0.8837824796694804,1.6320595021901236,0.9385134088426711
191,0.9297105950166296,1.669044223054141,0.9002491869718785
192,0.9234361197288464,1.9112709293549588,0.9942503635914337
193,0.874115293182136,1.6150797579932312,0.9137965145762076
194,0.8994538255409334,1.7038388878964599,0.9801534216042791
195,0.906651781359848,1.7377041622345364,0.9565198776030902
196,0.9192535592525088,1.8051522364791763,0.9235591680359614
197,0.9099848874254279,1.8920661846276192,0.9223167981131801
198,0.870631274629112,1.8569679083021007,0.9256425049807336
199,0.9075661559249155,1.9695694583192804,0.9762391832166518
200,0.9298497031345061,1.7363268677809665,0.9668457996789408
201,0.8905628843494475,1.7808564206712287,0.9414026757451502
202,0.8739608719462599,1.6755330897427412,0.9991265730983127
203,0.8982193484734124,1.7188931759538317,0.9283569618362251
204,0.8915009069195604,1.951243999187449,0.9264586704764991
205,0.9157504380856382,1.7637926406854132,0.9277874857999656
206,0.9147437141683488,1.9679066918644466,0.9530871395406506
207,0.9214975520768363,1.8105297016580044,0.9794760314765544
208,0.8762009601821126,1.7143624170576486,0.9862466831912674
209,0.8840727277110122,1.8619328963311323,0.9681314741095092
210,0.874596238105192,1.6774134069103024,0.9111903061510528
211,0.9011736855426401,1.823913148546945,0.9790842283203547
212,0.8819746095121375,1.8798274164515947,0.9779817275536699
213,0.9104549045681762,1.974884632990205,0.9896743596636618
214,0.8888253780441409,1.8102782235251316,0.9256187849455259
215,0.9026254575502255,1.7885159806393058,0.9748968429850317
216,0.8856739598225098,1.6063479632508937,0.9780276597527027
217,0.8739558088490496,1.9005010497683745,0.9637387824204212
218,0.9138903425077831,1.906328252665802,0.9978973258556185
219,0.9246571728190667,1.8426977092166053,0.9214045262149633
220,0.9107640209475619,1.825166354471535,0.9834649999390149
221,0.8972641866262646,1.655130055956282,0.9058150860136447
222,0.914905267746867,1.8938850410757428,0.9935051296883578
223,0.8732188065042247,1.6543791400915107,0.9196214763550029
224,0.9051168645972554,1.6212668716678553,0.9808225470694274
225,0.9247186992777059,1.862774574757578,0.9139637781710012
226,0.9294785826807244,1.6370314086007478,0.9519517388305648
227,0.914295546250106,1.7684223652943303,0.9750932071320295
228,0.9198252692490189,1.6861435099495412,0.9664820288953929
229,0.9115347990382111,1.847349008416862,0.9152355645456476
230,0.8901777670878036,1.7880882633810367,0.9397752647109873
231,0.8903435558476379,1.8775264888675718,0.9040742363594974
232,0.9029741093345018,1.869936365178758,0.9967844127573644
233,0.8941854876568797,1.8351959870475758,0.9193491214522062
234,0.9247575658568369,1.6338141850433612,0.9726261715804704
235,0.8974886200058848,1.7314652876993226,0.9011063634806881
236,0.8881155642747006,1.64091066684436,0.9469971688719799
237,0.8715390886936656,1.895689123626876,0.9739262046136847
238,0.8776910843527491,1.7961338461868734,0.9746790463911641
239,0.9281728380236695,1.756797942459043,0.9621691183408354
240,0.8739738983845583,1.8397553681396457,0.9575948661601448
241,0.9273185621965365,1.932857041214701,0.9474726596244928
242,0.8714009130374724,1.994902627506847,0.9844371547823916
243,0.9160969122161671,1.8077473473337529,0.9287971197990054
244,0.8834189971913919,1.6692351175608846,0.9165441678059104
245,0.9126311388238437,1.690361640010035,0.9207936655049326
246,0.9097429149667082,1.7073391525634125,0.90326785376697
247,0.922016154255095,1.8398586152560672,0.9852337790216901
248,0.8706455221141048,1.724944648767735,0.9125801833392371
249,0.9024889259042527,1.7848265388781819,0.9788376522135757
250,0.8797867948763156,1.944115759408262,0.9140429941070685
251,0.8957927355830437,1.9693067223986218,0.9580771934622553
252,0.9266906385619174,1.6978080883262598,0.9366119996172447
253,0.918143973118535,1.8580920928275697,0.926615305434961
254,0.9224751171701114,1.6854994328706083,0.9663863459301664
255,0.9154344143371944,1.7358063703174424,0.9101611627877471
256,0.8804178126009007,1.625065792754711,0.9069140591431634
257,0.8885999016544148,1.685660949206779,0.9494619045182082
258,0.9279771737620591,1.9585600568787438,0.9822008394537066
259,0.8733990184231464,1.759259284344435,0.9728655824392815
260,0.8989585093827872,1.6273026842161087,0.9492499231476238
261,0.8748552396954203,1.9717032007902233,0.9385636488426313
262,0.9126255678713929,1.9760428739573006,0.9403872896081154
263,0.9033697774589199,1.8487343726854772,0.9455768782888165
264,0.8814185110915248,1.926740007826825,0.9748986851699728
265,0.9078814204670942,1.9926675975806933,0.9012675975649008
266,0.8850791847329643,1.8366862482700408,0.9452439212541589
267,0.8909905115544511,1.9562703131493193,0.940713598803129
268,0.890010320123295,1.8571867438064604,0.9182263814017264
269,0.9144472514564481,1.621877185729842,0.9491406421049686
270,0.8795075283370615,1.9938848549887223,0.9412467993697627
271,0.9181891361231078,1.712957683201512,0.9610488838478844
272,0.9172232529859173,1.8378933523269114,0.9124635060850416
273,0.9260161033062005,1.712421550531841,0.9596640108844875
274,0.8931682737793077,1.7245252509895574,0.9044538256882179
275,0.9169536937336665,1.8942436399750613,0.9118196056436804
276,0.8879474374654677,1.7257222348984649,0.9102273303847335
277,0.9057273998458042,1.6354238584381848,0.9614060213754927
278,0.9285732247538119,1.6407698065286813,0.9955310175213397
279,0.8958073096407828,1.7347629064070298,0.9537596596023981
280,0.9036447073437597,1.9872641168323555,0.9596182341731909
281,0.8882417456468198,1.7250371710460846,0.9483795841138075
282,0.9194916876086787,1.903443167644636,0.997604832761819
283,0.872378535038816,1.8432993307840553,0.9357747006284166
284,0.8701310835135714,1.656327836346719,0.9264147960598775
285,0.917615320891094,1.7787738907528479,0.9464152038637667
286,0.8829109391734803,1.891849102416736,0.9454448996940674
287,0.8962388204448546,1.8890653618638287,0.9029929860934406
288,0.9002778121347501,1.6160544387856035,0.9703459991126454
289,0.9062202685827176,1.7778139494758622,0.9806838624826132
290,0.9296361873227666,1.9351097034278422,0.918980699124518
291,0.8722765820519593,1.7321110423391817,0.9500365453646437
292,0.8942818340442827,1.7730499414108085,0.9497968934588146
293,0.9290249220728957,1.7444334298323894,0.9559605584825257
294,0.8771021417591632,1.7598526985137748,0.9563815016838203
295,0.8744895266432315,1.9906952738080685,0.9996493940380611
296,0.9031593971788413,1.9479959435606107,0.9273202990905882
297,0.9126841121113294,1.7487082450062845,0.9270982670456811
298,0.872416611985551,1.8680155561209828,0.9034885128802066
299,0.8995331847561155,1.7615194661792855,0.9527949119558682
300,0.9053224399782601,1.7073088464920767,0.9454292645078041
301,0.8996268489682013,1.7931216819744005,0.9108906967620178
302,0.9140642865413051,1.7846171479983635,0.9543281155332053
303,0.887435317107455,1.6440950393425624,0.9457150463386628
304,0.8871645308319007,1.809013511804966,0.9186886443770745
305,0.8877862703389023,1.8259467684542776,0.9005053880444689
306,0.9124952870928563,1.8327205723399398,0.9758147682031612
307,0.8714556873805591,1.9042915133924039,0.9046320298711871
308,0.8870320239538845,1.617675525626219,0.9572050474633318
309,0.879998407363257,1.873527720543645,0.99507314307969
310,0.8948477181700548,1.9436736723836838,0.9955560488863918
311,0.9051808814081508,1.6489953206292063,0.9035411510020073
312,0.9258865651595463,1.737917730610619,0.941321226232518
313,0.8828841756883923,1.8525898485656005,0.9834417470801452
314,0.9149335074007955,1.9163907997795508,0.9671976895378122
315,0.8891130317049788,1.8216054163639814,0.9679807089870042
316,0.8796846934869467,1.7882129519423093,0.9255520072080732
317,0.8720536759750767,1.6089122925553851,0.9186941573436971
318,0.9044903897501114,1.7646222648482168,0.9327187997776998
319,0.89390324564662,1.740351340712142,0.9053399150261401
320,0.8820308934047851,1.896474301315106,0.9512904610722971
321,0.9166403991005995,1.8508845249781243,0.9007776117490638
322,0.8735785034792651,1.8940119885214548,0.9231960981564854
323,0.9196005947746198,1.783878133559696,0.9579203591383461
324,0.9098681123802514,1.8559606624150007,0.9921628720444456
325,0.8976076271973157,1.827264437934087,0.9354441804457144
326,0.9073913866016711,1.6809371774966588,0.9255266257942729
327,0.9247892757730273,1.6957316356786107,0.9969358626655183
328,0.9193815432290221,1.71414835833947,0.902662037023507
329,0.8926116834870872,1.6392325564922534,0.950021707206076
330,0.8818678199891775,1.6554433214139188,0.9831048699572191
331,0.8898476130421596,1.8111600695146737,0.9934458951349656
332,0.8897664398821545,1.7332951198872444,0.9827046792977622
333,0.9190096044122745,1.6697700069774557,0.9907564732975928
334,0.8706256512479404,1.739059624719798,0.9833473440916319
335,0.8903087507696509,1.891487937930664,0.9570558668956918
336,0.877459382679865,1.6718622903414402,0.9308591633183911
337,0.9094506947310288,1.6149690981400668,0.9356473385605887
338,0.9275557839145108,1.8894330467866405,0.9351715799885276
339,0.8891122887127267,1.6029784106396556,0.9950824577276435
340,0.8730935447385059,1.6031344534429386,0.9942232187556324
341,0.9225020267568194,1.8060874621208791,0.995255273494536
342,0.9113571452790101,1.8752126703899812,0.9767996392291417
343,0.9147431460580498,1.7513752628350365,0.9607224112293397
344,0.8934901517225186,1.6162136890238712,0.9211243043393517
345,0.9001254638513352,1.6058145654252007,0.90912153774182
346,0.8824181558387738,1.6793316885211025,0.9052971271850113
347,0.9084303150705731,1.7038594354185916,0.9801738086035657
348,0.9202766464026961,1.9083040166288965,0.9655997718080499
349,0.9122474792034545,1.972196150018708,0.9157027310575365
350,0.920878047175382,1.8287462343101948,0.9028121133817698
351,0.8943488201276303,1.8658180402971716,0.9817319269412166
352,0.9046414614819789,1.8345482011566636,0.9258181786405085
353,0.8990727635497968,1.2092404454501346,0.9049692284071003
354,0.880822913538044,1.4326839490967853,0.9313448667378608
355,0.916417313702259,1.4915613969324781,0.9293735074173973
356,0.9020272671259353,1.2113771621082323,0.9571572226790175
357,0.9271302572444332,1.212219889907683,0.9739221695445464
358,0.9283699977338321,1.4673509298667398,0.9961109122343152
359,0.9365664368502568,1.4379690965348773,0.9598767883613464
360,0.959916617133196,1.412647280421458,0.9586688418719029
361,0.9335483788362349,1.572087554297265,0.9267256458241159
362,0.9548508774719957,1.511318327354262,0.9557340024484888
363,0.9164264569637783,1.2409974811164723,0.95958374806284
364,0.9031516413041057,1.4704456669430355,1.005302722130386
365,0.9048464818215697,1.5581265957115418,0.9894066127628575
366,0.9542448979943535,1.5402297266890321,0.9557054246372755
367,0.955572459207717,1.2481361273656368,1.0082408430055838
368,0.9550071257385749,1.2101475909545087,0.9739120607621248
369,0.9246726585526677,1.4805004960487331,0.9462827921024937
370,0.9049217316871099,1.5630299051394503,0.9438125280782059
371,0.9189260604739281,1.4467159526520865,0.9852692380583565
372,0.9481699755512403,1.322633737963546,0.9751700269779672
373,0.9520298381924513,1.4303928157401262,0.9507643463960368
374,0.9517329139196863,1.5480492961230605,0.9693301988541607
375,0.9208575915770337,1.2406104800618953,0.9152788550413136
376,0.9172462975353531,1.4337756951339944,1.0068631141861553
377,0.921460113579837,1.298407202400984,0.9551935736388705
378,0.936201979772473,1.3294946340692133,0.9406889195404208
379,0.9355384063873249,1.3757498138024027,0.9650452230663011
380,0.9148917598873018,1.2890198753624003,0.9846984674404167
381,0.9226833092053057,1.4932880302351788,0.9453373161662667
382,0.9370106414348689,1.4879458545394026,0.9445880789755181
383,0.9021431539058358,1.2928196863671957,0.9311758769065778
384,0.9091279510927531,1.5593991326862415,0.9274815036947324
385,0.922307624277277,1.4645477664761093,0.9502085145666733
386,0.9011756568440802,1.3648406518028424,0.9131264403316581
387,0.9430418626041929,1.2419335852344116,0.9523137719885825
388,0.9136704873928951,1.4820726399147983,0.9755849707795591
389,0.9321489417435305,1.5969609458790603,0.9947146800209791
390,0.9117758116127782,1.5958232513908934,0.9506475505183133
391,0.9107477294302816,1.4163528289113902,1.008260840548081
392,0.9208729333344768,1.4171062669845724,0.9581791014002586
393,0.918817451256372,1.3078924076482907,0.982798425362069
394,0.9273944561635683,1.393965649422011,0.9761215026119963
395,0.9410392435786042,1.2474765476254255,0.9844455862034077
396,0.90470156312111,1.3174467984017446,0.9343435026792215
397,0.9487183297123634,1.3971578040867625,0.9325500656919965
398,0.900456088828029,1.4576469878197469,1.0059280955824277
399,0.93781327559683,1.3137865604860037,0.9372856575112248
400,0.9195335420486327,1.4415462111611643,0.9343528322456484
401,0.9589475474064133,1.5730910011352557,0.9273190418722597
402,0.9306213147116353,1.328835740679785,1.0035555730019343
403,0.9520386041683244,1.446174873318997,0.9454246548694455
404,0.9195270674167558,1.371420104739408,1.0005022745916663
405,0.9301707215812319,1.276858421014179,0.950769034845998
406,0.9549520361662309,1.222710420939085,0.9825755262881394
407,0.9476771593518608,1.4783412183960074,0.9553126038463199
408,0.9212285579570446,1.2264353700610635,0.9347710866131052
409,0.959961855449063,1.4098818531061266,0.9577038133011956
410,0.9411741772674668,1.5596556882261505,0.973994815369431
411,0.9487753473036283,1.2914128649548173,0.9924762555908987
412,0.9095643566225051,1.4336458555430682,0.9241795932627139
413,0.9328814155240525,1.2726968211698955,0.9532558770884407
414,0.9453165750683955,1.298322026547626,0.993794536542106
415,0.9567563037579306,1.4132576492193618,0.9299301007799483
416,0.9066385571342261,1.3512904618129045,0.9448278383678185
417,0.923894803364261,1.5237626154437716,0.9954218012315157
418,0.9486092984873437,1.431788648629302,0.9603667674119132
419,0.9369605680789986,1.3534151775639724,0.9730527175415483
420,0.9173902352179113,1.4110771548453092,0.9257784631650645
421,0.9576942767739677,1.485376933827476,0.9475345231544642
422,0.9108275205677738,1.4797931022080593,0.9169274627795561
423,0.9232715940464121,1.5961435692628614,1.0081407465474026
424,0.928753431662278,1.3539079216774288,0.924911662010839
425,0.9418201925568405,1.56960691659686,0.9801146221870666
426,0.9382435410999722,1.373601379825762,0.967990015284134
427,0.9533325456485224,1.5250909055726332,0.9162115108724561
428,0.9598573354956457,1.3654960459645242,0.9615792125567858
429,0.938437192550618,1.3903966125361238,0.9172760024316691
430,0.9045309715372746,1.483104848339535,0.9395848616691276
431,0.9167235180317356,1.2378727367691966,0.9714469007774461
432,0.91692864751454,1.3822958677465564,0.9439186101858432
433,0.9410044493100761,1.2071591347938917,0.9607007316299337
434,0.9443225635574585,1.24665119368402,0.9673462534545978
435,0.9580149417260765,1.5222986981254487,0.9115541985997717
436,0.9463069205999478,1.5228522405971865,0.9714712956137502
437,0.9380547698942594,1.2151101673725235,0.9949265674153513
438,0.9019293121478283,1.2454721469742924,0.9291392929019869
439,0.9293059867724766,1.5290241165111242,0.9811553813706262
440,0.9571490520875814,1.5948257392782157,0.9748332235481705
441,0.9561463835887486,1.397620952253092,0.9135072100049095
442,0.9523761321196504,1.4433830868213693,1.0051593384062567
443,0.9464903908856317,1.3928935790358246,0.9693303519240608
444,0.9213720702849819,1.5510296979996847,0.9376345421105122
445,0.90461576955602,1.2423712075937627,0.9505832706901054
446,0.9588090914503044,1.3378921681046592,0.9689278488495935
447,0.9335921599794663,1.4257684967282611,0.978216021207689
448,0.9064976435546803,1.3674710779349049,1.0075713807101354
449,0.932123195293969,1.408749825729226,0.9790147231224895
450,0.9010907551766316,1.4287357114538284,0.9202807556933811
451,0.9366496457878806,1.356761704403028,0.9759288657956493
452,0.9169552537583242,1.4289607139716303,0.9658199521042288
453,0.909126644445526,1.5692880306886559,0.9523011465456553
454,0.9085665610826734,1.5987610393892353,0.9657900773909958
455,0.950327123656623,1.5829211707801143,1.0095333326172757
456,0.9455049830998312,1.5201209513848826,0.9134977911347426
457,0.9412059749139859,1.203959289313344,0.9116189362325094
458,0.9381348438593242,1.5365404734305734,0.996020096137206
459,0.9130492996659384,1.3862414476835252,0.9545884232390133
460,0.9290170979031099,1.5395391145785635,0.9572194773717903
461,0.9479170731771827,1.2956614574827892,0.9961652028042791
462,0.9334674023925835,1.4986306303765264,0.9903049419955928
463,0.9524392745541168,1.4093882805336597,0.9149065677569374
464,0.9132573011782091,1.437988962631251,0.9325754253054108
465,0.9097479002935732,1.551703504500065,0.9972994014267992
466,0.9203289033608758,1.2383638026284443,1.004555266204033
467,0.9353829799123999,1.4349939862887215,0.9702023613401984
468,0.9455082598351027,1.2555736392605887,0.9200551534729654
469,0.9285431040079675,1.3841315814273885,0.985434831974974
470,0.934876607378328,1.4699045657184866,0.9884117800145965
471,0.9563286020676822,1.2292774116713954,0.9727818894824407
472,0.9546782785486921,1.57515302302131,0.98934916892041
473,0.9092383043461284,1.2483708582306545,0.9505104675763888
474,0.9250455780862756,1.2923208430178863,0.9199847788264347
475,0.9457494996385167,1.3121962494568102,0.997641222566587
476,0.9478250196837296,1.5961807575309819,0.9541044808567426
477,0.9493866830940131,1.3205432215658173,0.9189316011429309
478,0.907862959801269,1.3981618030777245,0.970309353845337
479,0.9520653361679727,1.3505204371837385,0.9698753998048826
480,0.9006481269549269,1.3187039178521123,1.004114481607605
481,0.9153458322336206,1.3568677488319207,0.9569476654832043
482,0.9350881382045086,1.4857236771068578,1.0000678024479648
483,0.9150500539484587,1.5268122360998109,0.9727072084288769
484,0.9283181063866213,1.2220801531852887,1.003752915779743
485,0.9514827740069811,1.538077543035333,0.9141357173121322
486,0.9165616433786832,1.3245545984482987,0.9110396362890448
487,0.943454431336314,1.4850558262563118,0.9548657097183749
488,0.9341578917883361,1.4368091292089087,0.9234659376873529
