t,reliability,latency,availability
40,0.8496801236799187,1.0541202962035805,0.9715632910979147
41,0.8767383906452388,1.1562085654656924,0.9883566935173174
42,0.8704624412936407,1.0034874819831616,1.0022459200389886
43,0.8408011791166019,0.9392554941078786,0.9569443613559359
44,0.8702239839571257,0.8520746548613864,1.0176978529631278
45,0.8792586155324605,0.8579166079624319,1.0185899558371247
46,0.8341812004320691,1.0954061731148832,0.9810450883048617
47,0.843216247359058,0.9193013897517203,0.985510735925123
48,0.8604676139800749,1.0498154185127062,0.9887855477870192
49,0.860286627799003,0.8493409522132118,1.0131917238092345
50,0.8491600210633004,1.0364807724931293,0.998514962976624
51,0.835612131961594,0.9546557184294218,0.9844597270761982
52,0.8688424707354343,1.0397322996257163,0.9967217722775054
53,0.8718361291980146,0.8343199939813208,0.9734335323061964
54,0.8438915503904941,1.1610998187755441,1.0310551627278104
55,0.8503129442764881,0.8013208844056745,1.0244150777876635
56,0.8608468449994306,1.1341601644145816,1.0292208301225476
57,0.8763298653395885,0.9607644667253505,1.010602473952886
58,0.8255245097929791,1.0774386295154168,0.9411872275857575
59,0.8445910560139447,0.9952580273960807,0.9752630482836206
60,0.8682869101181186,1.1998090708206122,1.011479618366885
61,0.8522333714981007,1.1594996944989435,0.9409142784206601
62,0.8661595047432898,1.1475485879928466,0.9843821177312474
63,0.8646373146290691,1.1212640304390153,1.0195182533289573
64,0.8216988626061429,1.0525670148186173,1.0028468032394346
65,0.8457110284607101,0.8726964982803113,0.9627868731018084
66,0.8218350337260587,0.9861964119396049,1.0012368004475793
67,0.8701603277859392,0.81494954125499,1.0296080636495404
68,0.8393614355059955,0.8281866089124358,0.9556523120731767
69,0.829186672582788,1.1713713962186088,0.9629571533405046
70,0.8780432876099802,0.8598860088776884,1.0233051805206168
71,0.8494783892313771,0.9246569426321131,1.024804179288918
72,0.8672533659781291,0.8071319131083361,1.0183180102434222
73,0.8359722848697085,1.0041140101805646,0.9696550301516468
74,0.8203498952563174,1.0769541824418072,0.9594527476484183
75,0.8642112474679995,1.1943570671100079,0.9766786109246902
76,0.8559145611318064,0.8064957708683258,1.01718516619907
77,0.853683932150587,1.0720913026097294,1.0093840594878631
78,0.8333492200672316,0.8234503162523333,0.9704440817807065
79,0.8526353807625349,1.1721681254940213,0.9879691041883782
80,0.8562679647700251,1.1517492527072617,1.0192203789930587
81,0.8776306195888225,1.141825995393743,1.039287546516219
82,0.8217933167306823,0.8205424163766357,1.024179718294909
83,0.8690904174756235,1.12433487943247,0.9692709339093426
84,0.8637848595567038,0.9267640707132304,1.0240531283818464
85,0.8429557528110163,0.8623237339677967,0.969986387443333
86,0.8762086366977703,1.188397754678286,0.9576999413802761
87,0.8484800456239687,1.1490534296170938,0.940288942948956
88,0.840380224197405,0.8630831418756809,1.0075483019136362
89,0.8477516590151688,1.003339352519217,0.9521810234638808
90,0.8582671216528406,0.8733806635439277,1.0351521840280828
91,0.8373756536635326,0.903496187802113,0.9967321659838606
92,0.8708157566533922,0.8265577916350336,0.9864582472244313
93,0.8574178721022305,0.921765443961382,1.0161971455376804
94,0.8382271450336025,0.9996681853625716,1.0066902348917302
95,0.8636799979983374,1.178565134188705,0.9782888843115516
96,0.8633392799092628,0.8875434289031106,0.940348927263774
97,0.8287252334775363,0.9075057252631333,0.9501878339459884
98,0.8700019782818424,0.8076495238546093,0.9829752665942222
99,0.8492501337675816,1.0713461191368565,0.9856864992806477
100,0.8736604763429152,0.8765024812466826,0.9823773724646911
101,0.8512938216158972,0.8536185615051529,0.973924318596555
102,0.8232699794777889,1.019945747565536,0.9993469407596198
103,0.8299448889944472,0.8780031344423351,0.9402812757530449
104,0.8278944760201982,0.8999146977603868,1.0312323675655868
105,0.8403930694993144,0.9775642771233181,0.9822386226973839
106,0.851716210000343,1.0364957378017854,0.976771567165224
107,0.8430810951730004,1.0874067220218802,0.9780940449484126
108,0.8700579046446266,0.8304333884975952,0.9808042500715152
109,0.8561761399168972,0.9390433550338009,0.9649888625588015
110,0.8501533162950539,0.8002749186288924,1.0320774336701988
111,0.863335404525085,0.8617675534546095,0.9491958720177716
112,0.8650906384155819,0.899327869931702,0.9510267563453196
113,0.8219026611177703,0.8514619494290225,0.9745576356717449
114,0.8322103201340644,0.8685405059831863,0.9641533908230324
115,0.8636753647034962,1.0606291326976005,1.0248137632408574
116,0.8571064346807598,0.8086997979781353,1.0228592210938645
117,0.8215103805437586,0.8957847701279891,0.9827917955181
118,0.8245684194986134,1.0882300117331698,0.9954939736295538
119,0.8593689788210012,1.167935485766069,0.9593835705872638
120,0.8352731040101089,1.1303082039609067,0.9482143759049676
121,0.8589898498569871,0.8098031524553851,0.9580224794481638
122,0.8523605771876177,0.9025488675313953,0.9610001522883967
123,0.8798195344121104,1.0318399082882648,0.9400557213164717
124,0.8337945108610181,1.0613003497685713,0.9927762017258883
125,0.8593442219741937,1.0681535562270281,0.9433809137434747
126,0.828990433031642,1.0638633662335617,0.9818988128216778
127,0.8310362435169903,1.013242238168751,1.0003003049841515
128,0.826013016937588,0.9222461016366876,1.0176834196554552
129,0.8582395697619598,1.0106658466851743,0.9910514002194474
130,0.8774395627014568,1.008386847134412,0.9621564068262413
131,0.8510700836659796,0.9384578227576794,0.9881645025528488
132,0.8717081188760368,1.1827619372574718,1.0117625664554506
133,0.869177247583502,1.0243740000050965,1.037115549476497
134,0.8672944639902243,0.9039682918481119,0.9843067126402784
135,0.8403850763271303,1.1650825990306726,0.9971959145712266
136,0.872364665673459,0.9687954803948237,0.968278757585982
137,0.8512390990214357,1.057454808853843,1.011333316116647
138,0.8663206698086474,0.9922409944742023,0.9531617339094086
139,0.8544886479151088,1.1371527237305903,0.9997605116637688
140,0.8752350509066783,1.1494589424278008,1.0356193461936773
141,0.8780945647090944,0.9797411199022257,1.0271427664962298
142,0.8239185934835138,1.1900419939746714,0.9734355945361426
143,0.8364635568510804,1.005178210235565,0.9582357890073661
144,0.8487307750416567,0.8228510907957844,0.9627662081676108
145,0.8367756377021788,1.090393519965579,0.9651954987138402
146,0.828774049660106,1.0955361398622023,0.989100240379434
147,0.8326216918033694,1.1986632006922286,0.9903633134808563
148,0.8460518763948537,1.0630927735283122,0.9654303656842798
149,0.8420528921594311,0.9227211530303986,0.9689244615927396
150,0.850840220172043,1.0699599434729117,0.9454061618494795
151,0.8764563024467389,1.00252527619041,0.9815017450486139
152,0.8717831008794754,1.0520980183130766,1.0067480366896218
153,0.8353238881917192,1.0943579931756413,1.0249192559977969
154,0.8443403658084607,1.0382581875955406,0.9886100473369689
155,0.8491263910112027,0.98429301810581,1.0325700616469107
156,0.8602086098910717,0.8099576241582324,1.017407187978174
157,0.859027430257313,0.8648421508297136,1.010099824755747
158,0.8259959534522345,1.0640925374980825,1.0036443063076879
159,0.8254908603542124,0.9088809717110751,1.036444240737268
160,0.8723242405013715,1.1596727781381304,0.9504370629973334
161,0.8496460635168243,0.8892554097528167,0.9974633591926474
162,0.8633846286491318,1.0080764954707881,1.0024560277302268
163,0.8361641426543994,0.8869192644772274,0.9956208764393738
164,0.8440075643110402,0.8082631348872207,1.027164492013045
165,0.858140086091026,0.843837425524236,1.0306592868160918
166,0.8204321157928988,1.0780070040780658,0.9664189420398215
167,0.8285858964044183,0.939293489414109,1.037044750861381
168,0.8582149940673681,0.845116421984743,1.0106869446802893
169,0.8244269214875307,1.141806042908681,1.0310827723955025
170,0.879129437266213,0.899486610372197,0.9768674888265306
171,0.8748116175608031,0.8462139734367514,0.9698305829285977
172,0.8223596701969553,1.1242263868366997,1.0018898988430915
173,0.8792679163975101,1.124313343629408,1.0322478307586698
174,0.8236210973811081,1.1451637921933981,0.9424002129553491
175,0.8449124566239905,1.1744173213345894,1.0073749019801697
176,0.87304801308851,1.183945498512947,0.9666057680556579
177,0.8555891252150557,0.9798159019678228,1.0117474857243127
178,0.8601485159278818,0.9674719993556653,1.0242626934913794
179,0.8650914938661629,1.131580158985984,1.0097699789509171
180,0.8289790328708099,1.1376696271102864,1.0209238030610355
181,0.8331697792523475,0.9650638736218068,1.039435494180307
182,0.8400964471338973,1.1604055126150383,1.0359116485623048
183,0.8268956020276611,1.1797835626417625,1.008928096163142
184,0.8756142030605207,0.8025041812046538,0.991480772618053
185,0.8726619364136051,1.024761583743928,0.973007900459177
186,0.8328475802863734,0.9973204895824455,0.9874756918721364
187,0.8358950642132776,1.1567572956908938,0.9731058840082951
188,0.8230976281935478,0.8655097080606482,0.9541726525357852
189,0.8260365960967188,0.8580232188612091,0.9897551823738414
190,0.8380240610252816,1.075645394635144,0.948384042160409
191,0.8708428752470516,0.9012581820638468,0.9735169085602808
192,0.8449164284504347,0.9139489461318457,0.9643557264252982
193,0.8541887965346193,0.8898987020086487,0.9404076942659418
194,0.8533471134264575,0.9517678465486241,1.0326059647266712
195,0.8533695304832021,1.1134657335005362,0.9609545596237546
196,0.820544414080042,1.0252714367997258,0.9535833145572586
197,0.8215029841037774,0.8573945612832345,0.9688793323489622
198,0.8602794206819776,0.8301046991070158,1.0124194970422065
199,0.8503605435964712,0.9067300590547017,1.0219662806431082
200,0.837259786203708,1.0214935945226162,0.9626545779542921
201,0.8657303610190894,0.83254350863309,1.0087086556513984
202,0.8208889689751577,0.9046105008401272,0.9748752627510505
203,0.8616322782055872,0.9207365295392054,1.0080260035186885
204,0.8347370206271734,1.19163201462161,0.9711855287059273
205,0.8489523420346503,1.1713837646044787,0.9780015978375867
206,0.8236310277916095,1.186251309014046,1.019409016452924
207,0.8637956240949847,0.8563259414881597,0.9771376956701979
208,0.8527127271741627,0.8402309291429464,1.0051025067794461
209,0.8324516060932918,1.1981445134280602,1.0179231186663513
210,0.8666049158464597,0.9302159865004479,1.0033754134322501
211,0.859025404538542,1.0006716847498933,0.9777056478252146
212,0.8499806381110191,0.8154573101355245,0.9777433602177179
213,0.8529419753275773,1.0131388411072495,1.0296773569136388
214,0.8649245179075131,0.9688211524333297,0.9716168055493409
215,0.877943401326614,1.0624925364972135,0.9828684120136807
216,0.8729024896296603,0.9442186406264302,1.0391178241486168
217,0.8240362113697107,0.8009455520674144,0.9531439490981667
218,0.8655066630566125,1.1815501382802625,0.9566205443229602
219,0.8435024463165508,0.9114884247010225,0.9933929826130057
220,0.8590957528275835,0.9707883543390242,0.9702321620958202
221,0.8333879018565511,0.8050024320722254,1.0177769574182607
222,0.8528379421359137,1.185085392777138,0.9630966323802467
223,0.8242408121223274,0.8972312883266197,0.9662468918204882
224,0.8314588145053008,1.057612357986236,1.0362740953458975
225,0.8431193736059612,1.094873230722968,1.0178881945894913
226,0.8303372201032005,1.0356962403020058,0.9925842992897503
227,0.8398346509271232,1.1036018377190326,1.0275148802145795
228,0.8357603898976077,1.0534356614094034,1.0006507700331893
229,0.8664331352336448,0.9181033104130202,0.9559398050482719
230,0.8412418864575797,1.004368590958724,0.9698701890360242
231,0.8625902908341323,1.1250454967414916,0.9584573716982898
232,0.8775962738955477,0.8367902242461883,1.0322220106716995
233,0.8679390956847203,1.1902735870348733,1.024608052900783
234,0.8567370575566288,1.0128596175986289,0.9827877171818288
235,0.8418856569844324,1.002838518206181,0.952283624093523
236,0.8327292035201196,1.1941902582182284,1.0027221754309494
237,0.8582840227106328,0.8915157723883498,0.9418849993914574
238,0.852508812899174,0.8974847520503578,0.9747987716039047
239,0.8714852545820558,0.9780534035298469,0.9788673756495353
240,0.8415571663288492,0.8661183199884194,1.0072282541392406
241,0.8393301024960925,1.0574402811988122,1.0079099543175887
242,0.8202731103332448,0.917015653281547,0.9640519956320909
243,0.8713063567925605,1.0034869365052097,0.9708490971064451
244,0.822441576334913,1.0282801152375087,1.0095262164067318
245,0.8707746805862542,0.9171749894423029,1.013891868772044
246,0.8475819826029286,1.136079548901962,0.942858632879812
247,0.8601508406261009,0.8569438522506003,0.9739647047344665
248,0.8719992285586848,0.8678897373413214,0.9990943114305999
249,0.8412322737214427,1.1262271475462355,0.989700129287253
250,0.860023848497272,0.821411146369077,0.9568000434411279
251,0.8334013309162573,0.864130203510769,1.0085564677058416
252,0.8401914510706099,0.8881337771764268,0.9918291636816858
253,0.8488267755170278,0.8575127812914771,1.002200605989419
254,0.8358828177678871,1.0912060475546506,0.9627761695790473
255,0.8301119600849634,1.152931435152194,1.0033651768722711
256,0.8525079922399734,0.8687398593625542,0.9484420317906461
257,0.8342116082470026,1.0017651294236385,0.956537987260378
258,0.8462849923723063,0.8914020742229292,1.0341394911987358
259,0.8649169693912833,0.8708225321933026,0.9674786129231558
260,0.8236954604389476,0.8934574425390248,0.9700299758982938
261,0.8568424803132478,0.9731834694229312,0.9728786367774948
262,0.8294878526757119,1.1080087755591084,0.9773662049876516
263,0.8204879700000732,1.0888334789834242,0.9779708857502741
264,0.8372862294561743,0.8581576899727021,0.9932039258118922
265,0.8693273282628929,1.1374952801748353,0.995773835669366
266,0.8663362825856037,0.9496678782100836,0.9867798854679775
267,0.8261540643842393,0.9260303775899948,1.0322375185820485
268,0.8637379194254899,0.8612359231788334,0.976965053218058
269,0.8585330803837048,1.1598558233070042,1.0155686788075018
270,0.8341175666698711,1.1412505942153692,0.9919082876559309
271,0.8254599474873954,1.128410151259628,0.9861869345028363
272,0.833286037078574,0.818006810544502,0.9992628578418553
273,0.8554277552520624,1.0879943997098174,1.0045584683282547
274,0.876707935938236,1.0635057003244923,0.9977816774968303
275,0.8274905704844242,1.0076952817776352,0.9854070661607524
276,0.8351679277601006,1.1992414852605522,0.9866882011946954
277,0.8503347031180934,0.948045971260216,1.000268226620187
278,0.8560612259149323,1.1071323505662622,0.9612717210118124
279,0.8637214193252969,0.8511167107610953,0.9614834131668266
280,0.8365796136014334,1.1667192222415321,0.9539432651613351
281,0.8463003041201934,1.1293527504254162,1.0039341355605822
282,0.8770441456043351,0.9514357135638974,1.0302764795792887
283,0.8665783730295523,1.020503624159062,0.9878892964545285
284,0.8228955638922143,1.1316565177548676,0.9488124785300531
285,0.8780750989372751,0.9679503965303757,1.0052435653561351
286,0.8401263356909484,1.003688053663373,1.0389693973330767
287,0.8769435721301841,0.9244175284813831,1.0258111019089822
288,0.8760037992794565,1.1645214602875409,1.0099775596751384
289,0.8448860345456009,0.8450291334996702,0.9782644965921589
290,0.8211282402043227,0.803701334173351,1.0004588111041908
291,0.8369344091958875,0.8446767714016391,0.9699143565934276
292,0.8326730575149018,0.8438687362510252,0.9905006507659798
293,0.8436514641197953,1.0553696214689219,0.9972130026178827
294,0.8325141888546189,1.1384559698925556,0.9621921875182136
295,0.8396277556892654,0.980383557212463,0.9639592451084422
296,0.8685947750039532,0.9106445015045113,0.9707230699599334
297,0.8268032992789901,1.143205393951589,1.0011007495536817
298,0.8537356543929472,0.8386559925743715,1.031719066310146
299,0.8717891769294819,0.9251135297055001,0.9438925396112239
300,0.8401713824519982,0.9907590483791096,0.9511123690804743
301,0.8626368752809552,0.9225634938595672,0.9613439503798098
302,0.8389857469971296,0.9522432162627723,1.0109440136942114
303,0.8454389277461237,1.1056091589370145,0.9642955064595372
304,0.8460142686914521,1.0127818866756308,1.0248077056296292
305,0.8240151648719461,1.1893176375495726,0.9749747075816333
306,0.8300669266327173,0.848464240939723,0.9812375905804938
307,0.8450850130196361,0.9675125043150445,0.9795590034378915
308,0.8469688385161226,0.8061582496643656,1.0030681516963267
309,0.8704005088324114,1.0013782312876514,0.9812939174437564
310,0.8592001770327518,1.012061124570522,1.0020415609447357
311,0.8417627634735162,0.9359642501348593,0.9978497305820957
312,0.8234440447330067,1.0931400842253582,0.9927158956151018
313,0.8448548935037471,1.0356222659083767,0.9639579519653543
314,0.8529098810247858,0.9808613544650787,1.0225691486843285
315,0.8522838509365115,1.1742961571524801,0.9469974200077438
316,0.8720890961785132,1.1302346236646994,1.0008957697095449
317,0.8445173850953119,0.857947571595297,0.984486663225022
318,0.8366590317625218,0.8323244050632306,0.972395419369916
319,0.8422057638281504,1.1884010017991133,1.035109102324962
320,0.8528073201775843,0.8629320762612462,0.9606829766171185
321,0.8583378839842771,0.8031204639666915,0.9846580528999979
322,0.8541108899424324,1.0771857652842614,0.9954518354215962
323,0.8596652263475559,0.9190246445091355,1.0164297555581072
324,0.854905355137428,1.0925307270639755,0.9432077295554931
325,0.8430222080115496,1.1542730038917144,1.0359832756375535
326,0.8541764450186214,1.0934378796557387,0.9953495431880982
327,0.8318424988077067,0.8642508785553266,0.9477673800828537
328,0.8356430579147562,0.8138592984756989,0.9775783700525736
329,0.8689038765997642,1.0701906570970343,1.0127304997084123
330,0.8572599892368722,0.8885952103453204,1.027152848333195
331,0.8204120577100218,1.1788632756956283,1.0131592383240877
332,0.832098527087074,0.8083437080727534,0.9704936471648282
333,0.8352301260301703,1.0452656794727528,0.9479563637370825
334,0.8627427056327017,1.0419477145124887,0.994000283187628
335,0.8447496159348913,1.1889088520545048,1.028843095944146
336,0.8304820430593716,0.8921907080894741,1.03829252721696
337,0.8702254554813935,0.8795096752168294,0.9778769187142802
338,0.8709444581246509,0.9895817886805529,0.9673270766081228
339,0.8452119289411649,1.065370129425733,1.0267707006260531
340,0.854573615715343,0.8094749362594835,1.0245390194921722
341,0.8556640763687549,1.1249741626124121,1.0302107635700017
342,0.8231442485603855,0.9501055223218793,0.9626311717577418
343,0.8796889373199018,0.8379411748820786,0.988029331740122
344,0.8465744995938284,1.1323989382844593,0.9685909158923531
345,0.8254129712666223,1.0258726874375563,1.026469134732106
346,0.8584966325642331,1.0892893948889606,1.0261277670464202
347,0.8280065907623411,0.9981075943978774,0.9675126708995287
348,0.86168334285654,0.9391917268504293,0.9670004681562983
349,0.831683809209263,1.1619439071386215,0.991263408484471
350,0.8609834338180621,0.8882167285154813,0.9902447971998974
351,0.8278029459132384,1.0773500411465768,0.9799448701444659
352,0.851575498024756,0.9474946999035245,0.9921520183453303
353,0.8423386954469296,0.9774722294625494,1.0304568952802404
354,0.8614858752085818,0.8981594350011277,1.020553353276027
355,0.8287351120141893,0.9209402398256397,0.9885632798507065
356,0.8488997400266515,1.148084741861862,1.0086086979052113
357,0.858421804105121,1.0117392297415897,0.9837278743958819
358,0.8308720569282341,1.0166760345986452,0.9413815941898052
359,0.8370769052512286,1.023697808598457,1.017115828927756
360,0.8469495149304777,0.9408456651458112,1.037636830034679
361,0.8794227178262259,0.9399995036840967,0.9741363746239934
362,0.851743497403562,0.9837674729347806,0.9838157977375276
363,0.8783244688335256,1.032034623354539,1.0221288871299756
364,0.8462767998375691,1.0911229505975308,1.0093596463233507
365,0.8653198146308733,0.97239170508723,1.0189575804635131
366,0.8711717089831614,0.8086443051950913,0.9753522339206799
367,0.8585333917933631,1.0131621567757378,1.0330381215565634
368,0.8672864474935926,1.1764604220209098,1.0362371969162434
369,0.862235296646231,1.1026872900667908,0.9554727105030469
370,0.8565226623859221,0.9135198156922759,1.0019727989952039
371,0.8566680775497635,1.168877678911855,0.948002695979721
372,0.8709755352382407,0.8331693427800644,1.0154606573878118
373,0.8728171064686014,0.9472032780494521,0.9653032901515445
374,0.8400581353898027,1.0496208480017113,0.9764408983095744
375,0.8745357360837596,0.9255591218382194,0.9960821805116725
376,0.8336228838691376,1.0339477313799605,0.9450626874976835
377,0.8700168820748457,0.840330494096061,1.0370898745988555
378,0.8662501615144726,1.0631153065262227,1.0181582395473994
379,0.8648646748073496,1.1873463274995766,0.9794753548832775
380,0.8403289396368798,0.8873946504284449,0.9587763022928569
381,0.864708484080168,0.9929298662618691,0.9883255149569444
382,0.8281012978009397,1.1600363145078387,0.9578646684858909
383,0.8265474836003429,0.9794423286673292,0.9647955641872055
384,0.8408803068052382,0.82959688322293,0.9559527374543498
385,0.8524115598829849,0.842059158976131,0.9735717951427967
386,0.8373382970424202,0.9421380490755432,0.9486102338112162
387,0.8771365416669723,0.9397908324325401,0.9838911735191622
388,0.8232494834681331,0.9392751448546861,1.0286721351727284
389,0.8236407714299865,1.1345091410749097,1.0101151228767151
390,0.8429068481794272,0.906408916381003,0.9761768702381817
391,0.8434500679426152,0.852673030448024,0.9933337472148013
392,0.8532005710823679,0.9729466791097522,0.9506555331588036
393,0.8674351989718322,1.0656110165861987,0.991856698847535
394,0.8210928397462847,0.9959431904163922,0.9736135841598366
395,0.8410696455321229,0.8652909819826312,1.005436206688062
396,0.8273712296103408,0.8129930942804133,0.96664331955641
397,0.8471693659468612,0.9753977377051058,1.0173563201643678
398,0.8257765794571653,1.0725959643458787,1.0312459286272808
399,0.8206652903022339,1.1779597829350668,0.9693690121917655
400,0.8488790353593533,1.1800227878499607,0.9425309903003971
401,0.8315489027076719,1.0199743052546986,0.990580155726995
402,0.8660060608067325,0.8209280932249674,1.0205645555412464
403,0.8674196863416183,0.8355362894466696,0.9769743763712047
404,0.820393890092129,1.0305164490287746,0.9751055372038588
405,0.8306611105437484,1.0303109952427294,1.0098225915553687
406,0.8247474279045122,0.8612940212034276,1.0337687809783802
407,0.8562700779017053,0.8352665265800262,0.9705714995514031
408,0.862773025599129,0.906937510361615,0.9971713773324379
409,0.8264943503743237,1.1651767843455665,0.9969207642654884
410,0.8407408265250169,1.0569321033898114,1.0099682580009424
411,0.8518624655027507,0.8094189099879843,1.0318955674608374
412,0.8258202245733125,1.056210411500064,0.9556109909192421
413,0.8719802427613723,1.0066821376896535,0.9903482537101083
414,0.857361648149743,1.0808419465110686,0.9636870726126827
415,0.851277568933743,1.0143092496713264,1.0267996396837495
416,0.8430475034190507,0.9650329335161508,1.0214532964043066
417,0.8760254232312733,1.0135003989175884,0.9886925148985535
418,0.826602078145336,1.067722024494815,1.0155571653235322
419,0.849065111190855,1.092389026914602,1.0145341058014805
420,0.8747589354183992,0.8356665140418338,1.018571069374298
421,0.8205041312086898,1.167807500766734,1.008037262258514
422,0.858421499279086,1.1739668708892548,0.9522252059086069
423,0.8307213011519646,1.102492143421966,1.0217542560952084
424,0.8260228989596986,1.0611818504225714,1.0000594354130103
425,0.8764036905148781,1.0793254973036974,0.9426930935392512
426,0.8502630220647693,1.04127616866094,0.9608871400173805
427,0.8217697069159798,1.140778325035928,0.9615507759895585
428,0.8735045839513218,1.01638326303693,1.0046067422869214
429,0.8486948714769876,1.0038114115765853,0.9584027240178367
430,0.8384698124045326,0.9410440209018545,0.9673053727146311
431,0.8724111024168992,1.1584612120760127,0.9763279440674383
432,0.8371639006277379,0.8299165368198225,0.9746341487826722
433,0.8552991199718486,1.1289805980263476,0.9991343152783565
434,0.8645382540431623,0.919647283994442,1.0079166462999711
435,0.8414485703026668,0.8625680520302738,0.99155526781934
436,0.8470754087649925,1.071202478661275,0.9715289559573137
437,0.8456824256509458,0.9107133580007138,1.0275929406053954
438,0.8631160322164667,1.0799061256273648,0.9680147919542277
439,0.8662108208082959,0.8553366041818231,0.9901016991481985
440,0.8412000490289601,0.9776537886624785,0.9775476117221839
441,0.8209667960084449,0.9461741400921744,0.986790259345524
442,0.8438529056252033,1.1881916704132958,1.0315006118107493
443,0.8746505699939547,1.008193532024737,0.9819413002039142
444,0.8675850745074852,0.8776215981141571,0.9563983875725662
445,0.855852946438051,1.1140626363498283,1.0234033586746776
446,0.8540759789675398,1.1270738796259145,1.0217389119398759
447,0.8586676542743813,1.1716324313617816,1.0341480956512408
448,0.8743486229025543,0.8963012427264522,1.026333393010442
449,0.8345393527297128,1.004662602791877,0.9920388837139102
450,0.8680872685645086,0.9761784962072118,0.9757150806593888
451,0.8330520854446323,1.1966025224396155,0.9686913060294502
452,0.8495356714620773,0.8291006943071526,0.9734686022754244
453,0.8410752926835525,0.8650362850870339,0.9788363038016792
454,0.864720837139495,1.021993075352756,1.0054322834538365
455,0.8313949519066025,1.1342022333730655,1.031458738096042
456,0.8433474974186114,0.8071815607868974,1.023924264206382
457,0.869314450627872,0.8003086075295333,0.9999881028286527
458,0.838329949449921,0.8635361609984693,0.963712001083966
459,0.8726180717098511,0.8734593928822256,1.038811604257182
460,0.8445682327395896,0.9679347397461888,0.9547687163576468
461,0.8366489077737994,0.8050683046480166,0.9984536090820417
462,0.8573883651222494,1.0047912626549733,0.9950349100486017
463,0.8293759712758562,0.9500474513291216,1.014555581687975
464,0.8545745722872496,0.8352447347103277,0.947687882504261
465,0.835374070416033,0.8941276329928509,0.9459370339303846
466,0.8209771534174232,0.944581924442835,0.9714767880286111
467,0.8711211287830005,1.1241104346254074,1.0111356517761043
468,0.8282107711938658,0.9948163417857565,0.9834622748393236
469,0.8501668311666347,0.9968055876760634,0.9625741080955557
470,0.871575757882655,0.8510019359988658,1.0015427601088445
471,0.851465494940603,0.8327837763114274,0.960472135616667
472,0.8731711115289362,0.8700077832888504,1.001324134667314
473,0.8517072743214493,1.0458665374148923,0.978413598062464
474,0.8384154049521727,1.0990478655675695,1.0383152717483732
475,0.8535316901365679,0.8291121144467314,0.9674192944562439
476,0.8407929088895508,0.833318687027647,0.9633499803631741
477,0.8653910553640629,0.9245004507117094,0.9526443109214249
478,0.8609297754890705,0.8254854036120646,1.0204482002894544
479,0.8713041679706203,1.151841448451387,0.9657297814264292
480,0.8673131416684761,1.1930959834935775,0.9669152632996891
481,0.8338876584496476,0.9088125093155955,0.9727621294726798
482,0.8521589310844221,1.038413590204165,0.9754645189818969
483,0.8294948620260414,1.1349662728964454,1.0082197600734832
484,0.8788498213995912,1.0359920163163248,1.0024889588619326
485,0.8354441014795518,1.1093421730106692,1.0164858057174464
486,0.8642040689970513,1.1320941486706997,1.0385795800441495
487,0.877147667208325,0.9195118408350939,0.9648882240772259
488,0.8692869657959779,1.189383199585476,0.9438430430821014
