t,reliability,latency,availability
108,0.8273479068625356,1.172265093653475,0.9570324139443472
109,0.8576417652431214,1.1026155542009308,0.9827133202503782
110,0.8607080435820433,1.128038492206576,0.9837129792327263
111,0.8658451030852248,0.8977835748534504,0.96638855852701
112,0.8416154109230778,0.9475758706162307,1.0341195746097593
113,0.8278551155577417,0.927342729587075,0.9949456202268585
114,0.8275370406671928,0.9245564676863973,0.9773097355718784
115,0.8532314212681978,0.9780166360248196,0.9573308787761269
116,0.8475209257256879,1.1676474688852592,0.9938013580581452
117,0.8792121738411218,0.9522681327080385,1.0305560884407239
118,0.8284125172717123,1.0180920003839071,1.0079811649532298
119,0.8585761430504566,1.0882287876698684,1.0073963677945799
120,0.8542163566514904,1.0610436378805228,0.9716580515915624
121,0.8326661541267136,0.9816821030484372,0.95979664811938
122,0.8667135399447764,1.0551106013774785,0.9896871126790258
123,0.8331000196124543,1.0385356841583098,0.9725010450157737
124,0.8293255735860303,1.086004432451381,0.9948451977183073
125,0.8341872845559907,0.8855535843455811,1.004783377553743
126,0.8652504058480712,0.984693704268411,1.0339015611689748
127,0.866748524350691,0.9849600130069032,0.967877741298844
128,0.8395134421402699,1.1922815299152008,1.0004064092056384
129,0.83152123142801,1.037933261037005,1.0199740125407994
130,0.8603660553954703,1.0607944973494345,0.9562297781150518
131,0.8608769545630722,0.8011439125844526,1.0216813372520335
132,0.8693319710032398,0.9382084157160298,0.9826812936607949
133,0.8201439185403533,1.0441744274750389,0.9924555506696999
134,0.8341920328970034,0.8034817324973127,0.973021577628222
135,0.8385339438970776,1.1786816286713444,1.0212816648366791
136,0.8382031453208106,1.031710547759897,0.998481042448873
137,0.8691033245206933,0.901064994035276,1.0181626154021195
138,0.8701752745052761,1.0151980446559732,0.9992696514750352
139,0.877799186596407,1.1570431581741376,0.9901479118353632
140,0.8656553740534318,0.8730860095057441,0.9614914097590961
141,0.8799449213392558,1.0703436705078757,0.9616145698578583
142,0.8667530678546895,0.8829223182473164,1.0335974472224225
143,0.8519880360761554,1.1514030785687768,0.9476185440557712
144,0.8629300153906602,0.9634237249255094,0.9684532750917774
145,0.8665405842513192,0.95017258496939,0.9475701023557835
146,0.8622487732914761,1.0933156624427722,1.030183776638358
147,0.857498820216104,1.0898439851230517,0.9708261345278997
148,0.842785602337801,1.049242666858598,1.016363049632855
149,0.8317893009131653,1.057802286591139,0.9718543225009766
150,0.8631979120502272,0.9619320993340041,0.9931935996779061
151,0.8362164087295715,1.0025636290626792,0.9941379516697699
152,0.8548428861631893,1.1471736442317313,0.9518491646070948
153,0.8535086940659755,0.8386343424698914,1.030876721618295
154,0.8755185434097168,0.8382307314467512,0.9881732664282685
155,0.8756339822543592,1.109657042333537,0.9799003125827546
156,0.8263683986281147,1.0231086628132964,0.9571586640156068
157,0.8798116575430857,0.9395428665602735,0.9431674886274685
158,0.8348314729170524,1.1280972696871423,0.9926399915487967
159,0.8623634459529392,1.199113696358785,0.9729342634039936
160,0.8221799738680057,1.1850707602063693,0.9736074955648708
161,0.8496105771021167,0.8482600394483089,0.9874777657762184
162,0.8595635688682111,1.181411886310373,0.9877864411422211
163,0.8504142287993437,1.1080623769844788,1.01151715271216
164,0.8294590674060929,0.882950214436955,0.9950115108067292
165,0.841025542580195,1.096551296842104,1.036359759661412
166,0.8507025864757085,0.9392744592142293,0.9809110088242052
167,0.8314480288593109,0.927083590642968,0.9633905830282627
168,0.8538236107633519,1.1935691685320755,1.0391919455444458
169,0.8743170010481952,0.822965406225228,0.942450537827964
170,0.8444402781087175,1.1748043785531572,0.9546005263279629
171,0.837399021400596,0.9126123175641028,0.9496050380508092
172,0.8724483287682314,1.1770713277237561,0.9954160499866572
173,0.8472812954316997,1.062072757448058,0.9754836023166842
174,0.8304832752564306,1.0037423631850144,0.948372345669523
175,0.8745179449892788,0.998628257485199,0.955468070809812
176,0.8772840441757832,0.9960301946066583,1.027035183238278
177,0.8229410759350019,0.9824262074232912,0.9768692075335776
178,0.8553454051849027,0.9949023159035127,1.0056605525028668
179,0.8418542878427262,0.8790819492867842,0.9420098439771469
180,0.8470610686931028,0.8786627688577315,0.9973070869888712
181,0.8743840823353746,1.1628443618910813,0.9605328570127065
182,0.8743102452790861,0.8576820182650616,1.0220969950209675
183,0.8348467515289968,0.8099759249585039,0.9881181325733112
184,0.8406220080820938,1.1596294065900874,1.015900577380101
185,0.8457464189986823,0.9416720214724257,1.004250975680357
186,0.8604070820471109,0.8127715057644412,0.986117711023043
187,0.8633899007580796,0.8270941771342083,1.0170251343419332
188,0.8277148651061291,1.0035370188409616,0.9684942767557494
189,0.8304803744227909,0.8648701352730137,0.9495841133238879
190,0.85786754919788,1.0395558308473694,0.9746621126806456
191,0.8673665077964504,1.0068282965133093,0.9824652125860805
192,0.8492733365742349,1.179521115485077,0.9744085090179996
193,0.8378774951978393,1.1205292940815714,0.9786780977753667
194,0.8417765818761888,0.8077658144906882,0.99794307059061
195,0.875209203804847,1.0094307205703132,1.0067131989234923
196,0.8522058481478922,1.0360948370365266,1.0121623393377062
197,0.8496050584106984,0.893139113023424,1.0007313536414837
198,0.8428632653557442,0.8713246340050301,0.9402834893422923
199,0.8548858267912679,1.010434970094599,1.0382409121178888
200,0.8581188295947986,1.0754551094345774,1.0282990269746608
201,0.8659586181463935,0.9902763688617416,0.9813430247005521
202,0.8639723486371464,1.1569934447099375,1.0210245728855853
203,0.8266116794827495,1.128431876814312,0.9465304023278782
204,0.8577108679684706,1.0898418929027645,0.9602200824904077
205,0.8231594351816426,1.1005324807301025,0.9740948936386451
206,0.8440335300438714,1.127766600671249,1.01290210660192
207,0.8402229415325079,1.060392422285428,0.9519036757800818
208,0.8754293503682086,0.9164368161437185,1.025837046596963
209,0.8674253686973707,1.1144552159944627,0.9908398090389254
210,0.831512352281993,1.0156290875371328,1.0008504425957208
211,0.8310086620390016,0.8439871542107056,1.0153772531968064
212,0.834567908246625,0.9959538375573265,0.9514226940413281
213,0.8663862761120106,0.8068530467443702,1.0163396924317005
214,0.8255377910551663,1.0894574338747507,0.9939454221915734
215,0.8312453679431168,1.051694708967172,0.9472819476376022
216,0.8769143485463567,0.9429754430039473,0.9437592277540496
217,0.8331805225338687,1.0486619098452805,1.0362361635171908
218,0.8572614964601494,1.119471298332385,0.9429514722669822
219,0.8717516637489208,0.8501648147838802,0.9827018169478621
220,0.8418648734482332,0.8224620014712191,0.9411065217017545
221,0.869868723612127,0.9306024645946559,0.9512237533999837
222,0.8265953081459905,0.8364619970974015,1.0223342149234516
223,0.8649996560288264,1.1570045159119013,1.0013878663184772
224,0.8694847562806547,0.9715401835086772,1.030726960574581
225,0.8396347382663957,1.1915809009006761,0.9491302481526008
226,0.8676047740860358,1.0952866216239165,1.0350436607269498
227,0.8670368378633522,0.8095563958764163,1.0069907268525153
228,0.8233378211366311,1.1904022213986252,1.037716068524544
229,0.86064996999055,1.0364075815342866,1.035162399323937
230,0.835775160142853,1.0556025471172317,1.0144734605548786
231,0.8635863118463597,0.9716226284800805,0.958581679179402
232,0.877284553406712,1.0249518375197522,0.9940429352389353
233,0.8669092433020593,0.9817653683252776,0.9617786423430718
234,0.8581100178532792,0.8448461038531295,0.9703629341399043
235,0.8736934748200494,0.967498154079825,1.0009635164373898
236,0.8748512450123074,1.1099558274119998,0.9954303348318521
237,0.8473886097815001,1.0152067688233612,1.0230409398111888
238,0.8231357716946693,1.0669780045985142,1.0281881165615088
239,0.8633693788982171,0.9688905624257195,1.029797788704703
240,0.8306685365022541,0.9943127921358187,0.9772512673835247
241,0.8711711314828569,1.1267779318499214,0.987445054228788
242,0.851426915748991,1.0388057849580559,1.025391522419321
243,0.8797132924953586,0.8645674101660191,1.0356155219240326
244,0.8503332584015262,0.8634781796938562,0.9711225295098151
245,0.8592191880247277,1.0277295608705723,0.9605986357752865
246,0.8440902044511611,1.084025404889406,0.9699662628527795
247,0.8229690911315484,0.8094893031297336,0.9411537602649725
248,0.8651737093965786,1.0732295138874095,0.9693910371736915
249,0.8517727281884534,0.9869152747586896,1.003389016921186
250,0.8793770260966957,1.0268582626217548,1.0216499178487108
251,0.8673892713862023,0.9194389869798134,1.0322594623227437
252,0.8720583583103257,1.0396162740007031,0.9460568786041607
253,0.8524683569020104,1.1278523541548764,1.0283372325006348
254,0.8705666064665784,0.9354664682607879,0.960919167189011
255,0.8462502323048364,1.1706354681993163,1.0110739846693664
256,0.8204683082067444,0.8689243150896421,0.9587816874572419
257,0.8590853090207818,0.839856504786433,1.0330069668902913
258,0.8458522827121057,1.071602381702285,0.9627969288689426
259,0.8507768950422463,1.0422065724820229,0.9711114302020034
260,0.8583330610581379,1.0828515103530578,1.0028620793501617
261,0.8548632449745169,0.9392787084391765,1.0015876282028555
262,0.8248612546910662,0.9677563155692053,0.9927224618954501
263,0.8594405393382105,1.0685032197612214,0.9905337316939006
264,0.8581776031229538,0.874934524101586,0.9639506993693725
265,0.8368366209061688,1.1102311478305218,1.0318073062421593
266,0.8735524377677512,1.0202361326369394,1.0203236972612966
267,0.8517919646688102,0.9301299671717419,1.0145628057418057
268,0.863960514289143,1.1406495163727488,1.0211970707073872
269,0.873846022009169,1.1839312967603943,0.9990165939500356
270,0.8502431465413259,0.8114859292518688,0.9526904753608368
271,0.8231180934070754,0.883024566197569,1.0379833517506223
272,0.8232271464284269,0.8505254001227961,0.9591716517866178
273,0.8453433675554961,1.028675000691841,0.9842938340650009
274,0.8791734813536349,0.9595108737066889,0.9641974000335647
275,0.851576948273173,0.871730643359958,0.9696555323065374
276,0.8230016781730429,1.034682507066781,1.011900001383334
277,0.8250219211888453,0.9353477929326984,0.9868150784486989
278,0.8752345080539979,1.1030010785958366,0.9613454307268596
279,0.8604445035317538,1.0706240068119683,0.986773204527881
280,0.8298085964846149,1.063921236485338,0.9512475279467549
281,0.8655910003436069,1.178339126960207,1.00811165293231
282,0.8525100179307115,0.858374596129449,0.9970019959153743
283,0.8613329090283978,1.1829621786348519,0.9873936856991414
284,0.8751733537502601,0.8020961628885908,1.0304130156304436
285,0.8454220548660044,1.1204725433376928,0.9886737707819543
286,0.8330262045959833,0.9599205255334256,0.9659082292360003
287,0.8636578669096283,1.1980827373688812,1.033128817429213
288,0.8455874821894805,0.9425638107988389,1.0073843767799782
289,0.8525419555737404,1.0346142541627816,0.9506794973854226
290,0.8445583391533932,1.0274469436577172,0.9775960699813595
291,0.838031735160683,1.0305496887681427,1.020890497417504
292,0.8437613238562583,1.1282820953978103,0.9966124556201751
293,0.8516791206026694,0.9602455119359437,0.9537931773110141
294,0.8689883887690549,0.9772946957754226,0.9567622862418103
295,0.8470689224930797,0.8592487247003531,1.0082363119309807
296,0.8503386805314761,0.8482853972673783,1.0370823589266362
297,0.8446816622079872,1.0753999363470905,1.0242574902780144
298,0.8622947823955315,1.1423608827051335,0.9576916432081669
299,0.8306401081593797,0.8487265799514176,1.0178687000856366
300,0.8581404808232729,0.8094116190370887,1.0068202663006174
301,0.8758407185869819,1.100843066266755,0.9934006552868875
302,0.871729234278851,1.0811832395097154,0.9464433077445957
303,0.8431476180211891,1.0838139076341822,0.9458314586836346
304,0.855187694939977,0.9626091186331558,1.0003872548102901
305,0.8371217162904024,1.1095914721927351,0.9847335462666034
306,0.8491647463448198,0.9549135428985861,1.0074158366670691
307,0.8322999831338492,0.9815270461182759,1.0195802319495184
308,0.852059149754432,1.020119498831201,1.0269461725142075
309,0.8413861947022971,1.1620612877785539,0.9976204756579281
310,0.8410751684405686,1.0175216706388517,1.0201947366426647
311,0.8430972519328236,1.0312976918784431,0.9792544938673604
312,0.8262673238329481,1.195286820441203,0.9609640984537471
313,0.8211219844549046,1.009217359587451,1.0119341028639905
314,0.8448020450831609,0.9113173601505958,1.0279439915550115
315,0.8602603501179463,1.1713239575508896,0.9444666945682412
316,0.8472644950707031,0.9961329751655399,1.0084218549425426
317,0.8721355405446626,0.8668621046043419,0.9963965845648041
318,0.8203838113625788,0.8405176163717344,0.9862687043561376
319,0.8508367393264027,1.1854270670322633,1.0123051278723245
320,0.8609349304013564,1.1789782787342875,1.0097352053539064
321,0.8302051014105591,1.1533197466084981,0.9900404783358637
322,0.836126376682609,1.1586096252127156,0.9775280978374724
323,0.8616096377252855,0.9161687725310845,1.0197793269348407
324,0.8375257120110872,0.9925377310251887,1.0281965644990145
325,0.8308135618420789,0.8063640852521992,1.0358773096496494
326,0.8644543271390016,0.966426903241144,0.9959176219229521
327,0.8316267029827195,0.9198601808271583,1.0184508295186805
328,0.8404077951445958,0.8032833117719609,0.9770492680474578
329,0.8491424216048171,0.859684582874644,0.9926409617543727
330,0.8337615709277026,0.9969280661097708,1.029677115075085
331,0.8768733204133183,1.1307874498671462,1.0163229001083893
332,0.8741342333958286,0.9575424529190824,0.9617615936132662
333,0.8211740170369886,0.9558375392601584,0.9648756021896318
334,0.83598456694299,1.0145237135412783,1.025014177660994
335,0.861697601493741,0.8232518129478059,0.9915831828416786
336,0.8799527391386395,1.1861553486534835,0.9546698532789963
337,0.8418077124813921,1.1262985225891817,1.0389536225200606
338,0.8253236543005629,0.8169880533526366,0.9832511178358251
339,0.8402777701358635,0.8536378203051911,1.0324788672402612
340,0.8731250077912086,1.1598679458359622,0.9800711472504893
341,0.8623732721082954,0.8659041986495473,0.9854685071340812
342,0.8429813457175008,1.186655756134811,0.9608662674580378
343,0.8796234964863208,0.9044370046136035,0.9555763322612656
344,0.8248014122884425,0.8027389451109692,1.0037546882164656
345,0.8652620810811464,1.0968944603159425,1.025084392430588
346,0.848062559445059,1.1774795595204879,0.9802542285480831
347,0.8478874551653365,0.9139882460111943,0.9768718914350315
348,0.8650610928703484,1.067310169958264,0.969341541041546
349,0.8706406568662168,0.8990598434957466,1.0168600532824532
350,0.829457796984857,1.0827878755805185,1.0279725065948235
351,0.8222803486006532,0.9524594185672652,1.0140490295883267
352,0.835834291358092,1.0911446543419352,0.9974308357115605
353,0.8499283156126138,0.9296461271911185,0.9402136744628385
354,0.8230585453124195,1.014879709929099,1.0246078201992672
355,0.8677648968927832,0.975140413167374,0.9806119520447487
356,0.850893997397806,1.1804065819274905,1.0296932232842237
357,0.8777925412325241,1.0275663788117777,1.0044880861600067
358,0.8307793996853613,1.1363813050860023,0.9606013931678697
359,0.8261026486116446,1.1982375507310699,1.02096498299863
360,0.8416914450695525,0.9253368262719135,1.008050410302502
361,0.8460956561120485,0.9986678818090884,0.9539260404806535
362,0.8688820354253141,1.0121274584746425,0.9721883105714797
363,0.8608198697323711,1.120858608573164,0.9411221189244215
364,0.8262367321028843,0.8152291656990884,0.9577356958785763
365,0.8408531133758675,0.924954435043692,1.0010344596197223
366,0.8321200126281215,1.0331409794781996,1.0236126229153393
367,0.8249444082887327,0.9430875089993792,0.9637742722641223
368,0.8331103269064706,0.8099945023048073,0.959285974685016
369,0.8644876011668143,1.1532762186587373,1.0109342999801876
370,0.8771920110941951,0.9344717209937525,1.036929185032344
371,0.8739743219247931,0.8369700940277965,1.0288821960524386
372,0.8674301004985486,1.0782311452799807,1.0339816603099876
373,0.8677044077734513,0.9698548620508461,1.0323847104684742
374,0.858124689791292,1.1433368363301994,0.9563944748836724
375,0.8354607918855029,0.933475681967312,1.0054588017542152
376,0.8494245749377582,0.9169307044793884,0.975088604074319
377,0.8236002477845668,0.884463315678385,0.9542553377689907
378,0.8459207047153011,1.078986685631826,1.0331960567650254
379,0.8605164998915691,0.9142914549690249,0.9579509659176659
380,0.8794184489817194,0.9208101327388306,0.9929365878413712
381,0.864980744529832,0.9669504854474722,0.9917611150822121
382,0.8743172374934076,1.0783908037833503,1.0124963833133869
383,0.851607211609498,1.0176645144891487,0.9817798595871979
384,0.849316466175829,0.9933327404480247,0.978791562240136
385,0.8262560970942024,0.8645626434389022,1.0204865482362657
386,0.866248725527625,0.9867940799115611,1.0106170139733468
387,0.8658106354739543,1.1201807376494552,1.0279689513870296
388,0.8599685890168566,1.0946875711266506,0.9948436846601761
389,0.8654304457081552,1.0268441439267775,0.9608823561583706
390,0.8739119203433692,0.9047198353969976,0.9463985322476166
391,0.8675810611715237,1.0943286727829284,0.9412564554174447
392,0.8360978261511701,1.1966898830840678,1.009859375177043
393,0.8349783512574204,1.101346615556716,0.9909151558426058
394,0.821480817571276,0.9983679348429472,1.008862347808443
395,0.843150631142906,0.8311347604691894,0.9411865273846436
396,0.8480195109757243,0.9985505950323478,0.9558648503287507
397,0.8685722857695393,0.9393136101047764,1.0048272384732564
398,0.8424688997796981,1.0044130338951631,1.0008774994907896
399,0.8409447058087423,1.0341287197139428,1.0040367682251814
400,0.8396571240362675,0.8533616665348058,0.9433729204918295
401,0.8569542874296435,0.9493683661486996,1.021640275940993
402,0.8485135861849963,1.1077198541848892,0.9866315760448092
403,0.835303408666908,1.0451189448061187,1.0027811041287804
404,0.8569190646090992,1.057421514501493,1.0379671832050408
405,0.8571371929555567,0.8634096438839416,0.9554766047429063
406,0.8281805742731905,1.1933786263011168,0.9686487717162533
407,0.852414030076327,1.0503809611276698,0.9447258103035515
408,0.8581757249515228,1.186341717694638,1.0185041378408215
409,0.8428049120097126,0.8884539752815702,1.0122585935606838
410,0.8588862550228624,1.0038570162987772,1.0111437647354387
411,0.8201630359872105,0.9078384413424657,1.0266033712643936
412,0.8282281987813249,0.91785141198503,0.9586618335560361
413,0.8528742936469528,1.0482127271924746,0.9744075901661052
414,0.8213549881527916,1.0973228769540553,0.9926073410664225
415,0.8535355970879454,1.1800959909974928,0.9978445478775694
416,0.8252987852779061,1.0616665753857926,1.0259273913663292
417,0.8746730822847283,0.8754281139920614,0.9952936786646709
418,0.8407498776896288,0.9867526844247858,1.001126783000011
419,0.8382652346523232,1.1006172909765293,0.9911262118982691
420,0.8651421409155436,1.11009607180059,0.9819185170310389
421,0.8315690207904701,1.0146121669762922,1.0162086172190565
422,0.8766026587588324,0.8502923957877729,0.9412805208699092
423,0.8206594035887702,1.1038769054271493,1.0338259469158817
424,0.8372233394218008,1.0359894446390783,1.033277276949501
425,0.8308151492365478,0.9409164080028585,1.0085464170807736
426,0.8769414213753818,0.8482441675354198,1.0259762908609362
427,0.848147407892185,0.8901091971777969,0.9963482618799914
428,0.8572243638061781,1.0043189638780343,0.9478690350780974
429,0.8757525657718063,0.8919401111404835,0.9722053674430515
430,0.8426452543316508,0.9048848046132068,0.9589107804050276
431,0.8313769716693447,1.16073072957035,0.9535656802900804
432,0.8232716184339642,1.088031862842214,0.9918850284083456
433,0.8608755808905966,1.1693788901181033,1.023804325641958
434,0.868697647309325,0.9956903107278644,0.9523605626553384
435,0.8316445670479284,1.117561296058882,0.9728470583085417
436,0.8681266211017065,0.9065840884421359,1.0132084795728211
437,0.8258029660825335,0.8922295796613975,0.9695462612620802
438,0.8433699043724993,1.033944483919629,0.9854601261674074
439,0.8497459064310267,0.8646365590136742,0.9529373612844587
440,0.8625101071023495,0.8005033949540213,0.9649393365178425
441,0.8551742768466106,0.8405259728831677,0.9459029746683673
442,0.8718313431291269,0.946392940476005,0.9812470272535893
443,0.8333134722967108,0.8567061132625927,1.026594188681384
444,0.8667700502001127,1.0587621243823226,0.9529685366326879
445,0.8378142719996827,1.0241177745175152,0.9882701347446895
446,0.852585065280478,0.9564945196591152,0.9952782698608864
447,0.863548963405897,0.9721390295956089,1.01718687208407
448,0.8793478613806434,0.8116644111459415,0.979597928034759
449,0.8649326807192506,1.1043061235789007,0.964245537822756
450,0.8347651683126732,1.1580986745838004,0.9747148786416274
451,0.8701427025899304,0.9334612962760704,1.009624851036296
452,0.8520013994781463,1.1060855854499418,1.0374283759887473
453,0.8362443250388084,1.0454414638127867,1.0310259427549144
454,0.8615365768285077,1.1055531545140296,0.9730255591201823
455,0.8559805089373012,0.979757877626029,1.0016220828824798
456,0.8301728499654908,1.0846022568492844,0.9510950818563623
457,0.8672353620657149,0.8937890568816789,0.9845189869420827
458,0.8646130166546699,0.9401537429954769,0.962315382439569
459,0.8522586524036962,0.8748962644044169,0.9643534653796433
460,0.8766445459066223,1.166371294817541,1.0076516266005744
461,0.8733826616264817,0.976182266119742,0.9812683098316525
462,0.8395793590332071,0.918624986697668,1.0362500955989091
463,0.8699548468171532,0.9019758905445334,1.0298394745568258
464,0.8788404603439774,1.0140242866976144,1.035657410326572
465,0.8761563863596383,1.0303382609670908,0.9996375865518928
466,0.8273899350848901,0.9575868005665905,0.9919787951037524
467,0.8688791407101378,0.9528648950969261,1.020188124531563
468,0.8798415499332044,0.974370756873425,0.9830678752023897
469,0.8381391562684783,0.91606258563213,0.9903822019283021
470,0.8421322754365362,0.8938890790971419,1.0067056632612437
471,0.8239517872113803,1.1309082386549874,1.0220673093067278
472,0.8309369814143135,1.1814318426209651,0.9661868451415999
473,0.8311952497989403,1.0400075286920536,1.0044428990291703
474,0.8216606749905957,0.9117201808570461,0.9450565940460386
475,0.8660108949554262,0.9513200356991411,0.9919749132515738
476,0.8431590357254489,1.0431706597713257,0.9993348818334343
477,0.8785142602398084,0.9432308495230952,0.9506656099311542
478,0.8460207453475516,0.9422609726192072,0.9442431271223101
479,0.8433336410654668,1.1428905538781395,1.0255495747257801
480,0.8391153140617357,1.1519794391112221,0.9714867753269404
481,0.8582034963366126,1.0289874329276734,0.9843246728861705
482,0.8760661038940275,1.0808208755405122,0.9613695037163593
483,0.8456498746151069,0.9117342965028528,0.979914491638372
484,0.8683045390745878,1.0310177495782944,1.0110566793343165
485,0.8495488815963202,0.9579694595048605,1.021974817435771
486,0.8201652374109197,0.8345692438361483,1.0381863444909294
487,0.8788909836166038,0.8849080206206251,0.9501356817728231
488,0.8434987957770675,1.1571508764352407,0.9741578636965006
