t,reliability,latency
296,0.9164501659105644,1.7601635982033959
297,0.8725718818413877,1.697163423167634
298,0.9235835373667862,1.6528630012838084
299,0.8828768574602709,1.9652817297496512
300,0.9154498153033516,1.8608922209458365
301,0.8713174415364056,1.8068900919722737
302,0.8731415807820267,1.933799964805072
303,0.9197299552408649,1.9383670032476368
304,0.9044488609797464,1.6706419232488516
305,0.9045411383793858,1.6570346276203578
306,0.9151722680661654,1.6554223549151466
307,0.9087234280799443,1.843583578566081
308,0.9109672955360415,1.6946006556137945
309,0.897365023556917,1.9220695624847752
310,0.8999016471352024,1.6936574271395894
311,0.9171741264822154,1.9572092306686608
312,0.8887083719224398,1.609009149956327
313,0.8724763547307363,1.9439217696745117
314,0.9085627598176114,1.9388975055467854
315,0.9099936543843478,1.936981421008723
316,0.8788984621413525,1.6140204237046791
317,0.8801434172147201,1.7566134954303878
318,0.9130184558863518,1.904597720219573
319,0.892974045697231,1.6440151533188945
320,0.8884681153528328,1.7773422689508176
321,0.9009426553552281,1.9028645600469811
322,0.8925934261168343,1.7705026469681668
323,0.8740813458847597,1.9627849112636508
324,0.9224490779757555,1.6451957838102707
325,0.87087846732863,1.7287803200440863
326,0.8819093768835864,1.7614624892198343
327,0.9167036288335682,1.8873936503019157
328,0.890409905598307,1.830891352254421
329,0.8802463016589779,1.8577236222499955
330,0.9175463151618811,1.852240880647459
331,0.9285207342577945,1.6993343275909243
332,0.9047817728503766,1.8697344833572922
333,0.8850892775128335,1.6835447186749086
334,0.9168844690528066,1.766917630942877
335,0.8740502256750927,1.6907577608911375
336,0.8706870165072984,1.6655900918781652
337,0.9166821885376878,1.893963086597253
338,0.87865887851618,1.9671924052592318
339,0.9134087421907845,1.8474204076144405
340,0.8857725860639837,1.8823915522670651
341,0.9002381158561364,1.8968974220657335
342,0.8881643427050152,1.8029667695549678
343,0.8810584575588415,1.9575636865821364
344,0.8909347253567278,1.801358889828073
345,0.9155181716053066,1.936782592180344
346,0.9258870265597114,1.8527694987160255
347,0.9245171220397683,1.6467888692764503
348,0.8700318916026052,1.9947585734905662
349,0.8758140721618398,1.9593138355305428
350,0.9134925015864238,1.9270515021844699
351,0.8875764517592174,1.7195883065685096
352,0.9142225051750164,1.8740613930027028
353,0.8998047077414058,1.6244193134269884
354,0.8948125371609179,1.6324844900398134
355,0.9277786005511375,1.6980644174147215
356,0.8981959458233978,1.9483436220607766
357,0.8833660803815215,1.9142260309712282
358,0.8885966013040515,1.8595522454588216
359,0.8939402523786418,1.6270783508901028
360,0.8994702379495122,1.8424463133091382
361,0.9040011857015131,1.695255095488679
362,0.8861548062084066,1.664702314562797
363,0.927931819473866,1.6742406751098549
364,0.9072126404920248,1.7494099733397914
365,0.9069458348501738,1.6568338245918028
366,0.875464868594777,1.9802756371589232
367,0.9023629278320767,1.9137746376658746
368,0.8974427856294476,1.6536002688979865
369,0.8855292240637612,1.7040167074621955
370,0.872579365700439,1.88122523811935
371,0.9140629069670705,1.809661697593677
372,0.8906120216766421,1.974171028114833
373,0.8712151624172622,1.739562294782947
374,0.8964157541624743,1.6281406395798455
375,0.9227103603783708,1.622047201182503
376,0.9224091414310298,1.7523483948854526
377,0.9279696120587979,1.994426519097448
378,0.8824466716762804,1.900658445977803
379,0.8866440999033667,1.7948856728217089
380,0.8813864517002404,1.8032278940837227
381,0.9276954937323312,1.891944902097108
382,0.8749775783272725,1.7430645615118987
383,0.8866119565321016,1.6495878781287787
384,0.905086802466598,1.6771820497941619
385,0.8795393949260282,1.986660463828295
386,0.9032087228201839,1.742813395806942
387,0.8957843687305961,1.7962883831560827
388,0.9027485937489598,1.645983772170072
389,0.9128173680304513,1.9681503145982044
390,0.909085123316039,1.767984167667547
391,0.8710652022579229,1.641310181138841
392,0.907559261162169,1.8225759586991712
393,0.9018128322935435,1.935097738308152
394,0.8707980400741487,1.6603300579571525
395,0.9140797005486643,1.6396511537506444
396,0.913518262180429,1.9798833836974008
397,0.9221478342097953,1.6833787917240934
398,0.9288884208929281,1.7317075865945917
399,0.9094140004333836,1.851890146448413
400,0.8864296197922572,1.9809884178647774
401,0.920535343794894,1.6015680801623742
402,0.920624186330679,1.8952088339368514
403,0.8736896334352402,1.8133655486109073
404,0.886711559658717,1.9829307760006667
405,0.8951423033999227,1.982674435145101
406,0.9162787496986591,1.713608536776973
407,0.9245694820028825,1.7840905942059597
408,0.8934059571027958,1.9369305546010551
409,0.8749088967898245,1.9245666348236683
410,0.8844315326497251,1.921688343179234
411,0.92506180197844,1.9812665438034627
412,0.9054494613778138,1.8116166544158667
413,0.8870709209000113,1.632853498741098
414,0.8833976331316591,1.954378247587197
415,0.9184752189299158,1.7223280479703549
416,0.8904763980094292,1.9193528589345035
417,0.8746320715571232,1.8215595770580226
418,0.8849235116269214,1.7886309853354991
419,0.9052275097326672,1.765775686613069
420,0.8846777219100139,1.856704301245744
421,0.8767024755340299,1.6860368592713415
422,0.8744774706676935,1.928559741221428
423,0.8847048666220308,1.71690689911025
424,0.8757559068497742,1.8091012376295696
425,0.9050788697756651,1.7459141557173825
426,0.8719615350980244,1.7391691372543034
427,0.8826815633062013,1.9008908564122085
428,0.9052608840819579,1.7734287867547547
429,0.8849025149206247,1.9202046277959925
430,0.9104300999079645,1.7454254187696345
431,0.8784279222700436,1.9677898505821252
432,0.874377865369853,1.96416087070324
433,0.9040709758358693,1.8268018395470966
434,0.9187202621653494,1.9638251314303552
435,0.8987695055796185,1.6521032060107381
436,0.8896828065298555,1.7435560835263382
437,0.881874128736567,1.6624299709260706
438,0.8726392839473279,1.9846585837322364
439,0.8996040752073216,1.669430392020685
440,0.8855140493564708,1.7574581002161442
441,0.9170771188189726,1.9767247883696322
442,0.8915073232220756,1.6652645985710017
443,0.8929243961793427,1.732011900277493
444,0.9006974178428742,1.8216800167871463
445,0.9260134211542429,1.682253774369822
446,0.8731045308447478,1.9077206196741112
447,0.9033253423252022,1.9767376147952955
448,0.9007663525476366,1.7259891847085895
449,0.9072295835769421,1.658888029038582
450,0.9235029613982041,1.7173997029639438
451,0.9212007564480774,1.7677558802270208
452,0.9112749427274954,1.7015251964381999
453,0.8871832260980271,1.6330190072914987
454,0.9113662171482063,1.9648814877105953
455,0.8806538115011464,1.722130705772211
456,0.9223383059298642,1.9243474345474554
457,0.8891532170546107,1.6965561815047157
458,0.8813119542015775,1.9771795159104912
459,0.9094713253845631,1.7671778102994218
460,0.9128182135414641,1.843115959145311
461,0.8765867868676072,1.6325722835857621
462,0.8969616234861523,1.783748628100072
463,0.8976517306775457,1.9384846602085157
464,0.8744935570793348,1.7115206849765627
465,0.9216373321727583,1.9461372950033362
466,0.8995829726732235,1.8020993723850105
467,0.8885959620750047,1.621140861935852
468,0.8991857987218188,1.7469945796791335
469,0.9252089271271422,1.7209537796908316
470,0.9098580404891206,1.857916345624782
471,0.9155608953387294,1.7413691332871206
472,0.9147336031075493,1.8954104655398403
473,0.8907819353100588,1.6049217687727875
474,0.8972486758359273,1.8342812490893914
475,0.8998467404191482,1.74150597608542
476,0.8864251494466765,1.7100146097784616
477,0.9235354951509785,1.9400183223575223
478,0.8943209702784098,1.8645050964616585
479,0.898678114579204,1.9273536494697698
480,0.9255856081188827,1.9733292495115387
481,0.9253857938249788,1.989090048058225
482,0.900491614249792,1.8291155926499814
483,0.917581885695209,1.6071655451455542
484,0.9274193255155305,1.8451712961752975
485,0.9189936283541366,1.62067650506913
486,0.8724058607151275,1.7357001842650743
487,0.9196530285551138,1.7812585901684663
488,0.9135891919234788,1.7964207526415863
489,0.8969391718232457,1.8759425584596197
490,0.9142256519198436,1.711029933806422
491,0.9021292349671725,1.6290197024972097
492,0.9242341003248119,1.8027617220720824
493,0.8703379726829371,1.6955609716458815
494,0.9089389326583984,1.9739741483692423
495,0.903400323874808,1.7127646075720029
496,0.8815521763849599,1.8802839255942954
497,0.8916592846088496,1.9441485482977254
498,0.907766870991521,1.9263496800666222
499,0.9127661980684723,1.6446867202989768
500,0.8831055292947886,1.9261427631739325
501,0.9139016753061521,1.8121711853958786
502,0.9147676262740736,1.9744000621861049
503,0.9153309382071637,1.7569398057759933
504,0.9161949308096686,1.6137301805175575
505,0.8958060388195866,1.7945137263177529
506,0.8854933167480658,1.9037531086310402
507,0.9061646626922629,1.6994637871298444
508,0.9061978749926324,1.7922712228152273
509,0.8991532247518637,1.659861403809583
510,0.9070133287991147,1.8949797919809916
511,0.8891222317114691,1.7543630484865396
512,0.8704943625161743,1.8250985451409982
513,0.8723692234499127,1.9897785437713453
514,0.90094022677138,1.959977053763661
515,0.8857355425469464,1.747567901292482
516,0.923076940690057,1.847716327719668
517,0.9042761472509351,1.9088309838930504
518,0.8878743799942538,1.8713486037411426
519,0.894701093772698,1.8855033283198057
520,0.8999534523477111,1.7690249903955264
521,0.9177503859691816,1.8796121127273349
522,0.9161522380886952,1.6102468187315382
523,0.9150596538583496,1.6234587167444237
524,0.8918341899798601,1.7429107825580124
525,0.8955500617092688,1.6456384838390736
526,0.8894697614547388,1.8371220119866527
527,0.9009722805900767,1.8356715069700027
528,0.8850471024758608,1.8996921659422235
529,0.9103483987784015,1.738235105183552
530,0.9161217274586757,1.9901109578146838
531,0.9010266322619905,1.7756819637290548
532,0.9110420164529787,1.8506585798869364
533,0.9085430321788452,1.6326432991782749
534,0.8986508523754317,1.6409145306816684
535,0.9114207123087451,1.7933302843330454
536,0.8966505342314476,1.631017429106802
537,0.8873797231147182,1.6759377899591386
538,0.8793661176787535,1.9321440725937793
539,0.9227866418879179,1.9379487870272432
540,0.8723012212193862,1.805264153778256
541,0.8759213588158247,1.6781291003429684
542,0.8896000534686206,1.8346097973463613
543,0.9185227752817214,1.8110836725188362
544,0.8855436006280506,1.7902591108701877
545,0.8822553579868566,1.7524408899254027
546,0.8778623145577168,1.9544221997781621
547,0.8858775948933231,1.7886381913780105
548,0.9169566618170232,1.9539441392365655
549,0.8907669463491223,1.8963981747368133
550,0.8831094906975241,1.9740842358585835
551,0.910887260563104,1.8023517434921414
552,0.903302615651338,1.8911498709357795
553,0.882678621308891,1.8199160306386581
554,0.9078154341744041,1.6721054454607611
555,0.9278149013149509,1.693542698210117
556,0.8792772567832958,1.6623289461627422
557,0.8915194580367836,1.9228943236380605
558,0.925825957901279,1.84521833498687
559,0.9253730038078272,1.6296084897076346
560,0.8963525832086707,1.6808832234079816
561,0.9273958127789904,1.8643103732790254
562,0.9043256421997055,1.651484422138102
563,0.8981952970208752,1.910190758555155
564,0.9025524313927354,1.8106698984529628
565,0.8722501953914354,1.7644693846779078
566,0.8810780679585436,1.7923474965212316
567,0.8873950658562305,1.8743276466696122
568,0.9286515590195782,1.7369460365799352
569,0.926787323829062,1.9783351547616976
570,0.9066269951409092,1.7878922341142276
571,0.9217095395191635,1.9402550889724228
572,0.9144608422862285,1.980968667275203
573,0.8931244392739448,1.7868484113803236
574,0.8706424242774704,1.9883470735141389
575,0.9029985978958502,1.8890492378193948
576,0.8849595902371181,1.943111461553719
577,0.9269768514603909,1.7273541284006604
578,0.8877414606101812,1.8176852458744537
579,0.8717248481253939,1.6766038125280252
580,0.8710973198638822,1.9870143452061697
581,0.871230422653426,1.8134970512439912
582,0.886954684385345,1.9817378936892371
583,0.8898866851022175,1.7440465071301752
584,0.9111142737130741,1.6953851127027362
585,0.9184505804248886,1.8680471721559568
586,0.9019892062885779,1.8527327162131644
587,0.9257350393124355,1.9028634852535506
588,0.8899321399362187,1.7309510667779295
589,0.903256765360463,1.9231531797343444
590,0.8949068022538051,1.6679735620516776
591,0.884716016625834,1.8972328862406946
592,0.9133760578873823,1.8844184225243308
593,0.8771951491566545,1.8476733431521408
594,0.8840688538745023,1.8738001095282741
595,0.905566679765504,1.801746321040979
596,0.8914335320437978,1.8789627423971953
597,0.9233706975095798,1.7314837214261805
598,0.8866687955309661,1.8357907547625083
599,0.8807022522742495,1.608403354658817
600,0.9031400612909275,1.7068130602045222
601,0.9092850344450748,1.970616431375052
602,0.8889916933358666,1.8672301487343819
603,0.8958254210384833,1.9418398277700177
604,0.9202824560958233,1.7769344437998837
605,0.9285452595973215,1.8509142201204447
606,0.8950939513057092,1.60190195638971
607,0.8844302109058176,1.9047232508508065
608,0.9135966477847303,1.607789097855675
609,0.9264563671518862,1.677717177595824
610,0.890293602643933,1.645505259423775
611,0.9113209429863038,1.846851755735579
612,0.8844666807357083,1.8746901328317893
613,0.8921984210628239,1.6747312409736563
614,0.8764822888004427,1.9257889546765228
615,0.9043436227997966,1.7753006863676186
616,0.9255794895327031,1.6907503344392676
617,0.9145837661668794,1.9528699109251666
618,0.8790559576724155,1.6974720354544435
619,0.8791791470584678,1.6638386589945333
620,0.9080423759071536,1.8256028950130492
621,0.9198799003543459,1.7792579686657675
622,0.8843241316761218,1.9830066355764262
623,0.8753514223296944,1.8522742531288603
624,0.8862529852118212,1.8272481617928704
625,0.926260047408728,1.6264393836159603
626,0.882679355013163,1.980436888963211
627,0.8877108658837827,1.7042744932654974
628,0.8816729988769799,1.9536901593722047
629,0.8997402077374946,1.9131975948512285
630,0.916684858775252,1.8499473062040575
631,0.8842830849551425,1.7274772167862669
632,0.8829000395327989,1.6318195637395887
633,0.92434489994071,1.8206849425099758
634,0.9109834858022108,1.8444755285622851
635,0.8917589996463775,1.689774568902308
636,0.9049574213965497,1.6072932310586066
637,0.8853144424556171,1.763078668497557
638,0.90433376724685,1.963674220268772
639,0.8957851941750643,1.679398933090123
640,0.9172213828972055,1.9377448188922362
641,0.8890487623436395,1.6666441222807629
642,0.9034476626676992,1.9680933279296875
643,0.8890368533883393,1.7477731698858119
644,0.9028974952912403,1.9227547140053352
645,0.883223507655573,1.7070551622170484
646,0.9191540194558577,1.7307896629632271
647,0.9236382634083763,1.879971083677502
648,0.8797218920298285,1.6886725333737858
649,0.9228505895226521,1.9592361214089735
650,0.8904526667428774,1.6293177937967278
651,0.8847491098220925,1.6255318760216424
652,0.9074642883205504,1.69925003741371
653,0.9299669775458218,1.6474204905691945
654,0.910267400606783,1.8202801235763135
655,0.9159938804779915,1.9082678337223555
656,0.9223471254694918,1.7670630305445238
657,0.8942565319715982,1.9316529845890527
658,0.889311599248977,1.7104679067547648
659,0.9130985977787811,1.736145109022675
660,0.9185056311885664,1.9644796914478946
661,0.8953417983646254,1.803319669638445
662,0.9056735010180614,1.6952323083235967
663,0.9289679450376637,1.7426063548385708
664,0.9032733952050146,1.904053787103474
665,0.9211511689740602,1.9491097791776528
666,0.9107503508689735,1.8167494804115016
667,0.9116168006624725,1.7816982776239387
668,0.8799054912017374,1.9660312477883306
669,0.9046303835044329,1.7172219652516691
670,0.9198921978118646,1.6387538539505941
671,0.8751235654210516,1.6343410399888971
672,0.9155642376175139,1.9102555167802335
673,0.9066722454280044,1.9897109159853783
674,0.8708642804596616,1.929035340884156
675,0.9291782988946409,1.6223413794296828
676,0.8992748172838521,1.7234794949592047
677,0.8883736952242731,1.7609223502194973
678,0.8837895076844327,1.6533592522895268
679,0.8801699783309332,1.8008128166337003
680,0.8858435042572985,1.938610138418745
681,0.8804479384529456,1.7537466080378759
682,0.8869760169180332,1.6170410553563699
683,0.8905672699769996,1.9362751024191132
684,0.8963746257544487,1.780839318098874
685,0.9233474167098168,1.720385268698857
686,0.9046577818660589,1.9388676105601963
687,0.8943694645751783,1.867669587603926
688,0.9118668103390849,1.6618051638274864
689,0.8922487526285954,1.6042847074291737
690,0.8769394128216809,1.62905419858458
691,0.889064176291598,1.99611249459993
692,0.9121059339982294,1.809991429548174
693,0.9086677271540181,1.806289934652837
694,0.8763012711901486,1.654090910403196
695,0.8925292031947485,1.7478475144223307
696,0.8983609118982125,1.8543220366324518
697,0.9166858298995069,1.6957262984822787
698,0.9241094398391133,1.7305725854090337
699,0.892460494459209,1.9954949427218698
700,0.8987415304728708,1.9935249770574162
701,0.8700940289191562,1.8174668502441964
702,0.8872386812505046,1.631034450252551
703,0.9131428041964994,1.764021068467129
704,0.9201478952395024,1.9060483004337039
705,0.9136207379050962,1.8134186863223136
706,0.924910818892686,1.625503187875326
707,0.9257009691683251,1.6791397879960188
708,0.9133918012111697,1.7610226542645688
709,0.8772611176436788,1.6629325531292685
710,0.9167927434024884,1.8635829300435751
