t,reliability,latency,availability
161,0.8789627966684184,1.9686940095065717,0.9012738466625854
162,0.9224341380393773,1.8765992829602685,0.9149398301389632
163,0.8733062752335556,1.6137517996415345,0.9969465235275691
164,0.922125284199143,1.9837076596207452,0.9966217334554222
165,0.9076057146364177,1.737555907626828,0.9319739135484457
166,0.8953260438155057,1.971175601704609,0.9717088346288739
167,0.9137459059674553,1.7060064134542603,0.9769493394722517
168,0.8841232102312923,1.8365401922821432,0.9879089187383154
169,0.8701651165479221,1.967289562228319,0.9685741850628998
170,0.8842635515576631,1.7817439896654546,0.9121146381629527
171,0.8732881063838276,1.836306820765542,0.9684007455134729
172,0.8962283550472573,1.671561980071373,0.9824634550109886
173,0.9212167284760615,1.9670156228625935,0.9940315995096521
174,0.9076111029377921,1.7182510705347038,0.902103458648849
175,0.92294991008566,1.9131191158165197,0.9851661476318742
176,0.9185750706520954,1.614840654224503,0.9267805942105201
177,0.9075072972549618,1.8364755160867214,0.9304553850910267
178,0.8837682310201672,1.8346995592679074,0.9550165424094954
179,0.9260213444753913,1.9101506346058335,0.9053065822761054
180,0.9195283159917851,1.8659768297124144,0.925932192053383
181,0.9049222834693633,1.7055056152455044,0.9988953601756276
182,0.8939952137511293,1.854749148118985,0.9171791619266083
183,0.8769953002929887,1.9012204541187843,0.9776731021615187
184,0.9003319901793356,1.8093827387382686,0.9916102125724391
185,0.9179786022818158,1.767811371688601,0.9401135538781028
186,0.8741384839597827,1.85375245724207,0.9680108968295098
187,0.8741460453184461,1.764520734276447,0.9322815545661468
188,0.9168432191723055,1.7854255991671522,0.9799082228563928
189,0.8836887661929853,1.9545112424739957,0.9937581167946444
190,0.8800133919400548,1.826176600800812,0.9394585789819824
191,0.9225229840712684,1.6563333287457414,0.9565099012010277
192,0.9085200352512655,1.8949175432854113,0.9236547338328526
193,0.9169156890775918,1.754603875582808,0.9636704700997463
194,0.9192356847123769,1.9099845881702424,0.9809199579896307
195,0.8919679684310685,1.7336501337506556,0.9986378301833084
196,0.8925391871854305,1.6199003453880356,0.9938321110962123
197,0.888528843862809,1.990952147355496,0.9840257258167394
198,0.9195354885051426,1.725849205615527,0.9771896404433582
199,0.8703030737215046,1.789639775326058,0.9670014606772317
200,0.9186182101442426,1.9129920743548512,0.9495859492026645
201,0.9026606225323804,1.8961763853415456,0.9753791515710124
202,0.9012729623484933,1.6025089239571022,0.9785916839081878
203,0.9152869008065602,1.797914446711667,0.9287961281106256
204,0.8937646986885881,1.738966189443838,0.9925592467026841
205,0.9210368687332365,1.9110992417387196,0.9120346699821817
206,0.9063602174712653,1.9424747928686303,0.9416675158934569
207,0.883636340770579,1.9415966714765125,0.9875198054587764
208,0.8791958821219515,1.7298896116531293,0.9986472781291401
209,0.8912647962952559,1.8967081804218138,0.9186672713251873
210,0.8737462392063975,1.7044904529921814,0.9101696738995292
211,0.9140229393229793,1.8779420588557891,0.9339853136870296
212,0.9293898127676983,1.8018731173278033,0.9583742927967157
213,0.9061237533902551,1.8973203060540849,0.917685467503888
214,0.8767978061158024,1.800150502105978,0.9815035550350796
215,0.8868178441722905,1.762732161389678,0.9066762535279485
216,0.9019412189071847,1.8959920489063722,0.9714255083032134
217,0.890033045643995,1.6126679350317512,0.9300893675680544
218,0.9009323951530439,1.8086627786742837,0.965336680596572
219,0.8848070742281076,1.6685424867636147,0.9769078548085954
220,0.8820128894654029,1.9273374966281513,0.9183343357764674
221,0.8784651852153431,1.8134031571202245,0.9703021173731068
222,0.9132691033897964,1.8869512208006416,0.9366434288694305
223,0.9077853804471874,1.7740027860998973,0.969880175462582
224,0.9271846973682502,1.976442460163054,0.9231360897935671
225,0.900093364292279,1.8962674472502061,0.9160766516934787
226,0.8778178931411555,1.6405726028737606,0.9485927063775713
227,0.9036876954559842,1.6624277559518128,0.9460313185751554
228,0.8978135101766886,1.9411146060869444,0.9430235549229613
229,0.8775042463233462,1.9799531325182909,0.9972591316280298
230,0.9074945224163236,1.8320631682221638,0.9441235787634654
231,0.8974330202176812,1.9800598647361605,0.9622573585058747
232,0.8814059243205643,1.6782560193477802,0.9742785564003704
233,0.8889177349883913,1.9180126753720728,0.9115517751450404
234,0.9178430324246134,1.8466789642853638,0.9540626957705884
235,0.8880436260371556,1.990381334086156,0.9249100913933688
236,0.9131263415007357,1.8798859170925688,0.9267263440464951
237,0.906954200322901,1.7730527420666584,0.9423142791255654
238,0.8802405198361822,1.875854812154846,0.9827962990070712
239,0.9217946450340739,1.8311525633955306,0.9984140977229903
240,0.8754486199773478,1.8500518499684242,0.994058249704254
241,0.9118408654261392,1.9434222290984886,0.9378395173976322
242,0.9009450949747912,1.9701821021723438,0.9980693990399229
243,0.8901719463918749,1.9742695412526543,0.990783269011774
244,0.9097997220264861,1.882597900037875,0.9786678118989774
245,0.9170416135391691,1.7905029510206563,0.9233405552953384
246,0.8729561290012033,1.9918266060953522,0.9072376187104453
247,0.9100671258166846,1.88928640325019,0.9026797393647533
248,0.8867005474043995,1.6332503696618363,0.9937130520851754
249,0.8871042865700793,1.8221126385159867,0.9903595048250264
250,0.8738626167126836,1.7578862653775722,0.9382308057203412
251,0.8893337595948455,1.6232899358436255,0.9064499834893025
252,0.8983969090330214,1.7007405774015087,0.9958357334848191
253,0.8862222810002756,1.6324791225109896,0.9808678373636524
254,0.9042442007738947,1.9404004737296745,0.9607880408525715
255,0.9221194086631836,1.6129314583405279,0.937478624601476
256,0.898641539979197,1.719703206650056,0.9018312843524855
257,0.8930275460833715,1.8246310464565558,0.9553320520989288
258,0.9283901997651366,1.6868904423257096,0.9955138328779403
259,0.8968753193861048,1.6602801943986973,0.9715941495576883
260,0.8725868947235176,1.94651543142994,0.9400882527576884
261,0.8801448350528962,1.9563849782552685,0.9579170812273368
262,0.8798329619671632,1.9258020374138687,0.9218053935465956
263,0.9203661992382579,1.6669200540404243,0.9791769990788823
264,0.8729520888708853,1.9918319097113395,0.9271463146747709
265,0.89111237434042,1.610461677881382,0.9009337105953596
266,0.877799453382588,1.697537789177643,0.9005250372373548
267,0.8888784566497931,1.93504461446966,0.9157220827908841
268,0.9045115469520106,1.8335233957749286,0.9845412108204205
269,0.8816886721708825,1.8810080979392276,0.9394372007347225
270,0.9169277975574996,1.7344313094864803,0.9859854313754939
271,0.9007111688372194,1.890523015253353,0.971915116189899
272,0.8901738678271736,1.611010538013805,0.9037305663173225
273,0.8820740501848133,1.8662707498209983,0.9785028436668087
274,0.8861871573082463,1.9940882811220855,0.933946484746585
275,0.8981532423623249,1.9981642710786651,0.9742535323523097
276,0.8922306638830209,1.624141687540999,0.9006471335350512
277,0.9165265040956186,1.8270057226986391,0.9478364472361598
278,0.9156102715643338,1.967545069633628,0.9235492406081638
279,0.8710382425565503,1.6789881136368574,0.9840657214575834
280,0.9170117230707606,1.8047461320258567,0.9459986434111642
281,0.887486238862895,1.9211247527418078,0.9568505544783469
282,0.8965789579887375,1.6947099551587133,0.9630822279892841
283,0.8920595000245088,1.6240787528814495,0.9166528991908078
284,0.8870378566446047,1.7297201926011045,0.9685469942993642
285,0.8988439230921317,1.8761727775949297,0.9154410145013192
286,0.890256988005422,1.657518555713253,0.9041008412804203
287,0.885490285070337,1.7916753024461487,0.9173766815223651
288,0.9198015142670501,1.913009426388518,0.9974338843989834
289,0.9196497682953397,1.9868333914372962,0.9158169506686218
290,0.9275870471734818,1.9354513988634097,0.9597668125789434
291,0.8969635982281847,1.6313312085104552,0.9805469683117801
292,0.9159281941700522,1.7176294110682333,0.9665172529474657
293,0.9139296086923564,1.798890250087423,0.9929296407690711
294,0.9065048935536194,1.6344233372019605,0.9141378506841582
295,0.8749872790606904,1.885892919734915,0.9824859295300363
296,0.9173959680821937,1.7344082835711576,0.9419894485331342
297,0.916816445887068,1.6771283876715763,0.9685561627612826
298,0.8746531046805827,1.6251627042074073,0.9782103526695134
299,0.8943198534227249,1.8350070422133289,0.9989823887320193
300,0.8873385840440401,1.8303213862070136,0.9779009102846072
301,0.8725470175259042,1.910483222820273,0.9402304080019627
302,0.8859057553521683,1.9403976874905942,0.9606063694186149
303,0.9180346985697104,1.9773583024676387,0.9780225768750793
304,0.8834033668559197,1.9213313552178823,0.9219899934341907
305,0.8718804781524458,1.773966196398716,0.967010200043574
306,0.922913872172985,1.7615258231380269,0.9615267348890691
307,0.9114312286573537,1.7074134716148537,0.9447163764834385
308,0.9277841657379692,1.8703769577804565,0.9196352034486399
309,0.8715319054759945,1.8180089355178863,0.9083716487434902
310,0.9178919261262206,1.7087833873548712,0.9914097801950423
311,0.8910031181423643,1.9956365554114144,0.9673513430046063
312,0.8802246845123457,1.9163942829074552,0.9640693280273043
313,0.9251328912243953,1.6833586108083425,0.9430614936112727
314,0.8838773538125188,1.7585678739519484,0.9449197110033424
315,0.8953602399801358,1.9599268280310005,0.9353731136012627
316,0.8975499410064895,1.6304004882572891,0.9342902879754902
317,0.8862762529673212,1.6873004852511109,0.9997292102193378
318,0.8826626491510776,1.898881300664063,0.9152898553850168
319,0.9146048738670335,1.9014208468382787,0.9756414158154191
320,0.9128684933971046,1.6517253884413892,0.9107303322121716
321,0.9025691431737094,1.8882940576433453,0.920657244506051
322,0.8774135072704405,1.7940915827250943,0.9359314650644197
323,0.9251222358961247,1.960897175087219,0.9745916254920193
324,0.8715800972422388,1.8489504513130917,0.9409714630443623
325,0.8908880770698607,1.9563529558325814,0.9063709267523762
326,0.9245582927913927,1.9589888579671848,0.9231456936816466
327,0.9061698368561849,1.9811276474527348,0.951903085300319
328,0.9024084537118244,1.6798469678011958,0.9785236024418228
329,0.884091400978557,1.661182375618442,0.9480743420616047
330,0.918527216851059,1.8705342569281709,0.9832988434387783
331,0.8883452105379905,1.6034546677532966,0.9394944693139664
332,0.8884638715783673,1.8054462002864535,0.9851200179232289
333,0.8728802056361139,1.8945168604552716,0.9711131815353677
334,0.8803990750359013,1.6707441280386013,0.9721195529609021
335,0.8744797218460842,1.8475475577324059,0.9046185559264104
336,0.8766639116048079,1.6915959847068989,0.9408797651626317
337,0.9221047611310061,1.6293088091277146,0.9538976291402619
338,0.8976086964345799,1.9765593869206988,0.9127734819748067
339,0.9132076832597698,1.7119458882032985,0.9378408065563723
340,0.8922131060877704,1.6495035734879289,0.999670213007148
341,0.8803050970925895,1.7852027274794648,0.9097351869958439
342,0.8865297630658966,1.6673958339873702,0.9490119412040893
343,0.9028839538325103,1.6746150707625391,0.9341778279553988
344,0.8733785022999141,1.8350828023196448,0.9017516995446853
345,0.909581018601019,1.8691506769201873,0.9539992345647003
346,0.9119683162503359,1.9233273448821129,0.994635088395983
347,0.9223992318256342,1.6285427657239366,0.9158235471941689
348,0.9131687292053061,1.8116528467215887,0.9679343722601277
349,0.9174858114021771,1.6015270433064386,0.9849478534262021
350,0.9167303514998622,1.7541526866915276,0.9513834892598191
351,0.8917053801503438,1.9162500342384547,0.9550116370253404
352,0.9163497045925525,1.9001470158664837,0.9550458164034398
353,0.9156880274449434,1.8358048160416838,0.9080394658006535
354,0.9199074140064052,1.8555091232670247,0.9886598186261998
355,0.9176707541536804,1.607582773189448,0.9735692467130646
356,0.891891300663063,1.887797433308412,0.9445311003240283
357,0.8830095791678081,1.8099630702649687,0.9290064535104656
358,0.8940816395462517,1.7776772406262704,0.970440076286772
359,0.9222453602559648,1.8288937826714469,0.932893091511573
360,0.9039986346409596,1.6807700027659136,0.9766640281269698
361,0.9137482660734707,1.868830482676942,0.9974333024154618
362,0.919430742481181,1.8323828239114708,0.9438986281335204
363,0.8756019792702323,1.8210082066587954,0.9484823237843301
364,0.9059935877406906,1.9775408083905521,0.9100303666636387
365,0.9038874529427205,1.6433034063636713,0.9939618802651229
366,0.8894215377601701,1.8114065107422888,0.9427451119998899
367,0.8726329249169757,1.8406643736346548,0.9274583688367956
368,0.9200443714736498,1.929266972668658,0.9742492572058681
369,0.8712951173126212,1.8623013896004015,0.9118173753017752
370,0.875614683805117,1.8425319874949058,0.9317572477638731
371,0.8893298463159554,1.9998521190526337,0.910576732728476
372,0.9004018234868457,1.7874828952484025,0.9737058273904149
373,0.8962268185895805,1.6292209751007571,0.946918879389883
374,0.9162735131001087,1.783701162767863,0.9411282044030672
375,0.8788219171100304,1.6091651231881012,0.9615816598211818
376,0.8989606690400765,1.840669971251878,0.9495948989749562
377,0.9115770473867691,1.7090245383055394,0.9802045574605158
378,0.9071264229412758,1.8778741869721873,0.9524612196620891
379,0.9146402849575352,1.9479578678476404,0.9381196816441315
380,0.9128712718212978,1.8486903513354949,0.9467665119771415
381,0.9143873134071439,1.6885972214510219,0.9181834917724431
382,0.9083602154871058,1.637223738509461,0.9928279076316353
383,0.9164519455815644,1.7473069706138045,0.9643269960546962
384,0.9160206450179534,1.8805541724194317,0.9647231416558166
385,0.9092251461615101,1.622583975388622,0.9840327252673096
386,0.9201180026981989,1.8129602123704462,0.9066654446290688
387,0.9153852362567815,1.925571147184487,0.9834742464198051
388,0.8720059680827323,1.8378557517796734,0.9768560096628647
389,0.9242138926805727,1.7583286033288636,0.9927286801927315
390,0.9009118468645764,1.9732363660924794,0.9662008438217398
391,0.9134305589699596,1.9438133135299072,0.9360275709514428
392,0.913506507624885,1.9666635499227851,0.9659716601464448
393,0.9017333100339534,1.9415283155939989,0.910688220547125
394,0.8826930369808877,1.6784495501026009,0.9524571281822576
395,0.8810180635665203,1.7311368013941948,0.955596614867454
396,0.8925892011599067,1.9257887303351415,0.9210849095571078
397,0.8785685889322541,1.9279287202269817,0.950748811573031
398,0.9191678518563801,1.7127373058143363,0.9531149947020616
399,0.8988255637902091,1.7220580817850555,0.9100862929932799
400,0.9247099406613398,1.8995160645337643,0.9397480652134522
401,0.8907091461035497,1.6664886860286998,0.9524322345388021
402,0.9244883141545645,1.7485255385422152,0.9796305318189663
403,0.9100418760538149,1.988053162814302,0.9746403678646487
404,0.9212249174954318,1.7989313874251294,0.9674207815908556
405,0.9079315393866785,1.620076350902799,0.9641934984346237
406,0.8754169310020878,1.732974266142995,0.987165268664864
407,0.8816046654584511,1.7269565169032597,0.9115382148954931
408,0.9159825725098019,1.8807158437446194,0.9564861502191191
409,0.8786866600151119,1.8206526697734935,0.9436948690346785
410,0.8856435471254595,1.8165002659455276,0.9061733515277169
411,0.9034464391380419,1.980153647922128,0.9035927213993005
412,0.9021639854313677,1.799974634358886,0.9156723777821449
413,0.8863018367015196,1.804691178310486,0.9722925336416262
414,0.903171062656352,1.780677710640372,0.9373120257817076
415,0.9157070702524801,1.701245911541391,0.9655286620996859
416,0.8978564384100064,1.8189305176836652,0.9928476594615323
417,0.9099907962588676,1.9103595970912282,0.9679125273985663
418,0.9256392378357943,1.9954981116069748,0.9643268160738314
419,0.8729784211907023,1.9503056209809886,0.9451226982583592
420,0.8703142278854412,1.6769418119641786,0.9295143482189991
421,0.9046641725123572,1.7191745486586045,0.999486976389751
422,0.8800272180370021,1.6390242797072145,0.9603452605391671
423,0.8961179334110283,1.849832149116627,0.9285849822775935
424,0.8811479515057824,1.7500432744624903,0.9471923969930093
425,0.8753283739970692,1.701622538126508,0.9635433479371805
426,0.8869264058677244,1.756572436270421,0.9044976625362762
427,0.8970705740341001,1.845422011485199,0.9989925019847894
428,0.9023196037839487,1.8399642290748488,0.9337695898544076
429,0.8983552627941074,1.7324980797664742,0.9533491642447239
430,0.8976518174928451,1.8963209739871636,0.9557507793707688
431,0.8999912434763702,1.7699402489007143,0.946903695907682
432,0.9253442718416985,1.8639958392025235,0.9350480360872377
433,0.9061288370373936,1.6960466747305343,0.9292743759897809
434,0.924706076496624,1.8128656605284943,0.90977027665969
435,0.8763194867549445,1.9070417808826479,0.975429835613585
436,0.8852559610272156,1.808576416969891,0.9088020575686276
437,0.9056541175756978,1.6436656548509385,0.9663342939287545
438,0.9017549140982979,1.8559593752331303,0.9005624624650059
439,0.9150516646647426,1.6105975046212653,0.9862915206156013
440,0.8910183640879062,1.6811056053971154,0.9802942940180577
441,0.8889892955261671,1.8006223717513021,0.986834386346713
442,0.878241422662774,1.7336920921274834,0.9082737630504543
443,0.8834413386259532,1.9223293195169755,0.9437228046248641
444,0.9057670657187522,1.814376126579693,0.9774063659434336
445,0.8743979319720007,1.9019730155555408,0.9545301323264861
446,0.905231209155848,1.6665862647056637,0.9144346362855673
447,0.8842797015062389,1.756353668111294,0.9302788679320747
448,0.8818107225528247,1.740998718608827,0.9138720478118117
449,0.8800589438997768,1.7850722728494557,0.9909653492206929
450,0.8773823511908547,1.7039653897053224,0.9983318540422049
451,0.9276863567327831,1.8778262734058782,0.9579476217036464
452,0.8841758364565209,1.9903748283831635,0.9966458284033546
453,0.918457410446883,1.6608849701274533,0.9547405705876537
454,0.9213473901913793,1.820046340118286,0.9716220215941913
455,0.9177893840719602,1.7470893522598092,0.9442396252056976
456,0.9264778095658739,1.6791541606081175,0.927125445627656
457,0.8766503381944818,1.6770260394503427,0.9040812128512892
458,0.9134691053394163,1.6202361907170957,0.9309793918329989
459,0.8836636940685931,1.7802821759375944,0.9994963103072356
460,0.8755714840864331,1.7136594518245203,0.9406898274344647
461,0.9120847535354267,1.6253795913397524,0.9615936529890418
462,0.9254999496738441,1.850495724882456,0.9920876076800621
463,0.87057204119066,1.8286623063936327,0.9467327994623986
464,0.8882479874359154,1.7769648354345546,0.9465541110198882
465,0.8787196053992059,1.7197333492956135,0.9469247961507462
466,0.8931723883370147,1.7918819611513361,0.9357290881241584
467,0.8753719969366124,1.9015582205363044,0.9849817128259515
468,0.8845028815201662,1.9235806182173791,0.919853891901043
469,0.9002615015264288,1.876192986750485,0.9783829442547733
470,0.9186052209095806,1.8829971963531242,0.9375953119647783
471,0.9217710699569003,1.8966249005819957,0.9350047828718614
472,0.9152261641949916,1.7694280018516846,0.9855271669680853
473,0.8954369527699519,1.6031612782652498,0.9754354812435377
474,0.8794308759484202,1.8022885427693602,0.9069579152448523
475,0.9206812405527235,1.7459124448105945,0.9171467925464957
476,0.9102982593284302,1.7645916875214553,0.9462725231928678
477,0.8956565946912933,1.8980354264484545,0.9490617584889545
478,0.9050244230028028,1.7848360604953002,0.9599076333007952
479,0.9262751131377718,1.8345100135051982,0.9437929586166336
480,0.9209174269140271,1.8974460694044373,0.9233679688570844
481,0.9151742391045659,1.9481102128993188,0.905537178619573
482,0.9124327976748842,1.6569810242722691,0.9032375743090199
483,0.8900020315513919,1.9417689192876235,0.9372134761699926
484,0.9152448111956626,1.6188368375274487,0.9550438862045979
485,0.8751010166301294,1.7794058668064234,0.9150220001023192
486,0.8953401680695116,1.7245595557213858,0.981858387008676
487,0.8703984190537433,1.7576663722258012,0.9630435296878561
