t,reliability,latency,availability
115,0.9257301135443287,1.8645156687191884,0.9235754577279163
116,0.9051897169901213,1.9199319086037898,0.9735841999877055
117,0.9227376178551444,1.8301454857155623,0.911388963004145
118,0.8976348000167572,1.711580715728719,0.9823525765873488
119,0.9241475291200392,1.9763093929748812,0.9146541345999974
120,0.9109785236106988,1.81238212501801,0.9666854355391726
121,0.9284603049739167,1.6144025927149408,0.932152745717893
122,0.9132676116539428,1.6963193964921295,0.9487537253850998
123,0.9164107763757614,1.6634968099051255,0.9222798224952302
124,0.8897622467613306,1.9496270292920865,0.9022623871955086
125,0.8872951643723825,1.9366943085545305,0.9834919318452513
126,0.9252130178782645,1.9455880525728126,0.9673307821371145
127,0.8830219024614965,1.6390440056240252,0.9706070385216276
128,0.900191956267729,1.7945793965427752,0.9011534965158029
129,0.8977317944863636,1.809307580434679,0.9944175024649426
130,0.8746560934911009,1.7736018798487039,0.9475338060774147
131,0.9131072454967281,1.7904884064709297,0.901361550869639
132,0.8895933492600853,1.6983216281402997,0.9635283883353174
133,0.8758466100297666,1.7605950853403785,0.9971680472424461
134,0.8979035917177457,1.653637834389431,0.9398555191592189
135,0.9165502428642052,1.8391292320544077,0.9063500356999831
136,0.9151147820708734,1.6427200028699342,0.966624322302765
137,0.9180239103937352,1.787402988601467,0.9838760320941928
138,0.8910747696242497,1.6007987800345624,0.9709577536090614
139,0.8854424610570101,1.7201013237968892,0.9787444776155884
140,0.8706480410199168,1.8269689614810412,0.9272835738088042
141,0.9082924249883118,1.6888076396281615,0.9867546177795115
142,0.9290544726485344,1.6226177302352662,0.9242099375155817
143,0.8710208148586824,1.991345216337535,0.9415723946183916
144,0.8887870274211251,1.6639671558564166,0.9250175052016474
145,0.8872927348070184,1.6447879270937618,0.9317609557991943
146,0.8999698225896546,1.6866999245377696,0.9561044671069632
147,0.8928335847180693,1.665847415074515,0.9734672586634429
148,0.8785954828209898,1.817434334590353,0.9296940168598421
149,0.8882141166057733,1.9311663904013276,0.9728341348760319
150,0.8779370965138181,1.6514330874374095,0.9925163993644984
151,0.8768766790839637,1.637247439766803,0.939618377342278
152,0.8848145209831636,1.8924585412486636,0.9565935532696077
153,0.8836138444769384,1.8495365132736483,0.9110590435347032
154,0.8852096092123034,1.9132688285586956,0.9419821231051411
155,0.9031980102367361,1.7469147782163894,0.9580297573819039
156,0.8935353003727279,1.618935351674954,0.969469643726933
157,0.8959668280652714,1.7667183843500451,0.9922220329765823
158,0.901448118292338,1.6484158609603954,0.9411461675568605
159,0.9172843844297127,1.9669442110394562,0.9933582167342571
160,0.9203962278111111,1.813129445961342,0.9221133935977401
161,0.9265579289633672,1.6125942803693094,0.9186378166123198
162,0.9079248783590823,1.9756357312920476,0.9518552565684113
163,0.8900022146614815,1.9052630113081441,0.9278264857680657
164,0.9178415505883893,1.8151002553674036,0.9797500493223597
165,0.8892373465060642,1.7164249327945849,0.9711452198306003
166,0.893776879619303,1.6162690630528274,0.9802696737069033
167,0.9278757457187063,1.8047538008405506,0.9131031147210846
168,0.9003241825196453,1.611274640547709,0.9601231192964238
169,0.8769520099926122,1.8456388174349307,0.9914849928828294
170,0.9284668932926105,1.8644913802039964,0.9663172540318363
171,0.9268130756477895,1.7250591820624188,0.9828910540877208
172,0.8907607699642948,1.6215589020242793,0.9131266144037967
173,0.9037562368276613,1.7756791554135596,0.962422214460533
174,0.8956798943358459,1.6998144252453593,0.9207108818296639
175,0.8802754509151582,1.7955274195203257,0.9508332591342468
176,0.9205958981941811,1.6606723530685685,0.9271355033428288
177,0.9061119711834746,1.6576714123754241,0.9986443237051765
178,0.9198292227795125,1.7809699594352522,0.9143672037527771
179,0.8742879735059971,1.6206342400940827,0.9169716774966005
180,0.877331840133373,1.6411586429248646,0.9047934689963087
181,0.8937703226362445,1.6464376341192142,0.928420163926686
182,0.8991257269515754,1.9112442954660152,0.9469812149530601
183,0.9138558988903615,1.8415741866962734,0.9068714625249704
184,0.8777204608039261,1.8028341783980137,0.9837939884266971
185,0.9259547300091883,1.916319620840591,0.9680077259953725
186,0.8910911459578499,1.8374641784940182,0.9267636207703771
187,0.9287902288112371,1.7850923500142157,0.9152363788962318
188,0.884534592383372,1.850179185153335,0.9659167163052081
189,0.8753032439408818,1.6770537121950047,0.9554929338663666
190,0.8889334152687293,1.7924208084849411,0.9266076294347801
191,0.9042872224602662,1.8034987546027497,0.9076929697924673
192,0.9093249985294749,1.6879233363305228,0.9418899039894824
193,0.8892555303816913,1.9154493509399513,0.9271736498830516
194,0.8873251114518533,1.6494339155111524,0.939972212254383
195,0.8957871859219599,1.9393291821483947,0.9055085364935005
196,0.8967813619661427,1.835927953320376,0.9361182030820401
197,0.8930985555325721,1.6686665751840648,0.9594742810833934
198,0.8723966110290532,1.7064142143748289,0.9931884102729592
199,0.8810904921266061,1.7123112605094983,0.9875894686460005
200,0.9078596614619474,1.9066912713741766,0.9781367332206605
201,0.9163652524396254,1.6568853334331393,0.9910352425155525
202,0.8716216660335427,1.8158830593832775,0.9941447160185596
203,0.9132873456704614,1.7516419698918793,0.9240706763470026
204,0.8711478282844382,1.7967429047719232,0.9377688605264067
205,0.9203099003561762,1.7219717985922802,0.9027089961266579
206,0.9018516176260855,1.874252636722922,0.9418785499169602
207,0.8889303584867365,1.7607240250944867,0.9492427946874489
208,0.8906093341372566,1.9489678326296662,0.9426092815531077
209,0.886116145544739,1.8748086624191,0.9313299854454391
210,0.8832323032958485,1.8490788940085876,0.9354952038739499
211,0.8946156258491086,1.909212323930349,0.9900199813148252
212,0.889426045762766,1.9991417688297677,0.940038456014183
213,0.9007562669048986,1.819050404615419,0.9453038237138688
214,0.9143626644846782,1.759888930820119,0.9655624864091631
215,0.915931472369024,1.83756550803388,0.915166097215654
216,0.9144387090554907,1.8478151000669503,0.9824493692840907
217,0.89209519925915,1.6824328633143157,0.9357711297232925
218,0.872312567592411,1.899793838534803,0.9233837171989683
219,0.8942872269473978,1.9613564928631475,0.9553079554390349
220,0.9238533352850297,1.9166486638068325,0.9938678204448071
221,0.873018820883798,1.757041788916338,0.936349697330103
222,0.8994034033464735,1.8628479682761308,0.98071776515171
223,0.9193998408697971,1.6133117114090276,0.9601977986912674
224,0.8972942396312719,1.8919119578142167,0.9628777959287795
225,0.9092300292369075,1.9334826946608774,0.9042383211509916
226,0.8723276250002201,1.7864316934853206,0.9495346515463878
227,0.9101679332189606,1.8787605078565728,0.9726413531780256
228,0.8871723195798541,1.9279145911299629,0.9415721662207679
229,0.9145316846496166,1.795501459400016,0.9995889807484988
230,0.8830307386644747,1.6040672362204238,0.9666675067133108
231,0.8975485532629148,1.8356618889955854,0.9752313641656963
232,0.9117563895303908,1.9756444106345092,0.9478839269367773
233,0.9024284830829814,1.9869926896240773,0.9737146677325493
234,0.8921833146781728,1.8636465313527875,0.9430463270783054
235,0.8835948483254752,1.855078133082852,0.9130217015667379
236,0.8739728958184737,1.6380622159365414,0.9028602872829665
237,0.891776067748932,1.7528671611075062,0.9788078093319323
238,0.8809116171293213,1.6592552575132773,0.9519734403966984
239,0.9079427958985398,1.6694884920874005,0.9458090195506736
240,0.8863806560757094,1.734100720508563,0.9261022937778477
241,0.8710888671833277,1.638116433253454,0.9579292894914622
242,0.8775661779195647,1.8745785027363784,0.9946481593893046
243,0.9218983444552578,1.8619767885107565,0.9956552002557582
244,0.9201767756312057,1.6919835203492042,0.9248693034238505
245,0.8924318751685711,1.7920590172978823,0.9633842105296936
246,0.906521368885246,1.7432683079396347,0.9585980572769568
247,0.8826722066171818,1.9101226979502308,0.9151804534575763
248,0.895042684244777,1.8925475575343784,0.9884519946780382
249,0.9168400413507383,1.698865332529342,0.9972829127869571
250,0.9135188132702592,1.8177796903429728,0.9294797149670062
251,0.8915112687839707,1.8197588706669547,0.9570838184342588
252,0.8918724361983291,1.9645631547877265,0.9651463378449117
253,0.9068105025308948,1.6330293765949686,0.9969799003074651
254,0.9209744026241277,1.875576018195867,0.9785555601230376
255,0.885997612904963,1.6683644754056952,0.9675263559503123
256,0.8830943979586744,1.8244711154969846,0.9893093389735652
257,0.9156603268461776,1.7238665430212914,0.9472034502140972
258,0.9266264663365663,1.796020759689289,0.9437050151760855
259,0.8790446564294294,1.6949894944990334,0.9235981800020973
260,0.9061660258657787,1.63937959312329,0.9979427495036508
261,0.9186710833282674,1.9872317150965353,0.9734450359980686
262,0.884286645843305,1.6359952967019125,0.9526152268384543
263,0.8871065634491362,1.828660910808902,0.9484647780859067
264,0.9043626365378316,1.7096594606925757,0.9001088558036214
265,0.8900401483000223,1.7093183884828462,0.9657450380853019
266,0.9226647831585391,1.6604730804232057,0.929839294277611
267,0.9128192680110336,1.9477963559490832,0.9125163784750483
268,0.9153074788649677,1.7347458458600644,0.9950261714978186
269,0.9256269912736648,1.783913953736894,0.9135900680687804
270,0.9015539865412124,1.7046854667584923,0.9832983221901206
271,0.9144529523750468,1.7853972448192812,0.9064050880759154
272,0.9027942864875838,1.6998601627650398,0.9276850645245518
273,0.8986423178730356,1.7822054399109564,0.9466978135841462
274,0.8714034499314484,1.6047617030468035,0.9170522259372591
275,0.8717267302538054,1.6401451541593755,0.9487753584495024
276,0.8883327332968157,1.7227066469365484,0.9194799114460196
277,0.9031231648832354,1.797729280241401,0.9171311878973715
278,0.8831165136726372,1.976977932121605,0.9106954545264981
279,0.9273343510735099,1.9136899493385875,0.9634763503175826
280,0.9249699031122115,1.7807806218456728,0.916857915023838
281,0.9035447583430032,1.8527008572012384,0.9595292591223518
282,0.879818163488001,1.77013469999384,0.935444417895186
283,0.9024569866003792,1.962960473075973,0.9809804151078223
284,0.9116366415929876,1.8301905718777614,0.9383312441224168
285,0.8763110408828659,1.6491140983209318,0.9948083673278102
286,0.88711430590548,1.7175679845865248,0.9722946946421502
287,0.9064956774979763,1.7485041020235628,0.9890561748186084
288,0.9011143649892489,1.9135619666434192,0.993494986288762
289,0.8901225470874579,1.6298065614144626,0.9582175358259479
290,0.8780928788237482,1.7641229190386232,0.9100110670630877
291,0.9200943495489854,1.6598641597390897,0.957670996576846
292,0.8917901145173179,1.8042668361029013,0.9278801763031254
293,0.8816266923738437,1.9011166850639754,0.9983016622816339
294,0.8795361860903869,1.789982411859312,0.9924302333207029
295,0.8989939527567914,1.6948103067157947,0.9280639296817383
296,0.8945850246175208,1.8718013385962167,0.9067125357798442
297,0.875435049156791,1.7468133011094373,0.9794576815358949
298,0.8786167745320874,1.9670871878908864,0.9983303715233439
299,0.9254137210814424,1.7414179427274934,0.9091574289545671
300,0.9008076524135145,1.9939258831579325,0.9554726175692189
301,0.8912524639095463,1.9912365085827468,0.9481687494957297
302,0.9057738226657613,1.9133044837437427,0.9535776529721749
303,0.8814399273309511,1.6686742434380861,0.9062794539790354
304,0.8802560034532945,1.7637012467504287,0.9687638419727358
305,0.9278333035190067,1.9022833960652554,0.9913465681649664
306,0.9171896128866293,1.7881521878989082,0.912562372948881
307,0.8719453308314782,1.8463722195670476,0.9337284857478955
308,0.9067176564681904,1.729042498060024,0.9150281827933283
309,0.9130015994774577,1.8405759450939714,0.9819698959242141
310,0.9263178215289721,1.656896725456574,0.9785698407324133
311,0.9282461239195678,1.9490345219911238,0.9977044910873276
312,0.8983662731631695,1.8430110806306517,0.944875708600145
313,0.9063737203349242,1.6944561246552805,0.9983765103302713
314,0.9029171885828894,1.9924663269868645,0.943668063800788
315,0.8793794716240393,1.8236443766236892,0.973135429602397
316,0.9175189939461026,1.8715512515923804,0.9845456077990313
317,0.8916199326489747,1.9281330333466928,0.9423055433218732
318,0.9192874495623761,1.7752983304760352,0.9581009541527529
319,0.9036822283443912,1.7694025818358468,0.9112257493659441
320,0.9250946926862311,1.9732596068758048,0.9735351576263573
321,0.8717882739961907,1.8455983003101484,0.966015980079902
322,0.9245574732526726,1.618627839442048,0.9085044530996804
323,0.8889619185291922,1.703735045439824,0.9219138851579226
324,0.8982075433938155,1.831362807652907,0.9154416890356343
325,0.9262259609359941,1.9851026558397662,0.9236090041469905
326,0.9198827390223857,1.7088834918689157,0.9773609222431197
327,0.9243181399765251,1.9854844365015625,0.9839835386519499
328,0.9009718294582895,1.9433664079041821,0.9816583985077322
329,0.905517722850353,1.8089132582112806,0.9147794772057417
330,0.8823946863621023,1.6461824135077143,0.9628122565506995
331,0.8850369464498826,1.7022672584124314,0.9226713736908722
332,0.8746789039141522,1.9580640567025835,0.9025377016183602
333,0.9262720559250139,1.7651646880073817,0.9615691347750337
334,0.9133506345007038,1.6441405821377921,0.9627048514231953
335,0.8748790470162284,1.6194841678522285,0.9258600762182321
336,0.8859247730964938,1.8266463923429368,0.9160142069522463
337,0.8947868573057193,1.714962967629104,0.9020189657314488
338,0.9114474144609347,1.8867891235610794,0.9246204961151352
339,0.9279821607909315,1.9568365455980161,0.9744279949753265
340,0.8801768523246687,1.9135302221426966,0.9272475261164004
341,0.9046103573264165,1.797586337864178,0.9984804948817959
342,0.903848304553852,1.7745425598066455,0.9865422286601354
343,0.9296645523562677,1.9782194564109827,0.9818433042584104
344,0.9061596621981991,1.8246198829018683,0.9309995588564364
345,0.893474571827799,1.8598617333639873,0.900552608904085
346,0.8969481513777551,1.7774213257020013,0.9227142532422838
347,0.8835609300647034,1.9836481909896189,0.9978728360798522
348,0.8717799500889778,1.6709842052588975,0.9527814412866074
349,0.886068949520877,1.7854098738141806,0.9486738991573129
350,0.9207923117799286,1.7871292225535533,0.9815753480983912
351,0.9013939199383127,1.6867011082670735,0.9275499441223478
352,0.9277560010569343,1.8864314505065811,0.9047267398877952
353,0.9214856265792808,1.6954390178955536,0.9531667522059631
354,0.8862820380731461,1.8097037194945516,0.9686144753645923
355,0.8858560776514304,1.961527415915357,0.9264259405791702
356,0.9263371735613701,1.7545918084514083,0.9055131787970032
357,0.8879014826150513,1.9491985420775921,0.9165505883184888
358,0.9256584157871964,1.6491103837396632,0.9977983692523732
359,0.903227557064453,1.6613458526675307,0.9021804740715867
360,0.8815473901261628,1.8356042572482214,0.923475958188007
361,0.9190056197564165,1.9503290857363917,0.934673337826543
362,0.9182430656351436,1.767046574041485,0.9275423872351216
363,0.8849258559884157,1.7929836215326789,0.9261118164034914
364,0.9065631840054275,1.6302175407176334,0.9940549861220561
365,0.8741681761591293,1.6339488477483286,0.9272132804203344
366,0.882151544673699,1.9201145440993055,0.955931318901051
367,0.9021572391877329,1.8699905721655927,0.9735724295641861
368,0.9151945645013435,1.9041212938614627,0.9036432905242369
369,0.9132487228734991,1.9850320119452647,0.9836679852508577
370,0.8926908537031558,1.6970474938859266,0.921501589048908
371,0.8930268334215883,1.9330066591189228,0.9965186576902392
372,0.8744627729603812,1.9117867814058758,0.9313766589987214
373,0.8735341354629799,1.641952209732605,0.9508233099645383
374,0.870166893938349,1.9665617356189697,0.9930002322400406
375,0.9191177015274835,1.881114438844294,0.9670974200031208
376,0.9261548800886805,1.8642639403252104,0.9317688287905151
377,0.9066221907831788,1.868936452991521,0.9076395676790251
378,0.8717588576387905,1.6594190395437973,0.9028160049500129
379,0.8733345102351604,1.896337130100607,0.9810649639335065
380,0.88545740696719,1.8414484058859955,0.9001536480142515
381,0.8969644969022517,1.671240567338626,0.9260228995056232
382,0.9133805262003099,1.6127332585776402,0.9622535931174838
383,0.8895535075673788,1.9381589754760182,0.9977221960886645
384,0.8787153317306283,1.74649804625823,0.9355600665084639
385,0.8722304087382227,1.6316712204945938,0.9107796779985442
386,0.9185472861690196,1.9238229677503298,0.9089326723353998
387,0.8754387632914086,1.9719495935960174,0.9250313218305617
388,0.909767921004962,1.6030089890279666,0.9802462630046671
389,0.9154467867702614,1.82376286376647,0.9171953406965522
390,0.9045265060111809,1.8239914277202658,0.9049231843065288
391,0.8923280859992327,1.7714473584030772,0.976215865329493
392,0.8944688907039202,1.8486683274204279,0.9397338700404622
393,0.8703649113906623,1.6606180512007125,0.9860626916805235
394,0.8749398917403692,1.824419933303469,0.9469245636476218
395,0.9041406983765946,1.7697899189847563,0.9742685977333195
396,0.9134070419789281,1.996257287583688,0.925346588237549
397,0.8971325022181594,1.7290901684823123,0.9092185007275674
398,0.9213222284264065,1.8781855543075954,0.9494491825975124
399,0.8730377140962925,1.884458612021768,0.9515397115878077
400,0.9204008274080089,1.8910986500876144,0.9357991939812735
401,0.9112666613045473,1.9621320593856084,0.9190689101494863
402,0.906670140731924,1.8645067276479579,0.9903090681533253
403,0.9079096527882791,1.9577326870500757,0.9643424099533923
404,0.9221226927920794,1.6729755779479114,0.9240270191270538
405,0.8885315622274832,1.6050424054175325,0.9262320151715399
406,0.9178265564669666,1.8726885152284045,0.946137110256143
407,0.895402898716945,1.6223806067438684,0.9798271237846924
408,0.9096035523916837,1.9205860657305018,0.9805203950506088
409,0.9071880163085628,1.6438210489497378,0.9692522249484712
410,0.8723885900858787,1.8693435465643977,0.9398947650202691
411,0.8764252773085641,1.981260245341443,0.9007734840001005
412,0.9161086451971082,1.678476699122178,0.9969887152653623
413,0.9096916217097755,1.997414265698945,0.9660380102656851
414,0.8740709124069704,1.7654279439569243,0.9804077370672747
415,0.9088460673372407,1.9846529900870773,0.9803289278782793
416,0.8913661736056804,1.7606929968310567,0.9780447371862381
417,0.8793813217299594,1.7419663398751724,0.9569646006096083
418,0.8790548189415969,1.6717451352763233,0.9323117686899416
419,0.8983807069904142,1.6854729438411322,0.910659569235654
420,0.9128625905198524,1.8235327076789862,0.9161104753600047
421,0.8957971138671132,1.873476074333385,0.9454623164704495
422,0.8766237847182861,1.9646187988826773,0.9288946210690272
423,0.9151513733288176,1.8604317454496018,0.9140324838376223
424,0.9042732224998652,1.8833837970155107,0.9943359475152511
425,0.9201558814099989,1.9541625605948467,0.9780472468919931
426,0.9193864777708163,1.6249903509662595,0.9361586132673498
427,0.8745418775474669,1.9388299597306367,0.9148247633595471
428,0.9189418554533638,1.6275079823232999,0.9339159991574031
429,0.9189728456620239,1.857110920572624,0.9331764671672008
430,0.8909350805250975,1.6868211441793128,0.9126607895518668
431,0.8917029655719161,1.695071759688131,0.9935353422385653
432,0.9004750136099964,1.9837407615405875,0.9556509780690237
433,0.8940289020672879,1.7764168841194907,0.9278507126907577
434,0.9014125962263227,1.98433531679061,0.9988763726286021
435,0.8838328912749981,1.9100470977719897,0.9446795223885237
436,0.8839409050953846,1.7154910904753033,0.9003914039041486
437,0.9290588517183684,1.8729587700964982,0.9489844402023467
438,0.9250010978994592,1.81922306679983,0.9375004852612253
439,0.8731714368414554,1.9773006899044077,0.99434616521445
440,0.9145486918466134,1.9188323069017585,0.9686783449203491
441,0.9202212469635305,1.8312286317048505,0.954844379208617
442,0.887762388090344,1.933492013242504,0.937841017813973
443,0.9162012108739471,1.989465526463719,0.9751236794332643
444,0.8913279054008698,1.7898117199698267,0.9020364060529434
445,0.9265899228921645,1.9643489048101173,0.9716884627435962
446,0.879286903041762,1.8543895759572298,0.9208046469033935
447,0.9230936749441567,1.68537449404034,0.9879530285551804
448,0.8914064726263337,1.837060155311522,0.9619511102607329
449,0.8748191901363798,1.875906218242112,0.9323857907789362
450,0.9199365712434378,1.6606520478081255,0.9531105976758139
451,0.8936367724454687,1.9789738191442245,0.9291864927032403
452,0.8987272066993184,1.643066417886489,0.9635083361418827
453,0.9233440261357937,1.8898758290259219,0.9272162737045546
454,0.9185058556474627,1.711662487553796,0.972971056826939
455,0.9092459718587889,1.790987709072934,0.9213933657085297
456,0.8754885776141219,1.8129632303706835,0.9901899491875683
457,0.9086969578421369,1.640196620971409,0.9529256336396461
458,0.887783394654254,1.8171824710722755,0.9739705599809109
459,0.9050964384949132,1.7764849910596145,0.9899607907118567
460,0.907310308245862,1.6239773691035568,0.9737516579815966
461,0.9200713654970556,1.837056134040556,0.9737464548007131
462,0.9025881889828603,1.660321569458895,0.9273860437810255
463,0.8992633860706254,1.764046294507525,0.9388265747908382
464,0.9082754891326416,1.9843953376376706,0.943746113979803
465,0.8908586216887984,1.7071071594784708,0.963003447504911
466,0.8705144381409731,1.7780319528602755,0.9535442755025878
467,0.9266491740021413,1.9696630419197256,0.9013071156191368
468,0.9020056046535778,1.6460577998833505,0.9608369314773295
469,0.9119234255984887,1.6691455808264457,0.9260845407013258
470,0.8818598511994868,1.7400500408289072,0.9584054481658277
471,0.8941977165415025,1.926790509147886,0.985640070415314
472,0.8737204819339399,1.6423551523122877,0.9005549494493372
473,0.8935467004401079,1.8677577041627949,0.995253348222936
474,0.9281193589475855,1.703148033309178,0.9148230566287477
475,0.9088573358821468,1.6458667416929842,0.9933926617947003
476,0.8847492346850154,1.9398128819254308,0.9765697689719772
477,0.8781402441950724,1.6598559144273495,0.9580143770448324
478,0.8804995607357927,1.9823616760537557,0.9315515021503975
479,0.9036791696095426,1.831202779405783,0.9509104999634025
480,0.8817991114921233,1.9331330017293473,0.9088197791052242
481,0.9267333478368691,1.7695438519166322,0.9029240880702761
482,0.9281662962779663,1.869833787574641,0.9031759832780285
483,0.9080314553264133,1.964099611587654,0.9719119444002422
484,0.9112027218966303,1.6233486549974963,0.9111989035309539
485,0.8958629669774453,1.636682198188426,0.9980997521724386
486,0.9209153774314254,1.7396083289496411,0.9579252569962101
487,0.8723985779503931,1.952944198945138,0.9993993584831691
488,0.9016235991967069,1.7702616755266867,0.9768679796022168
