t,reliability,latency
420,0.9327050238287797,1.290322137474563
421,0.9671246118571628,1.0049006183551585
422,0.9739751105359314,1.212242135249711
423,0.9584402457016289,1.1874966055385099
424,0.9363479336052436,1.2934328914131434
425,0.979998399560036,1.2341008599721017
426,0.9232520150824589,1.2413614464021987
427,0.9453288289164568,1.3802830937157182
428,0.9468256882811658,1.3956723160602649
429,0.9740714104093289,1.0155217028456942
430,0.9576494375297265,1.1049730927006254
431,0.9325866523253281,1.2425008934727808
432,0.9745639112817305,1.3218074248651301
433,0.9215530983456282,1.2590563361134377
434,0.9639510368244627,1.1352380695990438
435,0.9755392090388024,1.3910677250435541
436,0.9248298265452248,1.046533503801478
437,0.9471231045694968,1.0126574909742168
438,0.9441959489784025,1.1588299237325481
439,0.9693196734409524,1.301231301428495
440,0.964062350837472,1.2649044590829983
441,0.969343836123776,1.1350548358494903
442,0.9236918241797806,1.167276848983856
443,0.9445586711661107,1.264898437930218
444,0.9466769136094008,1.387870505220086
445,0.9603180318111838,1.2044761083096738
446,0.9417764879128999,1.202383454540534
447,0.977014738386788,1.2292813112220982
448,0.9396125500001381,1.3849194884253007
449,0.9539688375382431,1.1950223628018866
450,0.9716393571399502,1.1073812529156213
451,0.9415677593404375,1.187162704243266
452,0.9782935455912883,1.057891932682617
453,0.9775990522459505,1.347660869677333
454,0.9364525254415477,1.3421226867771727
455,0.9745039283579046,1.353749403165494
456,0.9473248574896128,1.2316437232163668
457,0.9361174615944535,1.035680015558569
458,0.9547125471613276,1.3345605642992437
459,0.9487056310839982,1.1290214820036146
460,0.9518503790095932,1.040456205449906
461,0.952366677994222,1.0988671005704471
462,0.9325244896516945,1.0383939784726202
463,0.968638532935432,1.3081473540254291
464,0.9630324594663519,1.341976833627648
465,0.968248455646089,1.2813938460157037
466,0.9318040784869691,1.3339332786970286
467,0.979231064562393,1.352352685153351
468,0.9658248614756209,1.2602066336815754
469,0.9409268635646237,1.1115706798034224
470,0.9508368513962918,1.260450132139701
471,0.922443468508392,1.1864932862951143
472,0.9224778767341104,1.0108842497945707
473,0.9266748660735604,1.3581177273334566
474,0.9307846811102396,1.207970871675601
475,0.9457451379917726,1.2392297415515228
476,0.9690877776500209,1.0638499179216123
477,0.949560459600133,1.0280575707657575
478,0.9783427953047217,1.0308083439549818
479,0.9317442208568454,1.182470935869543
480,0.9476711195361501,1.0452857330103607
481,0.9601261747618605,1.1564495554330125
482,0.9753211402004642,1.1125289180607876
483,0.9243993853418022,1.3842837250956845
484,0.9220660419104013,1.2094433173867367
485,0.9384781047607238,1.3500785582733896
486,0.929116317703175,1.1034222766704194
487,0.9613635709565547,1.2123289344456762
488,0.9394804285345405,1.0968480296368575
489,0.9467710351867092,1.2116749749792732
490,0.9760764284891786,1.1596392805226363
491,0.9270855437591787,1.3650202893580512
492,0.9686619180030617,1.2834067708342054
493,0.923651983435932,1.2314982911913321
494,0.9432433082032301,1.0981329125093016
495,0.973897560433583,1.3008634155524013
496,0.9685519710433513,1.0759245192847307
497,0.9280970124513631,1.373864478239769
498,0.9614971699744715,1.0055841885842092
499,0.9381007548911761,1.2090296751419722
500,0.9278016363359729,1.2274067837675655
501,0.937741213316827,1.1261865190569886
502,0.9469738180777179,1.095152795818213
503,0.9656469238457712,1.2180791851343433
504,0.9461254567623163,1.0535648632949086
505,0.9390790007274169,1.055386503022273
506,0.9683161341185871,1.132365513872754
507,0.9304448402948166,1.0836990151156884
508,0.9355851920807747,1.144326969015136
509,0.9683300221628444,1.2549894746384769
510,0.9370652679536585,1.3917322951950122
511,0.9520324132105042,1.032254929429408
512,0.9437302812900189,1.1590010982414367
513,0.9335125220682907,1.3358691452729814
514,0.9415233817012612,1.1022599582805312
515,0.9281695806603428,1.0547103984213155
516,0.9779290562499371,1.3437693224725207
517,0.947418727102765,1.174230668687627
518,0.9436059520955177,1.1567414077468454
519,0.9241873401318811,1.1230451337159926
520,0.9561838510569152,1.0218492864394504
521,0.922762858164607,1.2793238521292711
522,0.9240802959281453,1.287123966989089
523,0.9338138168704009,1.0745151790891168
524,0.9617882963827417,1.0306118014782297
525,0.965078830907303,1.3014210830349935
526,0.9550052403050308,1.1467124292380124
527,0.9284080316718946,1.1785528527781368
528,0.9259052939527946,1.3066398216030717
529,0.946475187142504,1.1908345495605204
530,0.9468024410629543,1.2069658896341016
531,0.9283281894103098,1.2092223392773285
532,0.9784371523661277,1.320745676557987
533,0.9323819618907883,1.3809398344010844
534,0.9500386518714651,1.0945084500734956
535,0.9731094184629745,1.0510673116023592
536,0.9413421078752829,1.0006098419036271
537,0.9713810620762673,1.0181934832664197
538,0.9289215590014227,1.3304583545945277
539,0.9752863925823272,1.3037175949412432
540,0.9328667299978569,1.3028320910961206
541,0.9387312548685431,1.1353057168006035
542,0.9582123856987768,1.15682263779811
543,0.9239185469997063,1.1098254283834101
544,0.9575513906211576,1.3582714776912257
545,0.9433410700288951,1.0524963500576738
546,0.9219069666767138,1.333587697892781
547,0.9519664932394036,1.0147244739812202
548,0.9291342221628691,1.1710161738835814
549,0.9586905111970171,1.2089851728423415
550,0.974004061827721,1.231556744382603
551,0.9704283111826162,1.331776250591996
552,0.9553869955464871,1.1744785218682643
553,0.9380731432098398,1.1251341333564562
554,0.9567374408096726,1.2931853256156187
555,0.9634768877544804,1.071305975557383
556,0.9535776169909604,1.1432027894166987
557,0.9468575302182101,1.3799887176569392
558,0.979789727903047,1.2095149721732061
559,0.9752093585255313,1.1789856342266405
560,0.9564379889667141,1.305766504048494
561,0.9348643735381091,1.0470511877586026
562,0.9514487880351261,1.0856555264943584
563,0.9796001092132224,1.2402076596577676
564,0.9596832100781982,1.105570733390827
565,0.9267320979991224,1.3280904974969725
566,0.9761113724459649,1.1487974044445022
567,0.9259145839152827,1.3564743740952965
568,0.9423178873537091,1.1214195783158085
569,0.9642739725532858,1.177974056373628
570,0.9268513218826118,1.114955853241986
571,0.9584025846465627,1.2477918158711108
572,0.9499777515991432,1.303726604044808
573,0.9761220345746789,1.3764616477358826
574,0.9714205930636899,1.0214945923671324
575,0.9620148083663281,1.3375901828335643
576,0.9768760459012074,1.0163965533740773
577,0.9707651179646317,1.2900169499963798
578,0.958180999773747,1.3422609492030153
579,0.9335570835115392,1.3550036967398866
580,0.9622113510892989,1.3157965243857843
581,0.9499502441750327,1.3528929141954344
582,0.9553969953895713,1.0483482291727728
583,0.9326739383901999,1.137678463927737
584,0.9457174877181368,1.0127427598636904
585,0.952507410038153,1.2998053300229053
586,0.9667940823363396,1.1477702663011438
587,0.9438989172288975,1.3400824172710564
588,0.93914458792181,1.0727943179907413
589,0.9452317680978778,1.0059751101317738
590,0.9486088062605244,1.2068910876139678
591,0.9545326004553841,1.1369527623148266
592,0.9770517962056537,1.2606107034714924
593,0.9525251826049109,1.1449348613791277
594,0.96345178935198,1.0734122930677794
595,0.9663281540424282,1.3764037924615145
596,0.9613726746427058,1.0643762792988412
597,0.9619559708674749,1.3844309632120617
598,0.9730098065854867,1.3748611950009675
599,0.9694191329492705,1.1374734291888822
600,0.9555235260061163,1.2121862471985552
601,0.9262957276227752,1.3660585362202422
602,0.9495571098681433,1.2542644838415784
603,0.9692601438513301,1.1698323942293813
604,0.9673320086250633,1.0243829760797354
605,0.9446864117993012,1.392739086719991
606,0.97850565723593,1.33492367131096
607,0.9448439926659427,1.2800547011502186
608,0.9766512146157798,1.2639342958161501
609,0.9561752653806326,1.1316223437605024
610,0.9517533143846291,1.0446611566119104
611,0.9310996818629446,1.3214794096390743
612,0.9371997280737722,1.3107710808805053
613,0.9707908789403557,1.2798174695664684
614,0.9680675528732061,1.2888037173433866
615,0.9715759461290221,1.0307673331504157
616,0.9364342531359747,1.3795559611784438
617,0.9300997261489422,1.199979496829798
618,0.9718797274045853,1.256030034776919
619,0.9303261264129133,1.019984757282948
620,0.9792691966843237,1.2585101506666407
621,0.9428618113964125,1.2608883880931052
622,0.9237194688826157,1.2534772782726935
623,0.970642114881263,1.127698195138074
624,0.9377668924897973,1.141249386129644
625,0.9269834836114413,1.2348899260183777
626,0.9572340277466528,1.2380835932716885
627,0.9585136515785047,1.169106157461029
628,0.9492020755701871,1.0168003155541097
629,0.9475127767720707,1.2348629718267048
630,0.922047413020546,1.3240329529245103
631,0.9242514281075827,1.1762996136775783
632,0.977642780905642,1.0292259921412987
633,0.9353867670407734,1.260778034914593
634,0.9740113977725574,1.3510352737870657
635,0.9461952929155466,1.012050449782564
636,0.9523658166272082,1.3085574899022803
637,0.9319860917334447,1.3417522684669696
638,0.9377001309383908,1.3328138361785382
639,0.9598156424048244,1.0966286228893483
640,0.9574593224055585,1.2189450279409115
641,0.9294252525133667,1.2749298818612391
642,0.922937163070712,1.3189009258945819
643,0.9258865141607108,1.2289093335340466
644,0.9728647934526587,1.0399975092116713
645,0.9227784624756338,1.0905696515375989
646,0.9216680228816454,1.1633011098138082
647,0.9606373188604488,1.131733261498342
648,0.9407126998104572,1.3287013366628884
649,0.9291046023464875,1.18528657332459
650,0.9409296790684735,1.140907891088581
651,0.9624275991399533,1.3125926771140577
652,0.9273297015973159,1.1849741925550428
653,0.9359950990886157,1.0068224585625776
654,0.9478368802170606,1.2059395640703037
655,0.9463912836902016,1.3843252005031437
656,0.9787058405454454,1.2218874551736003
657,0.9644438093691118,1.0941065594042292
658,0.978589766640917,1.1103658402157621
659,0.9386448388786462,1.2002808870255701
660,0.9550448872992404,1.2043391280646936
661,0.9294009819347334,1.0238708339278875
662,0.9253824250875348,1.3438176641385025
663,0.968883239869293,1.0167263648471665
664,0.9429384497946446,1.3116508474834703
665,0.9408220101580322,1.199946712353078
666,0.9629258897805641,1.1026822922707933
667,0.9323265249395772,1.3108315514558866
668,0.9672158168511268,1.2159211422079237
669,0.9698165093639862,1.199358130573629
670,0.9524415288819824,1.201944695492515
671,0.9272408968941144,1.2711676499606708
672,0.9452685244361081,1.389407202016045
673,0.977674298646496,1.031151630160456
674,0.9600639399738689,1.0282922479330445
675,0.9665101183654101,1.2197387056313844
676,0.9605488989280246,1.1381870433632926
677,0.965079598638448,1.3660977886184813
678,0.9321639783731026,1.1148748305371021
679,0.9711581319233769,1.1032679385859667
680,0.9294291113929172,1.0546684344100437
681,0.9504935357946457,1.0255798028437677
682,0.9640555133003759,1.198779439436139
683,0.9459943415358005,1.098797979408272
684,0.9298054538624567,1.1005395603883878
685,0.9448316134834922,1.2076371346432804
686,0.9412130737328995,1.2032250742322996
687,0.9358321069637419,1.2129349325750705
688,0.9416702208347999,1.0196729710297168
689,0.9679745864683984,1.3410527393291392
690,0.9519628660060576,1.0366105512460548
691,0.921666638699264,1.39395640060939
692,0.9674508256376224,1.2696844739591056
693,0.931904931650126,1.1519014232797495
694,0.9284423796591511,1.333071750724803
695,0.9468604281341014,1.3943020946495028
696,0.949835071468921,1.1680977824486998
697,0.9366965725621192,1.3049361668158497
698,0.9573966173738989,1.3176593307730986
699,0.9271618215778351,1.0556463264945735
700,0.9501818290804364,1.2111605919989
701,0.9433964933458651,1.1343548790003133
702,0.9317319998363639,1.0138645472862065
703,0.969327366966,1.2567999033065163
704,0.9256166214338533,1.3510069769226494
705,0.946245089446116,1.16774844203845
706,0.9359746256978243,1.2320171216042848
707,0.9306785715349766,1.1163653621405325
708,0.9709461771915876,1.2105657175550921
709,0.9746440656971695,1.3116471685411055
710,0.956730013941113,1.0413096192874312
