t,reliability,latency,availability
90,0.9407711794703206,1.3758479372300503,0.9189052296944851
91,0.9427872049464806,1.1971143692052673,0.855244756512224
92,0.9468845385935851,1.0320711667190396,0.8793164047795512
93,0.9757574906976393,1.0591575994674922,0.9176917349957641
94,0.9590473347494134,1.27722709174231,0.9294470079465221
95,0.9718553684969127,1.1426434772951437,0.887141155760736
96,0.9304429658091058,1.2557697952324407,0.8712270720119271
97,0.931786971018423,1.3960369247351703,0.9120421674457021
98,0.9638388226068564,1.2007422327110862,0.8632500422554202
99,0.974610925877718,1.2604985616899163,0.854950931622446
100,0.9748392902016083,1.1872190903471416,0.9097759736545583
101,0.9423075386680991,1.1586616885906484,0.9278407509385567
102,0.9340502071165756,1.0034980443097539,0.881274936037538
103,0.9791223558482522,1.048189412189196,0.9099905580546009
104,0.9719046203279016,1.2135954754683038,0.9093565228353491
105,0.9522317812668826,1.1288947263149154,0.8862855172442398
106,0.9755964182047092,1.284857227488982,0.9142683604183156
107,0.9474120750986346,1.3643888538158049,0.9376836046600565
108,0.9780289330956248,1.2174232980479882,0.8908609928481489
109,0.931503289689303,1.1093613142787422,0.9367702161721406
110,0.9304547971578818,1.3783837251119964,0.9086358113687633
111,0.9708235180718057,1.2120483681147125,0.9254760940363769
112,0.9552324423854529,1.3312294437891103,0.9014334272185545
113,0.9634524739073558,1.3214023939848676,0.887302954210509
114,0.9261550294072256,1.2700009928020113,0.9350279244791971
115,0.9700431951493313,1.0508170131030523,0.9284415509323471
116,0.9492863223389214,1.2185420440367434,0.863183867043042
117,0.9661790898096118,1.0955890893693983,0.9198502362302411
118,0.9401184757316928,1.3826447585034032,0.9211502354757424
119,0.9412986253524485,1.2192194308455675,0.8688346703391732
120,0.9483754681091356,1.3724536111199706,0.9429021570575865
121,0.9391725829001414,1.1766323772618383,0.9024870493321867
122,0.9523501764889534,1.3958368166184432,0.8585872293085282
123,0.9318476060818763,1.2430818286456755,0.8835892835055688
124,0.9426653216502784,1.2779652593359558,0.8699594954137309
125,0.9217629159203863,1.3883322318247808,0.8816036713139148
126,0.9259850222074584,1.0222759688101544,0.9179645786139015
127,0.9454396127118987,1.1359822938082382,0.9479684022012074
128,0.9757757771464011,1.2859085517428586,0.9402533640565407
129,0.9299758078347512,1.3889714878635424,0.85088517761908
130,0.9557959754441663,1.368589893828935,0.9409874952062525
131,0.9622293636128112,1.3704060341616708,0.9109379889434885
132,0.9293650422279665,1.3683048929514454,0.8694297914282167
133,0.9471768970519913,1.1780118597075486,0.9001842385932999
134,0.9401837996496727,1.1075033390818378,0.9388911667727445
135,0.9435066407589585,1.2742234038545055,0.8993549416327061
136,0.9348614638297137,1.1144812648230908,0.9470195309548918
137,0.9742341868925897,1.0630518526865302,0.8732557956697836
138,0.9775371226125208,1.3685987263387065,0.8853847679705734
139,0.9526310017136943,1.1720390376984495,0.8944269105972393
140,0.9529927186985468,1.3119620146429085,0.921820246342342
141,0.963046496240683,1.0283259743940738,0.8744399598437306
142,0.9587875686799572,1.2854878988426117,0.8985451447812501
143,0.9667705922347318,1.382662550322686,0.9192493150403532
144,0.969943912705699,1.130909940495905,0.9317464459831658
145,0.9511023518973368,1.3222593029124905,0.9182273492695714
146,0.9381643109652829,1.3080361635271216,0.9299682414860759
147,0.9500639050516131,1.0571213875617598,0.8875447939546904
148,0.9306238331768825,1.0547791925839327,0.8801380918128658
149,0.9493096358510772,1.320486010121869,0.9101087481778529
150,0.9360216077572368,1.3667510681752242,0.9449269677929272
151,0.9715890711886137,1.1888006427251505,0.9371882299449079
152,0.9300505022999329,1.316795430896418,0.8730285059231344
153,0.9349850367399829,1.0267265059550104,0.9325556979746903
154,0.968948106898175,1.3322033732386136,0.9061388807551466
155,0.9286922740842478,1.1576264738524247,0.8717867808052036
156,0.9536262560735986,1.0584706423313333,0.871205850200814
157,0.9634617225877831,1.2472442013417722,0.9179592750980334
158,0.9511061702465653,1.1385134157007315,0.8691308294543106
159,0.9334188448680397,1.2213441461819017,0.8517656235972189
160,0.9417902605906098,1.1761071092975326,0.9182498930120822
161,0.9206642344956198,1.1689398690962518,0.8921720425275345
162,0.9765826511001093,1.259393750378193,0.9018536405632733
163,0.965422879570808,1.3086741911655124,0.9280384016930683
164,0.953817414411081,1.1221906735565017,0.9090804360934093
165,0.9212113849634299,1.2792818742000394,0.8623415395049185
166,0.9781693992550596,1.2287924494037958,0.925924284938633
167,0.9437134655203647,1.0837520004573509,0.8931313733694208
168,0.926691384594625,1.165047398740019,0.9356740893230621
169,0.95657464462773,1.3650054001385235,0.9220945249262941
170,0.9672112239169526,1.2990951262652042,0.8729567205933324
171,0.9237961619403869,1.1519718498975977,0.8627010749788838
172,0.9604905269303016,1.0115073273929476,0.9008414395600127
173,0.9680348145699513,1.2920017734698146,0.8517684675109962
174,0.9227110281936349,1.378756789807167,0.8530420874860245
175,0.96525031594411,1.353229737825952,0.8730699724346784
176,0.9573588422641054,1.2304387690478102,0.9392999003042304
177,0.9346036904062203,1.1835889553280652,0.8763348215529564
178,0.9450458779828433,1.2966197708598337,0.9022237233026047
179,0.9205721209544484,1.116853072744606,0.9154492082641065
180,0.9772813400455297,1.2379004305753043,0.9412778133046193
181,0.9620307065691824,1.2610073814015168,0.9128939626653971
182,0.9563661978392468,1.368198609405903,0.892478606225873
183,0.9460850994199986,1.1356216091503315,0.878682508222318
184,0.925642597953258,1.355465984582811,0.9333300885386587
185,0.9640441923226368,1.2279409494891844,0.8835407905159116
186,0.951648278105908,1.240633022898471,0.9158404915044788
187,0.9444989372548056,1.1768875376114922,0.8682678784473619
188,0.9263988457123006,1.360377816908231,0.883121346422864
189,0.9552583610347571,1.3894543931963463,0.8690118623192107
190,0.9510627891571365,1.1585575672679558,0.8817943511126106
191,0.9507722580993492,1.2550281222331672,0.9446414910796775
192,0.9584945607085297,1.132140368108741,0.9226108914867086
193,0.9568335937627819,1.1048326159956015,0.9370298175291715
194,0.9245808357285276,1.3648476439795558,0.8950659504385855
195,0.9566754415102362,1.0042045186547994,0.8536340129320906
196,0.9566112881375685,1.0431667471112152,0.9164184283062196
197,0.9620560112080865,1.0716400650775246,0.9073398255120932
198,0.9360105457166975,1.33223147592975,0.92542579589751
199,0.9692180192768833,1.12417198293854,0.9437521909333951
200,0.9219373308103184,1.2291281391497109,0.8837406589576977
201,0.9525509204012437,1.2955522275344085,0.8587882939864679
202,0.9662333021657729,1.37427848308808,0.927596453800624
203,0.9210091963715721,1.033651784145596,0.934235588682894
204,0.9534547136474666,1.1381789792151211,0.9180578102395123
205,0.9689583573182722,1.2438752137850264,0.8518050330809325
206,0.9473427467439643,1.087239656086878,0.8848428269086106
207,0.9400811219302317,1.155302239522517,0.919545234810587
208,0.9218743567746513,1.0534604503249085,0.8858323601674074
209,0.9646792583730506,1.0385720493248702,0.8766246628527986
210,0.9295120233438648,1.2474239001861922,0.9060227175159951
211,0.9496243676237411,1.0328862622473811,0.9289265088351921
212,0.9650578380087287,1.2696622322799924,0.9338799320294927
213,0.9452284578597102,1.125948972082075,0.9041712166115274
214,0.9574701089526293,1.2297932691254012,0.9208630304212773
215,0.9302737039141427,1.173014905157714,0.8999553841763581
216,0.9283791183140959,1.2003523161001128,0.8976068211470078
217,0.9545429170365247,1.122072498708882,0.8776869760898854
218,0.9285746258606518,1.0525759069733711,0.949333357584249
219,0.9597885760083943,1.397011213923072,0.8761226815109286
220,0.9386890576402325,1.118115479253782,0.8654982131745355
221,0.957957657984304,1.385754816949776,0.8955456339259117
222,0.9356837314752645,1.1474809791641851,0.8549784011448027
223,0.9408671961594381,1.3152218037265113,0.9203824339714164
224,0.9205263533473993,1.0149789160408946,0.9113846758801701
225,0.9313706173640011,1.3300131013333507,0.9473737369387137
226,0.959131206370646,1.2705366899938269,0.9302406983690389
227,0.9389735808953907,1.3701081739696614,0.9408205087367056
228,0.9449395224181509,1.3743224291112128,0.8945594196390481
229,0.9511397023750292,1.3830695676914642,0.9131731164576733
230,0.9400710926608556,1.0779909872688094,0.944843912845856
231,0.938918508035596,1.1611927855687778,0.8865094120536762
232,0.9456248254909257,1.1555184001435137,0.9441550175909528
233,0.9604883225031835,1.1027750274924206,0.9432316109220533
234,0.9564538437885807,1.1817171173344456,0.885895117521961
235,0.9505056279992924,1.3746135320178678,0.8683070011900487
236,0.9426242017304838,1.181692575174152,0.9418398839476545
237,0.9700380476667432,1.3117771831232914,0.8632629105724734
238,0.9425329917540254,1.370105520999504,0.8911047853009858
239,0.9565478407968573,1.1016330874662272,0.8826510545277957
240,0.9465202928582026,1.1255112167936614,0.916257979813119
241,0.9575240449960415,1.3241721366816688,0.9220372981008771
242,0.9536079476405295,1.070515154017238,0.8949529523107457
243,0.9655751833066549,1.1802621337500019,0.8664090480825116
244,0.9473415378594137,1.196105011925395,0.9165324618602264
245,0.9707129876529484,1.0232014794335542,0.8800975097351947
246,0.9327134764398577,1.0530589831209187,0.9437785168133729
247,0.9547556898316094,1.0757332895776617,0.9476858935103242
248,0.9722132339877864,1.149156316741707,0.8791490980838775
249,0.9547643602812081,1.1743002556992432,0.8969613261910783
250,0.9766429982669931,1.230321072276551,0.9265835154633747
251,0.977589700545803,1.0383940542081913,0.9495287255636835
252,0.9783614736531349,1.3432369591418527,0.8614882730673676
253,0.9287943839954281,1.0518631730200605,0.8971184785443427
254,0.9719746701890173,1.3510173009703625,0.8521026470372737
255,0.9667622676460276,1.0824024472679878,0.8813604312976536
256,0.93538282392008,1.3627018503224892,0.8923791577562319
257,0.978856157570737,1.117836182218828,0.8859643812843435
258,0.9338239689456574,1.125468647623107,0.8705072870058179
259,0.9380415247220061,1.2967614185858083,0.9028566892258385
260,0.9790627613654611,1.210282035153609,0.9232576692887429
261,0.9354063072557126,1.3825101667893873,0.9184656129526299
262,0.9311050531196498,1.2434180319930832,0.8539460739586275
263,0.9405712663134351,1.2052502612131346,0.9111173133261489
264,0.9472802287758225,1.0492035521189464,0.8581019608362265
265,0.9596901342100578,1.2540946794075878,0.9019462777785718
266,0.926344033499331,1.1294745389711878,0.9424247074077418
267,0.9361026997038179,1.3887772919024712,0.8876595325817911
268,0.9443881682399642,1.0109613467039322,0.8721953628157091
269,0.9588489198072567,1.2256643937691618,0.928401146002566
270,0.923809189907865,1.0252892569276386,0.8872350471943105
271,0.9630297940425244,1.1957453162695948,0.9149109021275381
272,0.9200146304144456,1.3291281551699197,0.9119307454947367
273,0.9604124915093757,1.3458344387691135,0.9306164657760934
274,0.9272224921218539,1.1111556366273645,0.9055364674045827
275,0.9767477720522896,1.1020327955302978,0.879815061881516
276,0.9673720784347104,1.0252603592743592,0.924469846197705
277,0.9374677531419269,1.26844368237213,0.8841909411729436
278,0.948510140177781,1.2553147673036187,0.8537451628270185
279,0.9450084486039679,1.3539525369574905,0.9245442702365615
280,0.9327050238287797,1.290322137474563,0.9285410197619381
281,0.9207350927532737,1.3598340702395435,0.9030605338124278
282,0.9584402457016289,1.1874966055385099,0.8772465560087394
283,0.9640149337119714,1.3999893304002402,0.9085252149930255
284,0.9232520150824589,1.2413614464021987,0.8922147148607614
285,0.9770424640573577,1.178837921874439,0.9489180790150662
286,0.9740714104093289,1.0155217028456942,0.9127490625495442
287,0.9357459639050938,1.0839110155021876,0.9106252233681953
288,0.9745639112817305,1.3218074248651301,0.8525884972427136
289,0.9588584504170157,1.293006912163085,0.883809517399761
290,0.9755392090388024,1.3910677250435541,0.8580497109087081
291,0.9269800255702216,1.180820697129979,0.8531643727435542
292,0.9441959489784025,1.1588299237325481,0.9321994557349208
293,0.9651846952142742,1.2937490055831473,0.9162261147707496
294,0.969343836123776,1.1350548358494903,0.8561530402996343
295,0.9450915273475784,1.163724474440738,0.9162246094825546
296,0.9466769136094008,1.387870505220086,0.9171967196853064
297,0.950671416246451,1.1451765860859997,0.9005958636351336
298,0.977014738386788,1.2292813112220982,0.8826875833335636
299,0.977737923263795,1.2264589169216216,0.8987555907004716
300,0.9716393571399502,1.1073812529156213,0.8859462655673959
301,0.9480744056364898,1.3886236372752558,0.8644729831706544
302,0.9775990522459505,1.347660869677333,0.8774208757359128
303,0.9713184030165758,1.3633595223860306,0.9384373507913736
304,0.9473248574896128,1.2316437232163668,0.876862435990756
305,0.9253520023337853,1.2314169810755171,0.933640141074811
306,0.9487056310839982,1.1290214820036146,0.9030839650159889
307,0.9260684308174859,1.2157778532948138,0.8747167751426118
308,0.9325244896516945,1.0383939784726202,0.9310642215590534
309,0.9662221031038143,1.2868830631090127,0.935494208406912
310,0.968248455646089,1.2813938460157037,0.8696734641449485
311,0.9700899918045542,1.394873763749287,0.9380881712883378
312,0.9658248614756209,1.2602066336815754,0.8848781059410398
313,0.9367356019705133,1.2055790093086125,0.9151125330349252
314,0.922443468508392,1.1864932862951143,0.8541297945568508
315,0.9216326374691856,1.0444991071570697,0.9395294318333642
316,0.9307846811102396,1.207970871675601,0.8929085633196212
317,0.9558844612327284,1.3272518510001392,0.8659624794804032
318,0.949560459600133,1.0280575707657575,0.9472379921745363
319,0.9246212515932473,1.0782948057123027,0.8956177339673859
320,0.9476711195361501,1.0452857330103607,0.9168769579364342
321,0.9434674333149519,1.368807601336428,0.878132229515197
322,0.9243993853418022,1.3842837250956845,0.8534434031840022
323,0.9514164976080105,1.1231873650714923,0.9375196395683474
324,0.929116317703175,1.1034222766704194,0.9189392849275911
325,0.9518493401668514,1.1298695235636038,0.8742120074092143
326,0.9467710351867092,1.2116749749792732,0.9434607141486312
327,0.9439458920783954,1.047236958394525,0.9412550723395128
328,0.9686619180030617,1.2834067708342054,0.8560866390598868
329,0.9547247436786997,1.1549553880215344,0.8745332281273255
330,0.973897560433583,1.3008634155524013,0.930919951738919
331,0.9313886778927095,1.0539800830090873,0.9434661195599423
332,0.9614971699744715,1.0055841885842092,0.8801679248186269
333,0.9513544512712958,1.052010908906486,0.9068516959418914
334,0.937741213316827,1.1261865190569886,0.8949563634628632
335,0.9342729193727319,1.3043128256384748,0.9045197962835858
336,0.9461254567623163,1.0535648632949086,0.881798334545695
337,0.928307975453341,1.3221075607905806,0.8830913784681885
338,0.9304448402948166,1.0836990151156884,0.8759753201346245
339,0.9416490453522703,1.3222001477522958,0.9137473686596193
340,0.9370652679536585,1.3917322951950122,0.9033873553508405
341,0.9248382394144112,1.1582018752667933,0.8897502745603592
342,0.9335125220682907,1.3358691452729814,0.8858723028354353
343,0.9353389937420796,1.0544638710689527,0.863677599605329
344,0.9779290562499371,1.3437693224725207,0.8956978785046085
345,0.946134600303144,1.157373013970118,0.8891853519367114
346,0.9241873401318811,1.1230451337159926,0.910306418428192
347,0.9232773929659175,1.018419054430714,0.9198309630323178
348,0.9240802959281453,1.287123966989089,0.8730230281173348
349,0.9311772768633675,1.2785886425516115,0.8576529503695575
350,0.965078830907303,1.3014210830349935,0.9083420671750513
351,0.9420068643857018,1.0560535444792971,0.8946382131945342
352,0.9259052939527946,1.3066398216030717,0.8941253119041734
353,0.948625182434078,1.1786829404196957,0.9017414724085254
354,0.9283281894103098,1.2092223392773285,0.9473952539435463
355,0.968111851483698,1.0825464126052553,0.9452349586002711
356,0.9500386518714651,1.0945084500734956,0.9385156974382909
357,0.9276600967403539,1.1422807191685531,0.8501524604759068
358,0.9713810620762673,1.0181934832664197,0.8648692650023713
359,0.9695687531891791,1.3685759505488482,0.9259293987353108
360,0.9328667299978569,1.3028320910961206,0.8812187581142387
361,0.9402958575200905,1.254749237991845,0.8892056594495275
362,0.9239185469997063,1.1098254283834101,0.9125856510352627
363,0.9737407216536837,1.1556071335259674,0.8631240875144185
364,0.9219069666767138,1.333587697892781,0.9032774887323395
365,0.922208671097183,1.060894814419128,0.8927540434708954
366,0.9586905111970171,1.2089851728423415,0.9400067697128686
367,0.9547335116573904,1.3361887412174416,0.932944062647999
368,0.9553869955464871,1.1744785218682643,0.8801219053497331
369,0.9387701200034684,1.244916272064484,0.9232963314039047
370,0.9634768877544804,1.071305975557383,0.9059626949849342
371,0.9414804184125047,1.1790502014547342,0.9449971794142348
372,0.979789727903047,1.2095149721732061,0.9420155975425522
373,0.946847845133996,1.2429199264447608,0.9264416260121235
374,0.9348643735381091,1.0470511877586026,0.9024146467252103
375,0.9328483289741537,1.3973340614214829,0.9100519149144419
376,0.9596832100781982,1.105570733390827,0.8612201633318707
377,0.9692135746245458,1.3740758163064328,0.8871993511111256
378,0.9259145839152827,1.3564743740952965,0.8871964789228487
379,0.9382129367473713,1.295159817021906,0.894493514093407
380,0.9268513218826118,1.114955853241986,0.9140043077442713
381,0.9571687723806666,1.1998516773276218,0.925931651011202
382,0.9761220345746789,1.3764616477358826,0.9357009884394833
383,0.9232241888550698,1.280098722442188,0.9343975457083911
384,0.9768760459012074,1.0163965533740773,0.934608529941053
385,0.963502542499457,1.254539998491647,0.9355652373007539
386,0.9335570835115392,1.3550036967398866,0.9203522518154983
387,0.9673694786578676,1.1996682945002184,0.9382232285488586
388,0.9553969953895713,1.0483482291727728,0.8711232306503331
389,0.9406517695891605,1.1714499181209126,0.8531856899659227
390,0.952507410038153,1.2998053300229053,0.9279901372272327
391,0.9421655399451715,1.1593261148593168,0.9350206043177641
392,0.93914458792181,1.0727943179907413,0.8920529468297965
393,0.9208962665197661,1.1907253750701623,0.9017227719034919
394,0.9545326004553841,1.1369527623148266,0.9450863270094231
395,0.9590916055207238,1.216834550699406,0.8862337153447819
396,0.96345178935198,1.0734122930677794,0.9272135900707137
397,0.9764605688692272,1.2758178309513721,0.8660940698247103
398,0.9619559708674749,1.3844309632120617,0.938349677642478
399,0.9762291792501451,1.3294608863284703,0.8843683572972205
400,0.9555235260061163,1.2121862471985552,0.8604928793712922
401,0.9749087804330363,1.1970473991209563,0.9135661209603947
402,0.9692601438513301,1.1698323942293813,0.9288866810417723
403,0.9236574464119602,1.1645760786620087,0.9481847716799977
404,0.97850565723593,1.33492367131096,0.8914066544432379
405,0.9620082051725327,1.3776747641051985,0.9159835739540376
406,0.9561752653806326,1.1316223437605024,0.9029221906410486
407,0.9266991734917865,1.0739978790862974,0.9303698524097685
408,0.9371997280737722,1.3107710808805053,0.9346514649005929
409,0.9619726204349702,1.3204503524880415,0.9222009293358467
410,0.9715759461290221,1.0307673331504157,0.8773904218932912
411,0.9769333941767665,1.0673315076596153,0.8999948742074495
412,0.9718797274045853,1.256030034776919,0.867210210688189
413,0.9229977135924421,1.3951279778954913,0.9146275376666602
414,0.9428618113964125,1.2608883880931052,0.8561991148043595
415,0.958021591740904,1.33761409920842,0.8819245487845185
416,0.9377668924897973,1.141249386129644,0.8616391393524022
417,0.9552334889027566,1.2482268516443522,0.9095208983179222
418,0.9585136515785047,1.169106157461029,0.8986701259503119
419,0.9225200473331164,1.1834185118138048,0.9087157429566762
420,0.922047413020546,1.3240329529245103,0.8570857135126377
421,0.9464449420516367,1.3842852060376138,0.8573064980353247
422,0.9353867670407734,1.260778034914593,0.9400189962875959
423,0.9726552910680598,1.1746352861036442,0.8530126124456411
424,0.9523658166272082,1.3085574899022803,0.8699768195557414
425,0.9712628402700454,1.1180008729226054,0.9332034590446345
426,0.9598156424048244,1.0966286228893483,0.9124322040092643
427,0.9528417541911367,1.0628350167557785,0.9187324704653098
428,0.922937163070712,1.3189009258945819,0.8598108569345181
429,0.954336400030107,1.3524319563510583,0.8599993773029179
430,0.9227784624756338,1.0905696515375989,0.8527800381360757
431,0.9444951664720712,1.2709154590696585,0.8829333153745855
432,0.9407126998104572,1.3287013366628884,0.8651743372441459
433,0.9477929859986884,1.1395311937898231,0.8852269727721453
434,0.9624275991399533,1.3125926771140577,0.8622161693288598
435,0.9477461288832564,1.106633993924105,0.8517056146406444
436,0.9478368802170606,1.2059395640703037,0.8939854728170029
437,0.9776487800754715,1.3913722703029698,0.9054718637934001
438,0.9644438093691118,1.0941065594042292,0.9476496110681951
439,0.9365548760323643,1.1242989258576417,0.9000702217563926
440,0.9550448872992404,1.2043391280646936,0.8656683032245558
441,0.923580625089183,1.0358828339168986,0.9359544160346256
442,0.968883239869293,1.0167263648471665,0.8882307496577411
443,0.9667476271225205,1.1388134010535482,0.8999866780882696
444,0.9629258897805641,1.1026822922707933,0.8705442082326288
445,0.9666247327183829,1.3147721123408458,0.903980285551981
446,0.9698165093639862,1.199358130573629,0.9040692148033042
447,0.9502917043238772,1.0482726459607628,0.9177919124901677
448,0.9452685244361081,1.389407202016045,0.9461238310774934
449,0.9246727445240683,1.2670929331591259,0.8570730619832612
450,0.9665101183654101,1.2197387056313844,0.9175814982133745
451,0.9407280565044939,1.3005306575896536,0.9415244471546204
452,0.9321639783731026,1.1148748305371021,0.9352635532056282
453,0.935490190787895,1.0628607426194479,0.863667108602511
454,0.9504935357946457,1.0255798028437677,0.9234258555006265
455,0.9498169159154208,1.1732956102386702,0.8746994948520681
456,0.9298054538624567,1.1005395603883878,0.8913860224724871
457,0.951145570196492,1.141420491552664,0.9008062685580749
458,0.9358321069637419,1.2129349325750705,0.8861170347246666
459,0.9229509456544575,1.31983057645599,0.9352631848322848
460,0.9519628660060576,1.0366105512460548,0.8527777311654402
461,0.9790934600914085,1.3163388375841494,0.9174211184897765
462,0.931904931650126,1.1519014232797495,0.864070632765252
463,0.9699607626087204,1.1790695208940094,0.9485755236623757
464,0.949835071468921,1.1680977824486998,0.8778276209368655
465,0.9657404250223774,1.2493107824926595,0.9294148326932746
466,0.9271618215778351,1.0556463264945735,0.900303048467394
467,0.951674088799835,1.1559766223057673,0.8835887197500784
468,0.9317319998363639,1.0138645472862065,0.9322122782766668
469,0.9585199854959774,1.0374441428923553,0.9377517442306623
470,0.946245089446116,1.16774844203845,0.8766243761630407
471,0.9548025682406427,1.0711904768998441,0.8790913405351332
472,0.9709461771915876,1.2105657175550921,0.941073442828616
473,0.9667470752811658,1.2448667596074203,0.8603274048218578
474,0.9545448155345502,1.184908598249958,0.8825647498627408
475,0.9382981802932246,1.3121438236650564,0.9286880048651175
476,0.9375763286954883,1.312437988113047,0.8646540847765831
477,0.9308863522559944,1.0158319643328129,0.9140266493347109
478,0.9692896607169292,1.014233687577966,0.9428436370688266
479,0.9406357598997026,1.0744316794199444,0.8852979640438815
480,0.9686061606934503,1.0399363818967104,0.9346980415538855
481,0.9538887555081694,1.3844914522630425,0.9250006228054667
482,0.9719221036131924,1.1794126102969285,0.8796488064775939
483,0.9547197368972662,1.242380138823628,0.9085383861218566
484,0.9328129655621772,1.24382691285759,0.85159514322838
485,0.9280154790603221,1.200210779497128,0.8933363849487524
486,0.9200132843131081,1.237229244438115,0.9446221641847992
487,0.9324734937135906,1.2610845440567058,0.8834716822463988
488,0.9584456424010775,1.342847965761902,0.9361545731964072
489,0.9582912622345222,1.165510782522126,0.8960748348166034
