t,reliability,latency
54,0.8339409050953845,0.9154910904753032
55,0.8202348423424891,1.193725678122456
56,0.8609438155144747,0.9959377608093871
57,0.8750010978994591,1.0192230667998299
58,0.8425002911567352,0.8211429122763692
59,0.8765951034856612,1.1773846608578
60,0.8645486918466133,1.1188323069017585
61,0.8612070069522094,1.1348083130902031
62,0.8546842947557275,1.019377516834468
63,0.837762388090344,1.133492013242504
64,0.8427046106883838,1.1080080724929804
65,0.8784198289695578,1.100494717733057
66,0.8413279054008698,0.9898117199698266
67,0.8212218436317661,1.1772661526144295
68,0.8746523357215176,1.086753850974385
69,0.829286903041762,1.0543895759572297
70,0.8324827881420361,1.1539578329610447
71,0.832806174106051,1.1518121142207216
72,0.8414064726263336,1.037060155311522
73,0.8571706661564398,0.8321279342425314
74,0.8613859327363168,0.9295431631157449
75,0.8699365712434377,0.8606520478081254
76,0.8518663586054883,0.9575784829697911
77,0.8768460728716336,0.916745970812961
78,0.8487272066993183,0.843066417886489
79,0.8581050016851296,1.155626840905291
80,0.8634813743538883,0.9088650948182188
81,0.8685058556474626,0.911662487553796
82,0.8637826340961634,1.0616398123919257
83,0.84864815636094,0.8855734628341188
84,0.8254885776141219,1.0129632303706835
85,0.874113969512541,1.0579797189475788
86,0.8260294931457113,1.0117025345585846
87,0.837783394654254,1.0171824710722754
88,0.8643823359885465,1.0339762566327542
89,0.8464727486589422,1.1598431628474273
90,0.857310308245862,0.8239773691035568
91,0.864250994788958,1.133809103313704
92,0.8555584201060834,1.0949858192028528
93,0.8525881889828603,0.8603215694588952
94,0.8364316262686153,0.9950892404708359
95,0.8446069441761287,0.955306299163353
96,0.8582754891326415,1.1843953376376706
97,0.8462476683878818,0.9390574779253226
98,0.8360660739217706,1.052013790019644
99,0.820514438140973,0.9780319528602753
100,0.8521265653015527,1.1776611600142752
101,0.8754494562879588,0.8052284624765476
102,0.8520056046535778,0.8460577998833506
103,0.8565021588863977,1.0794895039899248
104,0.8303718371239668,0.9043381628053034
105,0.8318598511994868,0.9400500408289071
106,0.8550432688994967,0.9613181102766828
107,0.8690185763721829,1.1425602816612563
108,0.8237204819339399,0.8423551523122877
109,0.8203329696696023,0.9569780029340526
110,0.8601636556244192,1.1810133928917443
111,0.8781193589475854,0.9031480333091779
112,0.8288938339772487,1.0590489058809784
113,0.8268800112539476,1.1735706471788014
114,0.8347492346850154,1.1398128819254307
115,0.8659418613831863,0.8542682946338159
116,0.8289783871641024,1.0320575081793295
117,0.8304995607357927,1.1823616760537554
118,0.8389309012902385,1.0245277973969507
119,0.8546804169108675,1.0036419998536101
120,0.8317991114921233,1.1331330017293473
121,0.8252918674631345,1.1782223189124605
122,0.8454315777874948,0.8116963522811046
123,0.8781662962779663,1.069833787574641
124,0.8219055899668171,1.0535430355094213
125,0.874614941738148,1.0876477776009692
126,0.8612027218966303,0.8233486549974962
127,0.8267193421185723,0.972419779849635
128,0.8255023297282639,1.1923990086897547
129,0.8709153774314253,0.9396083289496411
130,0.8547551541977261,0.8159905196692873
131,0.8729416298417707,1.1975974339326765
132,0.8516235991967068,0.9702616755266865
133,0.8661207877613301,1.082412039051556
134,0.8717157871810679,1.062690650817634
135,0.8434298286761982,0.8458518362659093
136,0.8262713682974018,1.0957660781371017
137,0.8563608977871843,0.8326434485095972
138,0.8579296686534592,1.1576024680489452
139,0.8469720302166162,1.123011943550975
140,0.8314283170037349,0.9621207459377362
141,0.8709031671714826,0.9262272587453403
142,0.845924129257469,1.0883508196372078
143,0.8304809155301477,1.1171661001254467
144,0.8282780452123955,1.1804562043311084
145,0.83960635671056,1.0812071334514426
146,0.8481455817056152,1.1735961162995494
147,0.8258984697170331,1.0267756803287618
148,0.859269582948282,1.074702436647318
149,0.8567835305414667,1.1943865089954309
150,0.8524359965313872,0.8283622353812711
151,0.8485928061485345,0.8511972044082385
152,0.8776250593526116,1.0559443320725443
153,0.875226641556872,1.0388689103863022
154,0.8273546483055815,0.9551864011648294
155,0.8504851069796242,0.8609891607420093
156,0.8352356052115671,1.1589280126021213
157,0.8257540486923309,1.012878260461574
158,0.860248151098619,0.8093296697352829
159,0.8646123603498528,0.989677627921871
160,0.8362461010426839,0.9448281562607838
161,0.8639971106553147,1.0052735015388015
162,0.8791203751868897,0.9649825992552966
163,0.8240513705760325,1.14420626917508
164,0.8590507903395558,1.046475800442488
165,0.8558603729129445,0.8611637323942902
166,0.86207220657649,1.1118492462970753
167,0.8394862252712458,1.0003664882452763
168,0.841702979103141,1.1639065839851825
169,0.8511005741593103,1.1458167493224842
170,0.8514732776279508,1.0942228527561244
171,0.8267296705323902,0.8534909807727736
172,0.8748732759302514,0.8081448682706679
173,0.821384792304351,0.867510508144469
174,0.8239755017674357,1.0707589344065176
175,0.820987478332716,0.8469006094236269
176,0.868142742325283,1.1014077397808242
177,0.8222337720165283,0.9494446778615289
178,0.8368037537566104,1.1040786545023733
179,0.8785829373869172,0.8882858182003619
180,0.8217389744417881,1.1840338108207331
181,0.850543029136789,1.0439307806175981
182,0.8365705044802296,0.874891687927529
183,0.8747385650247173,1.0436307074982756
184,0.8707146064868259,0.8151758038077754
185,0.8679719356236915,1.0252372952272755
186,0.832276907414256,0.9568839955244298
187,0.837595057398697,1.1476911435036834
188,0.8622922752928976,0.9439848559429531
189,0.8650891677440522,0.9644637339615143
190,0.8577929349154487,1.0767242375506596
191,0.8273139455085641,1.1875120463917612
192,0.8416604047386136,1.0342732605840252
193,0.8605232162335521,0.8176457363838284
194,0.8252130105547197,0.9596996199532948
195,0.872332334114069,1.168834188762291
196,0.8409599750637472,1.174555648748942
197,0.85826146768476,1.1321750246517688
198,0.8388619639082184,0.9822173479770762
199,0.8310902280019892,0.9782749701357385
200,0.8460622790547799,0.9102752677357538
201,0.831938028561746,0.893662725264361
202,0.8249896171960377,1.1109468243658553
203,0.8695229253110625,1.1476093381666217
204,0.8277483274268637,0.9418085926727243
205,0.8289184868126582,0.8530955916679116
206,0.856884095747111,1.1297539702937143
207,0.8482537598025113,1.0983914270035027
208,0.857054211940963,1.1336891531556423
209,0.8576336122678272,1.1568648979278697
210,0.8673790966129181,0.9915047302047036
211,0.8254960772241943,0.8711232281547955
212,0.8634676405384369,1.1749528994832041
213,0.845819636256684,1.1333012154211908
214,0.8588106245057207,0.8076806198818159
215,0.8576402921347513,1.157729779209692
216,0.820042479227575,1.1837312549704648
217,0.873411854597676,1.0463310207746848
218,0.855372445473624,0.8921519228410578
219,0.8689293158296552,1.1501684494127447
220,0.8548967952348946,0.8127282397574528
221,0.8780284855704827,0.9664391277890807
222,0.8427768019626861,0.9208923753985754
223,0.8707788880872117,0.8172585064856551
224,0.8301834808237112,1.1957582066339014
225,0.8682859550336249,0.9503352610459481
226,0.8577512018908116,1.173914864603331
227,0.8733580304444737,1.1193743602653303
228,0.8792964865472515,1.1894067593265685
229,0.846401589560905,0.8981320217379214
230,0.84190530735632,0.9598213204291178
231,0.8466390213301878,0.9556046200321466
232,0.8395682797251109,0.8780048819965394
233,0.8262610234507137,0.9047928886898013
234,0.8317809037159272,0.8448096892722211
235,0.8376044428933238,1.123201259580397
236,0.857112096492829,1.07674066256674
237,0.8239751762221469,1.104285269172324
238,0.8492647287499167,1.0154029509004137
239,0.8718837443047958,1.1783491413491753
240,0.8431665760781801,0.9645439459375271
241,0.8532406705622855,0.9356261929353941
242,0.8402924937513033,0.9838029790759214
243,0.8791494422287671,0.8428529482868611
244,0.8299240441243422,1.1767273249134362
245,0.8470176723739569,0.9496924456411981
246,0.8216960142469286,0.9068853244801304
247,0.8299612177875793,0.9654997420902504
248,0.8242687641324552,0.9964122173799963
249,0.8365862512808034,1.052546087649587
250,0.8222335919504161,1.0723855490741996
251,0.8459226698902735,0.9250753752376819
252,0.8303783590141168,0.96574513651612
253,0.829004155786541,0.9699915647550175
254,0.8473441957587058,0.9350798821483728
255,0.8360545969035478,1.016210225510393
256,0.8504775992446001,0.9631190599223833
257,0.8284804481065976,1.133894833982438
258,0.8205268569496906,1.0099046257144266
259,0.8402726653585494,0.8547713804776083
260,0.8404034823255447,0.9718280488043958
261,0.862162416815506,0.9403985628852937
262,0.8544999608366908,1.0219461551431046
263,0.8518269771078136,0.9729284637133832
264,0.8559924987569064,0.8799456643476922
265,0.8374401044880101,0.9053234937089993
266,0.854982163535579,0.8524250323288116
267,0.8426898797652521,1.1772339147290665
268,0.8285960477902077,1.030268354809981
269,0.8418857963407699,1.0421071098712982
270,0.8329445411381325,1.1496826649964011
271,0.8231325268681613,1.033300405320942
272,0.8265477442723282,1.1028308750502378
273,0.8424036602866813,1.0868125749033646
274,0.8514737070743269,1.1808073397143093
275,0.859246059766253,1.108147812728888
276,0.8481212644490318,1.0512652350619343
277,0.8610747657119976,1.0249268503735591
278,0.8357729913016956,1.1735110587844935
279,0.8666684501886418,1.1595706717118517
280,0.8771246881273367,1.1194223994277785
281,0.8613265998104576,0.9960927298037625
282,0.8743358866557062,1.0591062758829302
283,0.8224931090765872,0.8353029545400049
284,0.8521205063850544,0.8341038958482658
285,0.85158122542545,0.9139394721240247
286,0.8325045451164409,0.9524103885893185
287,0.8363745924442412,1.054346744352298
288,0.8280461846470855,0.8990703147479193
289,0.8357317333072505,1.1581491001431652
290,0.8465562102018142,0.8540175849606492
291,0.8323535225163395,1.1883256620689626
292,0.8777419441287806,0.8808034913921869
293,0.8532280387493406,1.1825671151633497
294,0.8655106220082781,0.9589178542607247
295,0.8516715323801032,0.986820389633348
296,0.8661134598978527,0.9042414785270163
297,0.8751980982121933,0.9149057180980165
298,0.8512957048193441,1.127168990856744
299,0.8796933066360132,0.9245058519347178
300,0.8294276417167692,0.9722998308950563
301,0.8555517677732168,0.905518555749727
302,0.8295035832682893,1.0586395979147505
303,0.8393648026499205,0.923595149973011
304,0.8563584455790236,0.8725439084484753
305,0.8774274195561171,1.0942512099498134
306,0.867026431089115,0.845543354879104
307,0.8772303265305078,0.9884929777220391
308,0.8383782117657395,0.9501026682928455
309,0.8487560943336069,1.179161078047639
310,0.8671540461703823,1.0830340600141115
311,0.8686383332792885,0.8817980996568512
312,0.8326325308057978,0.9028302564966043
313,0.8461823526487958,1.1132931366713732
314,0.8466312417998797,0.962853578362377
315,0.8682548940646444,0.9699983259287661
316,0.8454150144759245,1.1719014157532466
317,0.8570681003175927,1.1891902997145734
318,0.8341773492534799,1.149859490625289
319,0.8394756818696898,0.8180996305723596
320,0.8780672811159573,1.0567724646748702
321,0.8771183097426616,1.1223088232857865
322,0.8692689392272285,0.913107251761379
323,0.8683019326925372,0.8285953519512834
324,0.84033717492887,1.1525188939651063
325,0.8453208236737562,1.101807445139136
326,0.8711342827664253,0.8637607480145978
327,0.8317812025744841,1.0805069492972166
328,0.8271447654661903,0.899534108842708
329,0.8488685683881099,1.1562972782833247
330,0.8221018878314819,1.1976981125023802
331,0.8752483337251872,1.0025340401968117
332,0.8283695301716008,1.1214625639664788
333,0.8560504312237553,0.8327037052209562
334,0.8571420356822705,0.8502645665007827
335,0.836374590417647,0.8563258848276981
336,0.8301173833842299,1.1855043126856484
337,0.8523329674644436,1.1043647434449002
338,0.8508359784062214,1.103733293972203
339,0.8558533731656226,1.0772949369915978
340,0.8213316825372619,1.0428604472320229
341,0.8521791645848807,1.004294231873858
342,0.8733228778885938,0.8289005160282387
343,0.833295029274822,0.9305673879798944
344,0.860438876135987,1.0437162053471778
345,0.8653304793192923,1.079290617720112
346,0.8712026845118677,0.9220985546068323
347,0.8500315455128937,1.148557127428951
348,0.8418423626898468,1.191295049285518
349,0.8755930304440036,1.0320187047424103
350,0.8472102110203357,0.9521141088986005
351,0.8605872344068832,1.0737603371859912
352,0.8545796179454678,1.0718128838720267
353,0.8478317716576995,0.9272975114805597
354,0.8524420572102543,0.9427599466077778
355,0.8355348741700814,0.9047278852072117
356,0.8502176936583067,0.9964700187688522
357,0.8799856787491137,1.1660186796814145
358,0.8389197705497604,0.9682448447174403
359,0.8317795074974782,1.0182447637007281
360,0.8427272937161264,0.9360352252462865
361,0.8620490091752722,0.8863610661448106
362,0.8341725317537986,0.994485261971692
363,0.8772043798045508,0.99589605308001
364,0.8274224713788922,0.930672723382449
365,0.8466473643633509,0.8379893279556416
366,0.854870458846527,1.1000863297290437
367,0.8214752962378045,0.8852771377732253
368,0.8436821261815428,1.0776240710141292
369,0.8708223137436666,0.8318164832839924
370,0.8325900320465688,0.9488877936243583
371,0.8774300271126053,1.060751665926721
372,0.8360740506558196,0.9483641039827208
373,0.8618974541489738,0.9093951928726626
374,0.8412029027918094,0.8651470201515035
375,0.8364675197979048,0.8913472310296493
376,0.8795066997262602,1.1230927097316092
377,0.8753751501482286,0.9008142569496608
378,0.8348603561068307,1.0312202708320974
379,0.8636908206628979,1.1627837356460653
380,0.8701471673368262,0.8845053596510345
381,0.8542654728326123,0.8845481805214397
382,0.877373093041463,1.1661480512548223
383,0.8449447145277431,1.0228845852758628
384,0.8365088868650324,0.9551269764487822
385,0.8758657580098541,0.9551599026937767
386,0.8265492243065269,0.9702247213556051
387,0.8771456922309502,1.1712510811732775
388,0.864254556369701,0.943939646096851
389,0.8388046773534233,1.036333602532164
390,0.8281850418430508,0.8411820785712343
391,0.8386154755120361,1.0788353413578498
392,0.8389833985095151,0.9633536311605633
393,0.8550506415187912,0.9834159196981345
394,0.8730925100343174,1.0671233461770544
395,0.8588979438909634,0.9565587157409741
396,0.8533457978775716,0.9836518827231596
397,0.8525169397593539,1.0284443925041675
398,0.8286678184671394,1.140054407360139
399,0.8230275264589224,0.8630101802928137
400,0.821411090499367,1.1359909982049163
401,0.826312696754457,0.9162748139987897
402,0.8756963952074982,1.1882179968178548
403,0.8590392189744941,0.8810668228702906
404,0.8499983480125552,1.1337728182793227
405,0.8279206701505922,1.026711684903603
406,0.8278628283902578,1.0643638694960786
407,0.8327866313011907,0.882364006035411
408,0.8384276067968689,0.9490399659714452
409,0.8685299271323526,0.8357577471958739
410,0.8219288041634925,0.8414968544799594
411,0.8547299919162138,1.0448831025931749
412,0.840151118120355,1.1740885757877395
413,0.8563604876040275,0.8849783299807452
414,0.8371389076159156,1.1420310685459165
415,0.858194366286496,1.1137721329340664
416,0.8694590691108381,0.828968031693975
417,0.858240276874267,0.8815494243060643
418,0.8610441363433339,0.9167569358745293
419,0.8569427780863922,1.0950029675801838
420,0.8542672519097108,1.155141475503703
421,0.8471132477246757,1.1882421675463366
422,0.8303691111358361,0.8891279456492361
423,0.8562937312327954,0.8765411269366297
424,0.8521727428907837,0.9257478550822771
425,0.8232420842186232,0.9784897741223422
426,0.8416123965101331,1.1623993142172577
427,0.8625785908892083,1.1707879704638642
428,0.8355879186659702,1.120078773983075
429,0.82576491701024,1.1361015635616085
430,0.8306696381990585,0.8464867306502343
431,0.8367380221793903,1.1738294470554118
432,0.8415072253272816,0.9872920257732316
433,0.8294366705452263,0.8565573331902461
434,0.8654048974852152,0.99603745645872
435,0.8506277820749019,1.1188206982679874
436,0.8593223757525499,1.1044756554330843
437,0.8288694694302131,0.9383164220855771
438,0.871684840543363,0.8337085807941305
439,0.8226386173312609,0.999871082744436
440,0.8274036371262318,0.8132336494628276
441,0.8530636050608222,0.9039572055942748
442,0.8678355031239038,0.980874488816114
443,0.8642787208271454,0.8906116140651273
444,0.8562926085694335,1.0493282315165362
445,0.8587129611839647,1.1774773284141515
446,0.8437252984865574,0.9161085236057015
447,0.8494629291753175,1.0171375629171446
448,0.8628246787003416,0.9604797896781717
449,0.8358005762470829,1.159610616177104
450,0.8357093807301688,0.91700223919809
451,0.8380440670731469,1.129950764936982
452,0.8591651173209552,1.1720294116302745
453,0.8624154787296293,0.93506968073963
454,0.8560246701654055,0.9754769073842311
455,0.8342407738025704,0.8150518478711941
456,0.8564309259477519,1.0116034661140074
457,0.8589119092278483,0.9090450648235594
458,0.835671917655454,0.8772271260519979
459,0.8328518686314791,1.0003179750690205
460,0.8611854896287616,0.902370249223593
461,0.8543875351577047,0.9855476217027584
462,0.8357290095591445,0.9377069197449501
463,0.8200968403916281,0.8863629225075426
464,0.8408832002442858,0.9754025903854394
465,0.8541660567147386,0.9141957174558275
466,0.8470623460467737,0.965651005311063
467,0.8372143733258551,1.004053774437699
468,0.8394098462719591,1.0297195186607453
469,0.8291744271880466,0.929466836364217
470,0.8550774481092902,1.031025279639729
471,0.8230416852455643,1.17425232261201
472,0.8288106527495405,1.0746557025754555
473,0.8432865079573949,1.1556895394985798
474,0.8455918813230197,1.0775399349613157
475,0.8791082302229093,0.9675981910818019
476,0.8606518626573318,1.1058331631689544
477,0.8350842994500667,1.0636422293933276
478,0.833289696946953,1.1323667619344453
479,0.8657635930770153,0.8702507677687591
480,0.8592811168565443,1.1847812435368963
481,0.8330818724513948,1.0231512350887322
482,0.8607955813645312,1.065379317325829
483,0.8641124567038811,0.889987115993284
484,0.8276969412507439,1.1818818265062365
485,0.869742563631801,1.1849029715087098
486,0.8337149887495273,1.046404250448112
487,0.8784472251811873,1.1976531682327023
488,0.8664496241841809,1.0621928645214995
489,0.8562056404297326,0.9390901186815027
490,0.8323490039415014,0.9008506347688542
491,0.8468808604921041,1.1728902726517254
492,0.8446826234844134,1.1473377960801585
493,0.8555626025527908,1.0550753663619443
494,0.8454551090135937,1.195622847783369
495,0.8678843019687732,1.03880011007615
496,0.8622469264920091,0.8142807769137799
497,0.8681737016740477,1.0888657351668622
498,0.8324078627526451,0.8513758475643688
499,0.8674831112480648,0.944620532075895
500,0.8410057311982532,1.0922718998419139
501,0.8344848683733479,0.9825427768520717
502,0.8457845253035537,0.8689656478920097
503,0.8372608769376476,1.0948896940022088
504,0.8647344184623694,1.1907497435150276
505,0.8242441598853291,0.9821643374580864
506,0.8778912271203326,0.8708078216504838
507,0.8354615505334045,1.1663428929039417
508,0.8453231166482712,0.9173075525798483
509,0.8583494178618241,1.0573508398462963
510,0.8255942047079936,0.8431813232406589
511,0.8602698925715082,0.8584742180682474
512,0.827545039908163,0.9797420062170026
513,0.8451418956356848,0.8231900789294357
514,0.8346077426161915,1.0795934053791947
515,0.8684064980068414,0.9677486568203174
516,0.8354527152126341,1.1840649034286634
517,0.8594391204878541,1.0724534590975319
518,0.858628065237559,0.9900577335026064
519,0.8286719379848942,0.8826286168658696
520,0.8494359589568152,0.9250978418895326
521,0.8479846716941761,1.1123322302475895
522,0.8746244909511988,0.8263603714065256
523,0.8405078064014695,1.0887081707028048
524,0.856678010138997,0.9086957008218048
525,0.8543406786533307,1.0929242287016945
526,0.829878554986549,1.1311407870619636
527,0.8339863882419006,1.1211555867395122
528,0.8363850157121869,0.9813399883842653
529,0.8506873452033624,1.191338656572399
530,0.840209460977804,0.8991411544387113
531,0.8377728021563341,1.046438983403935
532,0.8581175351907444,1.1213160873695491
533,0.8678984417949541,1.1483498119040185
534,0.8228709014324415,1.0322910198187865
535,0.8567894520447835,0.8050281348566047
536,0.8422534641470684,1.0354262951745143
537,0.8591993482767457,0.9130499667451824
538,0.8726174110015983,1.0020925975478754
539,0.8646317037889046,1.1705598664547447
540,0.8536756895808136,0.8751353604233985
541,0.8258240721757318,0.963785818351247
542,0.8579041803862268,0.8587782534913437
543,0.856851021523442,1.1284761378707322
544,0.8750635047234618,0.9489383756723563
545,0.8765975747925742,0.8856186753874418
546,0.8219100921445073,0.9166243522483757
547,0.8797975823123341,0.9748550126255143
548,0.8485997084377239,0.832473299647711
549,0.8245579035282125,0.8200080262315648
550,0.841048277829367,0.81165604434848
551,0.8294216857055983,1.0805535063303822
552,0.8291801185237521,0.938723392949447
553,0.8305493970496938,0.8621129740609212
554,0.8467406549724652,0.9831667018368458
555,0.869250941557459,0.880188917756608
556,0.8559203046536741,0.8968120564265076
557,0.8503074603461074,1.0560800920963365
558,0.8292683492327302,0.9805832905173568
559,0.855545788437073,0.8133157642786114
560,0.8654706282443838,1.1940636428375044
561,0.8736060609699939,1.0812323857802388
562,0.83271916246545,0.9751721357313587
563,0.8280585927293769,0.9612988322038006
564,0.8560501877004543,1.142054641550904
565,0.867445531242898,1.0756333944052452
566,0.8498187217093063,0.8605016734152025
567,0.843984914705173,0.8499436461325524
568,0.8252054572360983,0.9482120090982239
569,0.8646545523637738,0.8848064700857878
570,0.8574086374190625,1.1915702890388031
571,0.838776102120947,0.953104644460071
572,0.8305296784004281,1.048046406488409
573,0.8614763072129542,1.152388577261577
574,0.8250399489191697,1.0498791479979601
575,0.8424459590121557,0.9714876296099944
576,0.8209205284254493,1.1469816943739644
577,0.8654115699225466,0.9196465652697708
578,0.8667446240772312,1.0656446422121577
579,0.855355969759917,1.0312893198905573
580,0.8213041726521202,0.9883858357536092
581,0.8593730453155203,0.8256413143592872
582,0.8428522961080054,1.0649535357901643
583,0.8738387785263946,1.02523714006808
584,0.8453712086414089,0.8775892214906948
585,0.8648984180851048,0.9017497527500359
586,0.8567539036798854,0.9590792135240197
587,0.8301258484068942,1.114924326977069
588,0.858307682075025,0.848339761092431
589,0.8767956509941744,0.8380495803134939
590,0.8613110977774229,1.1259028711738712
591,0.843366598574228,1.0207050384469096
592,0.8424201389392629,0.988534553912795
593,0.8776822913194725,1.1365842932575703
594,0.8318515187719596,1.0236867552848785
595,0.8449860483775896,0.8010762814209409
596,0.8591742778318384,0.8489453994260354
597,0.8638557773268082,0.9643832114417128
598,0.8566879079231682,1.1286766088998537
599,0.8246426221146554,1.1919520997561692
600,0.8447092688623861,0.9696490379181868
601,0.8626166086997379,0.9577546892829454
602,0.8371526440195207,0.8930009036496066
603,0.8639017136365857,0.9701053552263432
604,0.8258023322033512,0.8032925459651428
605,0.8239974678306882,1.0584430914562584
606,0.8641396673048626,1.0494881069772237
607,0.8751000108381704,1.020271263368608
608,0.8325757709305261,1.1613504531745251
609,0.8688999760016046,1.0576930564508567
610,0.8677263460355744,1.096608328683991
611,0.8648528442043706,0.8970558767749239
612,0.8295649999702519,1.0692896427520748
613,0.849037015012146,1.0883756116042815
614,0.8327254653180777,1.1217642618706918
615,0.860722686260617,1.0970824404837671
616,0.8215345432455541,0.9078962304352719
617,0.8621826650094916,0.9301211050408886
618,0.8322256554830946,0.9014199617635104
619,0.8366826615813415,1.0514349625379993
620,0.8643929924792075,1.1628759797235837
621,0.8711667257245777,1.1089421789976528
622,0.8789002400296168,0.8924604206580554
623,0.838422518831685,0.8657290494501151
624,0.8210200485248833,0.8077823785024986
625,0.8636126557550271,1.0580189955239516
626,0.8711597918509585,1.1827529910927623
627,0.8663348181983863,1.062095818824376
628,0.8543394056161095,1.0753694917923524
629,0.8631682317779117,0.9830060215061248
630,0.841348421887988,1.0635296061483661
631,0.847316938817988,0.8515699098983176
632,0.8266462102895883,1.179076818193152
633,0.8324572182970229,1.1184884699541
634,0.8531413059060647,1.047625232176264
635,0.8588836344228241,1.0799278651304942
636,0.8691665630838401,1.068934720731459
637,0.8473520842302665,0.8025825211854173
638,0.8721957313548049,1.0156447558635702
639,0.8763543249602159,0.8496198594905854
640,0.8480952509537812,1.108263955299506
641,0.8718245962857158,0.9652294458385765
642,0.8750553612377711,1.0679931207780478
643,0.843239997557745,0.8184857498314699
644,0.8270855499587457,0.86498597250134
645,0.8493732948002096,1.133869067101215
646,0.8596271195603415,0.9876173691699793
647,0.8540118317561513,0.8242931888523815
648,0.8323307734410123,0.9283820576464804
649,0.8459570471463436,1.0367570034662985
650,0.8311533414592451,0.8897751335628894
651,0.8331919197540731,1.1913302572205067
652,0.8471868014090936,0.961655401590431
653,0.8454897587835593,1.1739679795238902
654,0.843990232497624,1.1191983004915447
655,0.8244239500299559,0.8421250942207218
656,0.8269268524512547,1.0960090249977785
657,0.8673075283680016,0.8328141504247172
658,0.8546045072624631,1.0884895462307551
659,0.8605651972858254,1.0711231758114135
660,0.859033000615359,1.0184674398225417
661,0.8517181251749534,0.9911421123256448
662,0.8560128338649845,0.8382263007063269
663,0.8352436598251929,0.8622443367939694
664,0.8571406275471869,1.0091488363392764
665,0.8339114792882474,0.9202267341250283
666,0.8632453025021156,0.8076010428397846
667,0.87807313434418,0.8040500666434618
668,0.8570590077472442,0.9589679772825903
669,0.8355314759594694,0.8314330820310472
670,0.8498845799774363,1.0890874527788095
671,0.8533676952386906,0.8402960545546596
672,0.838731094649563,1.1481204617418197
673,0.8528647944043836,1.095596869560146
674,0.847789763428062,0.9702651456154991
675,0.8286771927412061,1.171220897423129
676,0.8593754679159196,0.810467418848039
677,0.8220303442974264,0.8177300542082708
678,0.8731675670798591,0.8293951799559816
679,0.8631310795309336,1.1705598537933404
680,0.845420955940852,0.9350758855936763
681,0.8391322091943857,0.8357611096894142
682,0.8738813460769556,1.1804750487955036
683,0.8754089738917276,0.8126481488835794
684,0.8784134722437396,0.890183199948941
685,0.8337466370409299,0.9311810546022868
686,0.8523273328678844,0.8999015831481372
687,0.8360788524095416,0.9641035931684856
688,0.8666337786784346,0.8396035911344555
689,0.8768354791814476,0.9770671114770826
690,0.8593545805005202,1.1612568182052443
691,0.879659286814817,1.1889106431997347
692,0.8435270600088135,0.9734947080113822
693,0.8354385540046865,0.8547372022177506
694,0.8474150181437236,1.1485931463505101
695,0.822417322349593,1.1143625751835053
696,0.8644538002687211,0.885972261834377
697,0.8396787832504596,1.0922410307666142
698,0.8760190235637825,1.1689872450480912
699,0.8287966778964464,0.958151757331228
700,0.827512219836532,0.9411194157327182
701,0.8233985769985477,0.8378677401383647
702,0.8634189203007734,0.8219671167274983
703,0.8625040349972045,1.1607884890603937
704,0.8767192543475609,1.077839953650554
705,0.8219265877991314,0.9617725232776436
706,0.8539616849791581,1.0814930441320936
707,0.8779732705510369,0.8059901468357376
708,0.8716441570620728,1.0898379637958624
